S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,0.6314925425753236,0.6931471805599453,0.4646552179770712
0.0,1.1332687261793486,0.6931471805599453,1.1285523380517284
0.0,0.4747572256944963,0.6931471805599453,0.0
0.0,1.796994430994024,0.6931471805599453,1.1175641766036797
0.0,1.4389198908382408,0.6931471805599453,1.3841449633450182
0.0,2.8180749892546775,0.6931471805599453,0.7706050547753551
0.0,1.8179052624095453,0.6931471805599453,0.305187055822144
0.0,1.0330995068936928,0.6931471805599453,0.7887288290186822
0.0,1.0673679360201591,0.6931471805599453,0.10135702038845618
0.0,0.09358704345258406,0.6931471805599453,1.1000559762291526
0.0,1.7283345255297264,0.6931471805599453,1.5840750505520576
0.0,0.2953762447119568,0.6931471805599453,0.8311817583294213
0.0,1.333364970149326,0.6931471805599453,1.2401332567529553
0.0,0.0,0.6931471805599453,0.6808781020205343
0.0,1.5537372272864913,0.6931471805599453,0.8471237522762695
0.0,1.3800766616078668,0.6931471805599453,1.9225788762350295
0.0,1.7294433307297636,0.6931471805599453,1.028036992649107
0.0,3.3148339016412587,0.6931471805599453,0.6051518468300097
0.0,1.7113553627318825,0.6931471805599453,0.4525498000465073
0.0,1.7880434298964303,0.6931471805599453,0.5246061588923516
0.0,1.5253453775505514,0.6931471805599453,0.5480807470264348
0.0,1.4138229701120877,0.6931471805599453,1.0512911133997918
0.0,2.328729013063431,0.0,2.052145912214562
