S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,2.618944939405329,0.6931471805599453,1.0843443637458612
0.0,2.16282146559077,0.6931471805599453,0.8284366754093683
0.0,1.8498354110326494,0.6931471805599453,1.2813627865959314
0.0,0.9222994502694664,0.6931471805599453,0.5555567266150573
0.0,1.499150983660619,0.6931471805599453,1.7570173289428879
0.0,2.42044241436225,0.6931471805599453,0.5269093623839973
0.0,1.4012319511211464,0.6931471805599453,1.5924440014035095
0.0,0.0,0.6931471805599453,1.0030468423064314
0.0,0.32606828041563074,0.6931471805599453,0.9355096609414062
0.0,1.4601791765326506,0.6931471805599453,1.573335418152792
0.0,0.8869750495756814,0.0,1.357070217595006
