S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,1.2842394062920186,0.6931471805599453,0.47018022979164154
0.0,1.4959617016454867,0.6931471805599453,0.6852670913012542
0.0,2.7408097763202752,0.6931471805599453,0.8881908458519268
0.0,1.3485506184836837,0.6931471805599453,1.2651034513358137
0.0,1.6390389012553273,0.6931471805599453,0.864114439075207
0.0,1.7163880171234709,0.6931471805599453,0.8325413709437316
0.0,0.2873650409162818,0.6931471805599453,0.3633552462525146
0.0,2.2479342962329336,0.6931471805599453,1.4799386246129749
0.0,2.4534994156092864,0.6931471805599453,0.7486242508244643
0.0,0.0,0.6931471805599453,0.9283928187809641
0.0,2.1468944140087807,0.0,1.2138620467457308
