S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,1.3742944068999146,0.6931471805599453,1.5165905510804878
0.0,0.5299358812506593,0.6931471805599453,0.37570494527527987
0.0,1.4865378987265343,0.6931471805599453,1.2811408303605845
0.0,1.082506628652204,0.6931471805599453,1.0359664565135953
0.0,3.1767258867061825,0.6931471805599453,0.8783392614414418
0.0,2.8142656080901447,0.6931471805599453,0.339142777384831
0.0,0.7135182763398696,0.6931471805599453,1.1821543792031408
0.0,1.7900098127636688,0.6931471805599453,1.2981225734092605
0.0,1.0056910605179958,0.6931471805599453,1.267950550512506
0.0,2.538147380745678,0.6931471805599453,1.3010034963610624
0.0,0.2994082436911747,0.6931471805599453,1.3976009208803082
0.0,1.027197956213104,0.6931471805599453,1.2734829741175357
0.0,1.1134423596702439,0.6931471805599453,1.6710051226802545
0.0,1.8326791917756602,0.6931471805599453,1.3866083239034197
0.0,1.4232084090607555,0.6931471805599453,1.1911589665660436
0.0,1.8943125875653624,0.6931471805599453,0.007812021691236515
0.0,2.0086605193446108,0.6931471805599453,1.4282081048655364
0.0,0.24292077596533668,0.6931471805599453,1.1354110588829438
0.0,1.1109146706966042,0.6931471805599453,1.5532729164021193
0.0,0.4179031288843693,0.6931471805599453,0.12064725642600649
0.0,0.9187485250249809,0.6931471805599453,1.2294021740830277
0.0,1.7027720941039297,0.6931471805599453,1.0968942154829457
0.0,0.6463678555277002,0.0,0.3283881648699083
