S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,2.5868020733484958,0.6931471805599453,1.8059409680093954
0.0,0.7120896969698368,0.6931471805599453,1.9338905289307586
0.0,1.5807741771141854,0.6931471805599453,1.6852621290390735
0.0,2.474751685566391,0.6931471805599453,0.9016198316799965
0.0,1.0195829366367366,0.6931471805599453,0.5316864436884947
0.0,2.5215627008671504,0.6931471805599453,0.5153149724015699
0.0,1.1853758360784048,0.6931471805599453,1.391140674990267
0.0,1.9368779776193732,0.6931471805599453,0.9336251263550613
0.0,1.9856414144491294,0.6931471805599453,0.8698870965247123
0.0,1.9744010735699216,0.6931471805599453,0.6971980718491138
0.0,2.376538156885638,0.0,1.0657510698521466
