S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,0.05932770108236074,0.6931471805599453,1.658050981056907
0.0,1.2174521323208713,0.6931471805599453,0.5652161837716962
0.0,1.7130342655313293,0.6931471805599453,0.12925592233459493
0.0,0.2407914273713636,0.6931471805599453,0.5910489903431342
0.0,2.5576165820221077,0.6931471805599453,1.483644361539282
0.0,2.4992724268372344,0.6931471805599453,1.2575483052286938
0.0,2.465524306640795,0.6931471805599453,1.737073344479413
0.0,0.9742080289188201,0.6931471805599453,1.376691274167893
0.0,2.2897237840158824,0.6931471805599453,1.5983707174941946
0.0,0.8507637791723381,0.6931471805599453,0.7709958491675296
0.0,2.5987974569337915,0.0,0.8414455373290897
