S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,2.0767422514626763,0.6931471805599453,0.6875747045261601
0.0,1.454609266268705,0.6931471805599453,0.6546482689355887
0.0,2.149080166070776,0.6931471805599453,1.8494051801605715
0.0,3.4140517358413502,0.6931471805599453,0.7345656024410158
0.0,0.7161170969833452,0.6931471805599453,1.6803985056752326
0.0,2.1753010441021496,0.6931471805599453,0.1580238980613372
0.0,0.8806790694197341,0.6931471805599453,1.4840308327488756
0.0,0.5267982488243885,0.6931471805599453,0.6738540381185983
0.0,1.837980945833084,0.6931471805599453,1.1060781569388995
0.0,0.9348141697639338,0.6931471805599453,0.5550105707964375
0.0,2.0094601782351615,0.0,0.9187602324956092
