DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
3.258096538021482,2.5129296442372437,0.15415067982725825,0.502759145915681
3.258096538021482,1.8338782326943908,0.2876820724517809,0.0
3.258096538021482,1.9083799884075274,0.4054651081081644,0.192398466427462
3.258096538021482,2.6165667166450386,0.5108256237659906,1.2225594370228818
3.258096538021482,2.0898182007357913,0.6061358035703155,0.7244828204889694
3.258096538021482,2.6566093837900002,0.6931471805599453,0.40030179360569357
