S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
4.248495242049359,4.301289149705158,4.1588830833596715,1.8154720033518186,1.3862943611198906,1.7019017050405294,2.4849066497880004,3.5012177175953885
4.248495242049359,4.114891491840675,4.1588830833596715,2.764721626422168,1.3862943611198906,1.9269356930340338,2.4849066497880004,3.1035756156896745
4.248495242049359,4.22675024953536,4.1588830833596715,2.9677818136093608,1.3862943611198906,1.1136558124047977,2.498699971920336,3.607282604169671
4.248495242049359,4.23078705633287,4.1588830833596715,1.9799281905080794,1.3862943611198906,1.3973788324613476,2.512305623976115,2.663077979158989
4.248495242049359,4.671798713428308,4.1588830833596715,2.042468789348874,1.3862943611198906,1.2747660402459602,2.5257286443082556,3.0825889187740168
4.248495242049359,4.085726773574968,4.1588830833596715,0.2864770481594787,1.3862943611198906,2.2318875891301833,2.538973871058276,3.218628248465016
4.248495242049359,3.789375381173168,4.1588830833596715,2.1735046854432007,1.3862943611198906,1.5693566029033512,2.5520459526256287,3.2966431232721334
4.248495242049359,3.5845702748509476,4.1588830833596715,3.4046025757481515,1.3862943611198906,1.5058806887912566,2.5649493574615367,3.2539479691414277
4.248495242049359,4.21675463888791,4.1588830833596715,1.921576624692791,1.3862943611198906,1.580547911974935,2.5649493574615367,2.763373228082474
4.248495242049359,3.8828514983693596,4.1588830833596715,3.717593735242541,1.3862943611198906,1.4394051093439337,2.5649493574615367,4.129526808480437
4.248495242049359,4.480454112111497,4.1588830833596715,2.3030363352698213,1.3862943611198906,1.223992029708854,2.5649493574615367,3.0678169816471703
