S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
4.248495242049359,4.401377020148806,4.1588830833596715,1.6863642742165896,1.3862943611198906,1.6519774387927841,2.4849066497880004,3.0310673110269817
4.248495242049359,4.743768145729943,4.1588830833596715,1.6611319875812436,1.3862943611198906,1.3095170343473428,2.4849066497880004,3.516716613023939
4.248495242049359,4.4225107547986084,4.1588830833596715,1.426088195384786,1.3862943611198906,1.5463046718294815,2.498699971920336,2.915851162157037
4.248495242049359,4.383335868474836,4.1588830833596715,3.044785931779146,1.3862943611198906,1.9046782854173774,2.512305623976115,2.8093302494074517
4.248495242049359,3.8578970961157832,4.1588830833596715,2.112389459967701,1.3862943611198906,2.095615262516117,2.5257286443082556,3.1193472712757746
4.248495242049359,3.9935612029297447,4.1588830833596715,2.3296134060893436,1.3862943611198906,1.5625312464667038,2.538973871058276,3.402358383301079
4.248495242049359,3.844779299296879,4.1588830833596715,1.6932651279804847,1.3862943611198906,1.2002194848872083,2.5520459526256287,2.443139035758198
4.248495242049359,3.880223464365529,4.1588830833596715,3.043252512732068,1.3862943611198906,2.052711066619982,2.5649493574615367,2.9520699987408463
4.248495242049359,3.9802056676893,4.1588830833596715,3.914267665287125,1.3862943611198906,1.1833336702964332,2.5649493574615367,4.6328117616098945
4.248495242049359,4.397655242018087,4.1588830833596715,2.312026650356524,1.3862943611198906,1.5141439350909516,2.5649493574615367,3.9810485583581947
4.248495242049359,4.354192203111362,4.1588830833596715,1.5652080386091631,1.3862943611198906,1.3528457356707948,2.5649493574615367,3.281950870922094
