S1905_Actual,S1905_Simulated
0.0,1.528042598680665
0.0,0.8965607090198298
0.0,2.4634734971195336
0.0,2.8894068529748544
0.0,1.795816692975553
0.0,1.2334160101120462
0.0,1.6127056644416744
0.0,0.9393578262160914
0.0,1.7889812740626718
0.0,1.2195088151100544
0.0,0.9073924314354593
0.0,1.167516694086308
0.0,0.7167568444422747
0.0,0.8767409653086708
0.0,0.15151758676598526
0.0,1.1789692678791437
0.0,0.18103100309643794
0.0,1.2901980732695262
0.0,1.6602758724756812
0.0,1.6187102325677292
0.0,0.0
0.0,3.140941462840128
0.0,1.2390939137088077
0.0,1.6533634893596636
