,Actual_last_5_vals,Mean_Simulation,Simulated_1,Simulated_28,Simulated_20,Simulated_8,Simulated_15,Simulated_17,Simulated_23,Simulated_22,Simulated_14,Simulated_12,Simulated_11,Simulated_25,Simulated_6,Simulated_5,Simulated_3,Simulated_29,Simulated_24,Simulated_4,Simulated_16,Simulated_19,Simulated_9,Simulated_26,Simulated_21,Simulated_18,Simulated_13,Simulated_7,Simulated_27,Simulated_0,Simulated_10,Simulated_2
0,41110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41414.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42023.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,30110.44,30110.44,30110.44,30110.44,30110.44,30110.44,30110.44,30110.44,30110.44,30110.44,30110.44,30110.44,30110.44,30110.44,30110.44,30110.44,30110.44,30110.44,30110.44,30110.44,30110.44,30110.44,30110.44,30110.44,30110.44,30110.44,30110.44,30110.44,30110.44,30110.44,30110.44
6,,28050.04,30428.67,25900.27,38517.19,27509.37,29170.93,23200.96,31906.02,31094.47,23949.93,22282.06,25229.33,30346.04,25725.99,28832.16,29358.21,7945.97,39857.79,36710.4,17966.52,20129.12,21199.17,35488.5,33860.17,38801.81,31870.28,28457.42,20638.41,35058.0,31497.17,18568.82
7,,31999.73,27501.99,30013.23,20083.83,27181.24,35130.71,28323.5,27566.65,30180.67,26057.32,31336.41,26531.51,35598.34,35736.88,46875.61,42399.06,36174.7,38053.53,44784.61,29917.76,37524.58,36074.7,21858.27,29645.28,27132.5,26166.45,27284.01,23354.29,41962.05,34493.44,35048.75
8,,32528.58,38129.7,32957.77,40762.07,27374.69,26069.72,22109.11,30550.72,42508.14,42730.29,38095.83,27713.08,36458.12,45874.42,30260.53,23748.94,24048.52,33263.12,27541.0,45943.58,25266.45,34740.26,17538.81,43078.05,34465.31,30198.38,38331.62,28279.15,17617.96,25458.65,44743.49
9,,31231.35,27918.42,36308.06,40585.05,37626.03,37571.96,34806.72,33540.01,29076.91,42685.68,28194.05,40354.62,28506.91,34240.32,28530.14,24538.54,29410.62,19970.43,33811.49,16809.57,34573.23,37863.05,15761.01,40864.54,31222.68,10863.54,47314.2,18349.1,36050.38,24805.92,34787.21
