,Actual_last_5_vals,Mean_Simulation,Simulated_7,Simulated_6,Simulated_28,Simulated_8,Simulated_20,Simulated_11,Simulated_14,Simulated_3,Simulated_4,Simulated_21,Simulated_12,Simulated_0,Simulated_16,Simulated_13,Simulated_24,Simulated_2,Simulated_18,Simulated_19,Simulated_29,Simulated_25,Simulated_9,Simulated_26,Simulated_17,Simulated_5,Simulated_23,Simulated_10,Simulated_1,Simulated_27,Simulated_22,Simulated_15
0,41110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41414.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42023.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,30110.44,30110.44,30110.44,30110.44,30110.44,30110.44,30110.44,30110.44,30110.44,30110.44,30110.44,30110.44,30110.44,30110.44,30110.44,30110.44,30110.44,30110.44,30110.44,30110.44,30110.44,30110.44,30110.44,30110.44,30110.44,30110.44,30110.44,30110.44,30110.44,30110.44,30110.44
6,,29531.01,29852.63,27387.51,31826.66,27774.34,39155.44,16075.13,22911.83,29951.61,36930.55,18122.31,17293.07,27546.92,25622.54,14867.73,16891.41,40974.07,36036.45,41713.79,35436.87,18837.0,21536.93,33741.45,32702.25,33021.47,28635.0,41499.25,26378.13,40906.68,23356.21,48945.1
7,,27614.9,32963.88,18815.49,22750.78,30847.35,28703.07,23099.8,24189.11,19741.88,17874.47,23198.41,22267.57,37162.48,27819.58,21919.04,20251.25,33011.39,16976.4,28960.31,16981.98,40577.65,24849.38,36043.91,21932.65,35276.56,34271.28,29627.24,29990.24,28292.68,36354.68,43696.49
8,,30197.91,29427.55,33342.6,32576.19,33295.8,36933.64,35628.79,37605.71,31509.46,25349.63,28737.37,25377.71,35276.86,26902.63,29875.94,30582.35,29487.19,35215.61,18511.0,26867.78,27751.16,41516.81,39200.36,21671.7,17548.93,30342.43,33417.33,39864.71,24153.93,17494.29,30471.84
9,,31162.52,29137.25,30454.47,23641.29,22006.21,35644.95,31653.49,25194.99,44121.06,28607.11,25337.37,29365.11,30420.31,36910.9,26909.7,29583.38,35915.66,38182.84,35672.03,24752.75,32086.33,22517.93,32558.95,47920.15,23450.97,52161.95,24414.92,45556.6,21483.07,15551.39,33662.49
10,,28773.31,18812.17,33919.98,32011.22,23878.3,27519.12,28436.66,27286.0,26237.25,30586.72,24640.28,25241.09,39369.18,43956.96,25065.19,21878.62,20024.27,26624.25,30782.34,34692.33,22638.82,25663.06,17733.79,28781.02,25619.71,35634.29,40451.41,36146.42,43182.75,26241.5,20144.47
11,MAE,,3071.23,3323.72,3382.86,3689.72,3864.16,4038.25,4151.27,4183.3,4392.84,4540.65,4622.52,4658.12,4723.41,4773.68,4810.25,5175.41,5221.84,5288.94,5366.28,5526.97,5638.89,5679.64,5690.84,5777.71,5926.22,5937.62,6160.37,7031.05,7626.86,7816.4
