RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.371555456028152,3.1354942159291497,3.027673370639749,0.0,0.0,3.784189633918261,3.586655662330445,3.044522437723423,2.485873896271777,0.0,1.5059673465898302
3.367295829986474,3.57992810568129,3.1354942159291497,2.2498340735360847,0.0,1.6620181830304541,3.784189633918261,2.163703561195766,3.044522437723423,1.7603042423260589,0.0,0.4706840293798853
3.367295829986474,3.0782913983115874,3.1354942159291497,1.9117887084658696,0.0,0.0,3.784189633918261,3.883419521297987,3.044522437723423,3.0831212526693177,0.0,0.11242931490251551
3.367295829986474,2.8211532234153456,3.1354942159291497,3.2171750581682557,0.0,0.3602446935820778,3.784189633918261,3.0899364688294386,3.044522437723423,2.69578104273237,0.0,0.5254895817672222
3.367295829986474,3.420167632634282,3.1354942159291497,1.3504545410445918,0.0,0.0,3.784189633918261,1.8272054336660923,3.044522437723423,2.5478247754913697,0.0,0.38859181314689417
3.367295829986474,3.1072131653124946,3.1354942159291497,2.679038558203149,0.0,0.0,3.784189633918261,3.4066668316429083,3.044522437723423,2.415515151087848,0.0,2.5458228140810384
3.367295829986474,3.0734647326966575,3.1354942159291497,2.928481864686763,0.0,1.4815274799304645,3.784189633918261,3.188221057507194,3.044522437723423,2.683157043201128,0.0,0.9499606300350435
3.367295829986474,3.077257181117892,3.1354942159291497,2.3904634328219174,0.0,0.0,3.784189633918261,3.285485124512801,3.044522437723423,2.137824613191552,0.0,0.0
3.367295829986474,2.2831868279263947,3.1354942159291497,3.2884046925108374,0.0,1.0538396962165122,3.784189633918261,2.6068322212734127,3.044522437723423,1.6122138700172557,0.0,1.2800534832836297
3.367295829986474,2.6116259890434677,3.1354942159291497,2.6971130790639783,0.0,0.0,3.784189633918261,3.8946004531992795,3.044522437723423,2.737629531921936,0.0,1.0130689969126372
3.367295829986474,4.093070777279863,3.1354942159291497,2.3800104184637454,0.0,1.1734111973826602,3.784189633918261,2.836843253090499,3.044522437723423,1.988707245116066,0.0,2.4884214437622196
3.367295829986474,3.6148785183488665,3.1354942159291497,2.4719053425326916,0.0,0.0,3.784189633918261,3.712710996034896,3.044522437723423,3.1715261447208447,0.0,0.0
3.367295829986474,3.1823872328573395,3.1354942159291497,2.6021847643017244,0.0,1.0108656688061841,3.784189633918261,4.66597930647107,3.044522437723423,2.2287487510628385,0.0,1.7781205794935164
3.367295829986474,3.7113097299946984,3.1354942159291497,2.118748167838188,0.0,0.22806175564382714,3.784189633918261,2.600666610397173,3.044522437723423,1.1413043774619995,0.0,0.0
3.367295829986474,3.6466588865933742,3.1354942159291497,2.5770279130035147,0.0,0.0,3.784189633918261,3.2994152452967307,3.044522437723423,1.5413867317177437,0.0,0.8143994159567906
3.367295829986474,3.4194098956777434,3.1354942159291497,2.971352948130469,0.0,0.8961804493591531,3.784189633918261,2.0170721901275033,3.044522437723423,2.6780334131711947,0.0,0.0
3.367295829986474,3.5766728488870427,3.1354942159291497,1.7484641509877439,0.0,0.7606124922482183,3.784189633918261,4.2343240706493095,3.044522437723423,1.7717561477708363,0.0,0.8109670636477921
3.367295829986474,3.7647734528695613,3.1354942159291497,1.9383648173358288,0.0,0.0,3.784189633918261,3.5369000535635378,3.044522437723423,1.498373499831151,0.0,0.24693689172755406
3.367295829986474,2.6739459318792624,3.1354942159291497,2.341422705846388,0.0,1.257607367546552,3.784189633918261,4.0871114977884435,3.044522437723423,1.9449206713134417,0.0,3.5231169637473307
3.367295829986474,3.355691064202597,3.1354942159291497,2.030263404655197,0.0,2.2364241073805196,3.784189633918261,2.9333164593302867,3.044522437723423,2.044816922777277,0.0,1.8610347744097644
3.367295829986474,3.7998660344759774,3.1354942159291497,2.901340658134184,0.0,1.5659742858522128,3.784189633918261,3.7933106056086956,3.044522437723423,2.206262342670217,0.0,2.129462605376192
3.367295829986474,2.3116981063860496,3.1354942159291497,2.067977983042841,0.0,0.8525650057128819,3.784189633918261,1.859555111255424,3.044522437723423,2.540110189054303,0.0,0.09437217924961949
3.367295829986474,3.352993566211705,3.1354942159291497,3.216832850061648,0.0,0.5148711658528906,3.784189633918261,2.7382882095311256,3.044522437723423,2.7887662707134693,0.0,0.7762386209295129
