RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.762424962945204,3.1354942159291497,3.025561774868628,0.0,1.1838323871261573,3.784189633918261,2.240861162068486,3.044522437723423,3.2434151389964967,0.0,1.3069912629497762
3.367295829986474,2.820585976772813,3.1354942159291497,1.9468437146022355,0.0,0.5511701302084047,3.784189633918261,3.6220015041496567,3.044522437723423,2.2938797760859906,0.0,0.0
3.367295829986474,3.701420629110653,3.1354942159291497,2.0751752621883535,0.0,1.0408490243167234,3.784189633918261,3.1080712642267434,3.044522437723423,2.470576097105195,0.0,0.0
3.367295829986474,3.956964829315198,3.1354942159291497,2.47483064782644,0.0,1.832196181935657,3.784189633918261,3.1901384334601737,3.044522437723423,2.483573379360254,0.0,0.0
3.367295829986474,3.2503926714333398,3.1354942159291497,2.875122851027011,0.0,0.0,3.784189633918261,3.117920223610384,3.044522437723423,2.136067371183471,0.0,1.1835544355366159
3.367295829986474,3.4969197783929222,3.1354942159291497,2.3357285966004477,0.0,0.0,3.784189633918261,2.7532929397699966,3.044522437723423,2.6762690924520616,0.0,0.823678662337445
3.367295829986474,2.511417001457304,3.1354942159291497,2.3345958422015456,0.0,0.7286271769696305,3.784189633918261,3.7826725678717867,3.044522437723423,2.329401601834959,0.0,0.3298727702604627
3.367295829986474,2.49522029087785,3.1354942159291497,2.0856760688164324,0.0,1.4258869713351559,3.784189633918261,3.3482301402998353,3.044522437723423,3.263948843898099,0.0,0.0
3.367295829986474,3.921041899667182,3.1354942159291497,3.3831502212572584,0.0,2.5085600583576264,3.784189633918261,3.8961180121133427,3.044522437723423,1.5135158068455636,0.0,1.225044512503079
3.367295829986474,3.1995272361909266,3.1354942159291497,1.9092513530693238,0.0,1.9488743544968088,3.784189633918261,2.253940395618941,3.044522437723423,2.9027039430882335,0.0,0.0
3.367295829986474,3.0812557545505146,3.1354942159291497,2.6454755829593446,0.0,0.9561460769716064,3.784189633918261,3.2985213441265606,3.044522437723423,2.647197184858943,0.0,0.0
3.367295829986474,3.2081377812815686,3.1354942159291497,2.5845474417414946,0.0,1.1452500768939902,3.784189633918261,3.1062016440090296,3.044522437723423,1.7919472799446,0.0,0.0
3.367295829986474,2.9977424346529413,3.1354942159291497,2.0683383977759773,0.0,0.8684496104587316,3.784189633918261,2.5286843068350646,3.044522437723423,2.887955142978747,0.0,1.7410318989865357
3.367295829986474,2.5466619853543984,3.1354942159291497,1.7669167896514288,0.0,1.4265088301058273,3.784189633918261,2.7462895099305475,3.044522437723423,3.4715665623415406,0.0,0.0
3.367295829986474,3.2741997463555625,3.1354942159291497,2.056964205728495,0.0,1.2571282286131433,3.784189633918261,3.225739718274828,3.044522437723423,1.1772855672352236,0.0,0.7929458435636857
3.367295829986474,3.49740903464928,3.1354942159291497,2.851991087319502,0.0,0.7955575611078449,3.784189633918261,3.48901763876987,3.044522437723423,2.68613579768112,0.0,0.0
3.367295829986474,3.1110132054613753,3.1354942159291497,2.5114045528882607,0.0,0.47445530210975884,3.784189633918261,3.90306406372453,3.044522437723423,2.2998139326890983,0.0,1.015096816979403
3.367295829986474,3.005285377082088,3.1354942159291497,2.776290300530938,0.0,0.0,3.784189633918261,2.3318676960542333,3.044522437723423,2.85941743275595,0.0,0.0
3.367295829986474,3.3524179169716897,3.1354942159291497,2.178365418368953,0.0,1.9389043615086523,3.784189633918261,3.7009608215523557,3.044522437723423,2.9254912692672574,0.0,2.9393039661087403
3.367295829986474,3.238101878650586,3.1354942159291497,1.8190269700232844,0.0,0.9738753480203155,3.784189633918261,2.178183469426025,3.044522437723423,2.920881210631838,0.0,3.0004076775198847
3.367295829986474,3.8016478167713115,3.1354942159291497,2.198534613068855,0.0,0.877166096042757,3.784189633918261,4.198717497050107,3.044522437723423,2.4618840020733734,0.0,2.068132974547633
3.367295829986474,3.3918381423426056,3.1354942159291497,2.4598987239246672,0.0,0.18987986827623315,3.784189633918261,3.3598533741654215,3.044522437723423,2.127610101596807,0.0,2.703882268672952
3.367295829986474,3.6948915020250164,3.1354942159291497,2.1882880535205453,0.0,1.150895982464853,3.784189633918261,3.6304774265571824,3.044522437723423,2.5268695227625173,0.0,0.0
