S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9614111671546247,1.5749249081075742,3.8151731794382284,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
5.043425116919247,5.281084835002399,2.0794415416798357,1.8855730273545208,2.3978952727983707,3.232513122873589,2.1972245773362196,1.4032133518975094,0.0,2.491657110712011,0.9007865453381899,2.4811413239241196,3.818557277422469,4.0735068697892185,4.248495242049359,4.038609095542716,4.1588830833596715,1.0659195729810746,0.6931471805599453,0.2035148970400688,1.3862943611198906,1.3450726856838835,0.0,0.0,3.4339872044851463,3.55227555253591,2.5470384308950065,2.6495620143938106
5.043425116919247,4.882719499678807,2.0794415416798357,2.313787208532518,2.3978952727983707,3.14722984905975,2.1972245773362196,2.21649505970893,0.0,1.1299852692461176,0.8362480242006186,4.162158352877907,3.821929961901108,4.142867969395049,4.248495242049359,4.552644421543554,4.1588830833596715,1.5298752677475345,0.6931471805599453,0.0,1.3862943611198906,1.9340241552889275,0.0,0.0,3.4339872044851463,3.8859365415406524,2.5530444549552187,2.6592253094469402
5.043425116919247,5.29442336092199,2.0794415416798357,1.727751383792714,2.3978952727983707,3.379348047876111,2.1972245773362196,2.044164517435097,0.0,1.0755960225945231,0.7672551527136671,1.325330980277363,3.8252913096038133,3.299901910524694,4.248495242049359,3.4310367255010634,4.1588830833596715,1.731909957588686,0.6931471805599453,0.09295166442540159,1.3862943611198906,2.334185549409806,0.0,0.0,3.4339872044851463,3.2186353721164846,2.559014621941722,3.397245735983419
5.043425116919247,5.056739383937253,2.0794415416798357,1.952888612298884,2.3978952727983707,3.5476932641170076,2.1972245773362196,2.102343982885362,0.0,0.6241960176148809,0.6931471805599453,1.3000327927630857,3.828641396489095,3.086779873389063,4.248495242049359,4.130677289992733,4.1588830833596715,1.4682359965562908,0.6931471805599453,0.02179546940659849,1.3862943611198906,0.879712751641938,0.0,0.0,3.4339872044851463,3.629093981703236,2.5649493574615367,2.2725086672735664
5.043425116919247,5.075556531834111,2.0794415416798357,2.390142181089706,2.3978952727983707,5.803552213505176,2.1972245773362196,0.0,0.0,0.22246922553119386,0.6931471805599453,3.0665992512782667,3.828641396489095,3.583552868308374,4.248495242049359,4.399525391620576,4.1588830833596715,3.0872941394746833,0.6931471805599453,0.6144453952897764,1.3862943611198906,1.0077934254785297,0.0,0.0,3.4339872044851463,3.2412411558344933,2.5649493574615367,3.648498515176516
5.043425116919247,5.010207295880944,2.0794415416798357,2.4332405781455835,2.3978952727983707,3.4514348614772694,2.1972245773362196,1.137011417097463,0.0,0.3492542686708915,0.6931471805599453,0.0,3.828641396489095,3.4976923963018574,4.248495242049359,4.3384409565263855,4.1588830833596715,4.662004532015398,0.6931471805599453,0.35109247138354294,1.3862943611198906,1.593060453921105,0.0,0.0,3.4339872044851463,3.5676631910750767,2.5649493574615367,3.697653395655132
5.043425116919247,5.181591738466436,2.0794415416798357,2.564023818105242,2.3978952727983707,2.9878206331591364,2.1972245773362196,1.2525554001026613,0.0,0.10523142295441945,0.6931471805599453,3.3529457284390936,3.828641396489095,4.120969575882705,4.248495242049359,4.252654375164921,4.1588830833596715,3.39251706563467,0.6931471805599453,0.0,1.3862943611198906,1.8763134371579373,0.0,0.0,3.4339872044851463,3.451524100638093,2.5649493574615367,2.5143852146065173
5.043425116919247,4.584666090049549,2.0794415416798357,1.9927143934956173,2.3978952727983707,3.845065724490939,2.1972245773362196,1.5808203257676883,0.0,0.22155304375884455,0.6931471805599453,2.6343573655421473,3.828641396489095,4.4152205008111425,4.248495242049359,4.0387503586051094,4.1588830833596715,2.9995625447745518,0.6931471805599453,0.245569938855908,1.3862943611198906,1.3999678962287325,0.0,0.0,3.4339872044851463,4.254765289755724,2.5649493574615367,2.750850989081019
5.043425116919247,5.2512761005764625,2.0794415416798357,2.7546575899659804,2.3978952727983707,1.8648329846856335,2.1972245773362196,2.2504574733032374,0.0,0.20854962113595255,0.6931471805599453,0.0,3.828641396489095,4.126082351594785,4.248495242049359,3.672369016651457,4.1588830833596715,1.7656278515705985,0.6931471805599453,0.5429425924409046,1.3862943611198906,0.6601720092352519,0.0,0.0,3.4339872044851463,3.7256069207285245,2.5649493574615367,3.1694906766499695
5.043425116919247,4.883028318555037,2.0794415416798357,2.5332974527866234,2.3978952727983707,2.05612348350185,2.1972245773362196,1.4033666506777474,0.0,1.4992446313596293,0.6931471805599453,0.5329247176141567,3.828641396489095,4.238393775365783,4.248495242049359,3.8152624033301388,4.1588830833596715,3.029804433550634,0.6931471805599453,0.5883718441250761,1.3862943611198906,1.8419590769691427,0.0,0.0,3.4339872044851463,3.9513966093404918,2.5649493574615367,3.3121125721360762
5.043425116919247,5.342625348706762,2.0794415416798357,1.9663756251689064,2.3978952727983707,3.311828341280548,2.1972245773362196,2.1182959705577433,0.0,1.1679970586415895,0.6931471805599453,0.04706427873695529,3.828641396489095,3.602421908179887,4.248495242049359,3.95206380302632,4.1588830833596715,2.3088746297982405,0.6931471805599453,0.5948378693988083,1.3862943611198906,1.2226990369144581,0.0,0.0,3.4339872044851463,3.0492524532722634,2.5649493574615367,1.5091561949779106
