S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9985288301111271,1.5749249081075742,3.784189633918261,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.4849066497880004,3.0944630585136337
5.043425116919247,4.825126949740095,2.0794415416798357,2.1150134393417503,2.3978952727983707,3.450505066196003,2.1972245773362196,0.864942775101682,0.0,1.1815077474043114,1.1451323043030026,3.356624684482708,3.784189633918261,4.4830495538997726,4.248495242049359,4.414449449795822,4.1588830833596715,2.9260055125942577,0.6931471805599453,0.35718837903570433,1.3862943611198906,0.5892260924266527,0.0,0.0,3.4339872044851463,3.1327649409438796,2.4849066497880004,2.56263120345307
5.043425116919247,4.940042728970613,2.0794415416798357,2.061395841994398,2.3978952727983707,0.4348522961132817,2.1972245773362196,3.4362365801891994,0.0,0.8060837024381807,1.2729656758128873,1.8875288229393883,3.784189633918261,3.7168283920901968,4.248495242049359,3.9913483335649085,4.1588830833596715,1.910702706979495,0.6931471805599453,0.6428016608690784,1.3862943611198906,1.9164999244286172,0.0,0.0,3.4339872044851463,3.2339867607190937,2.4849066497880004,3.2432401180126527
5.043425116919247,5.223321169558325,2.0794415416798357,1.7735475981663438,2.3978952727983707,2.507384049306676,2.1972245773362196,1.3313884273286236,0.0,0.577218327481599,1.3862943611198906,2.800833473702336,3.784189633918261,3.7789920032176045,4.248495242049359,4.1042753195083606,4.1588830833596715,3.3770175659884667,0.6931471805599453,0.20919236744144748,1.3862943611198906,1.7892893822719713,0.0,0.0,3.4339872044851463,3.6886834172493566,2.4849066497880004,4.5375299580751545
5.043425116919247,5.3233639547714295,2.0794415416798357,1.8267218230966102,2.3978952727983707,2.9315749466859327,2.1972245773362196,1.955842918052258,0.0,0.0,1.3470736479666094,0.0,3.7876800388580296,3.8028310370556166,4.248495242049359,3.2474768069004214,4.1588830833596715,4.484783135144229,0.6931471805599453,0.7186712248287401,1.3862943611198906,1.6987863888922463,0.0,0.0,3.4339872044851463,3.5672620634063597,2.4912964478867714,4.397303250959402
5.043425116919247,4.305584184316997,2.0794415416798357,2.6631626831138746,2.3978952727983707,4.772523658511695,2.1972245773362196,1.1045624255323263,0.0,0.9550179835277129,1.3062516534463542,0.6589129564954972,3.7911583032343543,4.189816406860033,4.248495242049359,3.923174744185861,4.1588830833596715,1.6005077408887838,0.6931471805599453,0.6746720801861589,1.3862943611198906,1.5770483130501374,0.0,0.0,3.4339872044851463,3.366528507685714,2.4976456755654297,2.7917562781668392
5.043425116919247,4.711543414003776,2.0794415416798357,2.0706530541543877,2.3978952727983707,3.7843224847427863,2.1972245773362196,2.3039816996243747,0.0,1.1349299540140325,1.2636920390275583,3.4882564440539916,3.7946245112108405,3.103422876850571,4.248495242049359,3.8952147340989485,4.1588830833596715,2.857981994872729,0.6931471805599453,0.5003617993696318,1.3862943611198906,1.2045119403867581,0.0,0.0,3.4339872044851463,3.05078411615684,2.503954844758695,2.4933171853094525
5.043425116919247,4.680851995330605,2.0794415416798357,2.1784651625188816,2.3978952727983707,1.8807024200391926,2.1972245773362196,1.7933653657898525,0.0,0.0,1.2192402764567245,4.137817600055804,3.7980787460789283,3.645375430875569,4.248495242049359,4.468259601326553,4.1588830833596715,2.470419848675094,0.6931471805599453,0.43865927509622177,1.3862943611198906,2.1823034647790256,0.0,0.0,3.4339872044851463,3.155699819550705,2.5102244577722903,3.07430996586256
5.043425116919247,5.271168023232333,2.0794415416798357,1.8275891942410452,2.3978952727983707,4.045756828544646,2.1972245773362196,0.5104409426281784,0.0,0.5357444340530239,1.1727202608218317,4.910027956889529,3.801521090269901,3.8709276135638873,4.248495242049359,3.840812803036513,4.1588830833596715,2.913744908173553,0.6931471805599453,1.0557022683573003,1.3862943611198906,1.7748046838970581,0.0,0.0,3.4339872044851463,3.612522162399924,2.516455007522926,3.655078878844641
5.043425116919247,5.303187812093069,2.0794415416798357,2.329196183183924,2.3978952727983707,2.9131905634067863,2.1972245773362196,1.0382230483101305,0.0,2.8281805676588996,1.1239300966523995,1.7890163607495262,3.8049516253666904,3.356657136182775,4.248495242049359,4.4692619611806155,4.1588830833596715,2.768289613568692,0.6931471805599453,0.7660258745143955,1.3862943611198906,1.5173610004815052,0.0,0.0,3.4339872044851463,4.285820610080666,2.5226469777708473,3.241273508681088
