S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9614111671546247,1.5749249081075742,3.8151731794382284,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
5.043425116919247,5.316133246767877,2.0794415416798357,2.3919341202848368,2.3978952727983707,2.434575260329777,2.1972245773362196,3.130389768154007,0.0,0.39054042356290886,0.9007865453381899,3.513063948206118,3.818557277422469,3.6966852048606533,4.248495242049359,3.7552063731767786,4.1588830833596715,2.7009399708469246,0.6931471805599453,0.1317505443433445,1.3862943611198906,1.550116062437488,0.0,0.0,3.4339872044851463,3.4884355539131278,2.5470384308950065,2.1176896792051076
5.043425116919247,5.167489284094961,2.0794415416798357,2.5295940544906403,2.3978952727983707,3.234073944977301,2.1972245773362196,2.3799240033860096,0.0,1.4000016260227304,0.8362480242006186,2.574589466966277,3.821929961901108,4.494754646224567,4.248495242049359,3.8247135756423436,4.1588830833596715,3.710077877812923,0.6931471805599453,0.8346088149781878,1.3862943611198906,1.77088929056381,0.0,0.0,3.4339872044851463,3.300875807747555,2.5530444549552187,2.0324565779875754
5.043425116919247,5.009782984631041,2.0794415416798357,2.7136662457004865,2.3978952727983707,1.9714340224235285,2.1972245773362196,1.7410231734576525,0.0,1.3137167073404623,0.7672551527136671,3.3537748098453934,3.8252913096038133,3.856635674221416,4.248495242049359,3.9343691843276165,4.1588830833596715,0.46769366903861664,0.6931471805599453,0.31672324923820816,1.3862943611198906,1.4295022429459063,0.0,0.0,3.4339872044851463,3.664397560997094,2.559014621941722,3.0368140359341833
5.043425116919247,4.87891795508493,2.0794415416798357,2.511390187874351,2.3978952727983707,2.729070318557844,2.1972245773362196,1.7986401384275537,0.0,0.1697143976844241,0.6931471805599453,3.470755463533678,3.828641396489095,3.5408351568204153,4.248495242049359,4.526003650836976,4.1588830833596715,1.94187140438375,0.6931471805599453,0.30615194215475283,1.3862943611198906,1.4588780350988508,0.0,0.0,3.4339872044851463,3.458814406533038,2.5649493574615367,2.8927298282305287
5.043425116919247,5.597308515652971,2.0794415416798357,2.2248358496029663,2.3978952727983707,2.9206065020225562,2.1972245773362196,1.3112528429986106,0.0,0.4561578081422086,0.6931471805599453,3.6062811157707904,3.828641396489095,3.1157009488087013,4.248495242049359,3.5984675869588556,4.1588830833596715,3.13953958270395,0.6931471805599453,0.015067999142211186,1.3862943611198906,1.22178538121429,0.0,0.0,3.4339872044851463,3.9559096437087726,2.5649493574615367,3.812032679473134
5.043425116919247,5.29027548157343,2.0794415416798357,2.405677543148596,2.3978952727983707,2.823268874114668,2.1972245773362196,0.0,0.0,0.5015228747177818,0.6931471805599453,0.0,3.828641396489095,4.370046768203136,4.248495242049359,4.274958635270124,4.1588830833596715,1.6039968778716007,0.6931471805599453,0.5970510454652904,1.3862943611198906,1.8526000650389425,0.0,0.0,3.4339872044851463,3.5426800784554775,2.5649493574615367,3.079110187405467
5.043425116919247,5.336289403941131,2.0794415416798357,2.1388371711114536,2.3978952727983707,2.5609825488159377,2.1972245773362196,1.9041772747306456,0.0,0.28348198544201497,0.6931471805599453,0.0,3.828641396489095,4.610172484133717,4.248495242049359,3.950477415150404,4.1588830833596715,2.669388340002832,0.6931471805599453,0.0,1.3862943611198906,1.3828975985293985,0.0,0.0,3.4339872044851463,3.1497487359958103,2.5649493574615367,2.5660450643465746
5.043425116919247,4.94994104234629,2.0794415416798357,2.311056730896463,2.3978952727983707,2.8847611265765805,2.1972245773362196,2.476304673180739,0.0,0.4583546535664969,0.6931471805599453,4.157591399076254,3.828641396489095,2.8275823873171473,4.248495242049359,4.497437258552808,4.1588830833596715,4.1194893333814395,0.6931471805599453,0.550298193621462,1.3862943611198906,1.7924885253064413,0.0,0.0,3.4339872044851463,4.318949714828978,2.5649493574615367,3.4561505738116454
5.043425116919247,4.62948443015654,2.0794415416798357,2.3619313607250136,2.3978952727983707,3.299583428775427,2.1972245773362196,2.226844879420778,0.0,0.603441068165068,0.6931471805599453,2.7300511922462634,3.828641396489095,3.6218462462224004,4.248495242049359,3.8124325733973565,4.1588830833596715,1.1309828266704098,0.6931471805599453,0.3575546228159408,1.3862943611198906,1.8657742640439479,0.0,0.0,3.4339872044851463,3.409465016271968,2.5649493574615367,2.0647116893924284
