S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9985288301111271,1.5749249081075742,3.784189633918261,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.4849066497880004,3.0944630585136337
5.043425116919247,4.618483907237061,2.0794415416798357,2.5529922652245847,2.3978952727983707,1.9397908232935555,2.1972245773362196,0.6483232683542168,0.0,1.3878606985371253,1.1451323043030026,3.0663725936595108,3.784189633918261,4.293817409220761,4.248495242049359,4.249051664673181,4.1588830833596715,3.0166365165745366,0.6931471805599453,0.9790979728894602,1.3862943611198906,1.3960503275973712,0.0,0.0,3.4339872044851463,3.1432682391264604,2.4849066497880004,3.757681941525263
5.043425116919247,5.222249982935445,2.0794415416798357,2.7031105946848673,2.3978952727983707,2.278417281264967,2.1972245773362196,0.8261108438257893,0.0,1.329822118301248,1.2729656758128873,1.484839202590083,3.784189633918261,3.3352476325635627,4.248495242049359,4.137919050402184,4.1588830833596715,2.845441446288579,0.6931471805599453,0.5085016454064512,1.3862943611198906,1.6864645241180252,0.0,0.0,3.4339872044851463,3.296405979505377,2.4849066497880004,3.0090715573428635
5.043425116919247,5.580757472063665,2.0794415416798357,1.846727419488306,2.3978952727983707,3.397881018529981,2.1972245773362196,2.2338017580052263,0.0,2.172155729838229,1.3862943611198906,0.8580117803836562,3.784189633918261,3.9939824430805984,4.248495242049359,4.411590821292887,4.1588830833596715,4.634242393342754,0.6931471805599453,0.26134294846660944,1.3862943611198906,1.6915526989977243,0.0,0.0,3.4339872044851463,3.9667312031469772,2.4849066497880004,2.5145842967017082
5.043425116919247,4.334957985025204,2.0794415416798357,2.1184808783779654,2.3978952727983707,1.5463567486672882,2.1972245773362196,1.8546653737851726,0.0,0.0,1.3470736479666094,2.9391592726289426,3.7876800388580296,3.6836165921968385,4.248495242049359,4.470707060085834,4.1588830833596715,1.8269147257486231,0.6931471805599453,0.2517988783172468,1.3862943611198906,1.2295304769982558,0.0,0.0,3.4339872044851463,3.3714986247933725,2.4912964478867714,3.9067445044519022
5.043425116919247,5.748033253667912,2.0794415416798357,2.543491327197654,2.3978952727983707,2.9347778606424715,2.1972245773362196,1.5691247722915003,0.0,1.2121780878908481,1.3062516534463542,0.0,3.7911583032343543,3.073829630297829,4.248495242049359,4.81366620153535,4.1588830833596715,2.2129636310595457,0.6931471805599453,0.40080369364984597,1.3862943611198906,1.8812287258181262,0.0,0.0,3.4339872044851463,3.5902342961407108,2.4976456755654297,3.3373804324102285
5.043425116919247,5.463635620204003,2.0794415416798357,2.9522263471358414,2.3978952727983707,1.7170288792421844,2.1972245773362196,1.9663716645215632,0.0,0.6715715806370912,1.2636920390275583,1.8459338122381361,3.7946245112108405,4.034295456815883,4.248495242049359,4.239779303566834,4.1588830833596715,2.196772829359231,0.6931471805599453,0.06015461804416289,1.3862943611198906,1.9708716326311455,0.0,0.0,3.4339872044851463,3.104844673390776,2.503954844758695,3.69527337304016
5.043425116919247,4.8843015119031445,2.0794415416798357,2.565825934900864,2.3978952727983707,3.232498344772722,2.1972245773362196,0.711420647328421,0.0,2.322933802054641,1.2192402764567245,2.7909558441779714,3.7980787460789283,4.242990138557683,4.248495242049359,3.747564365355344,4.1588830833596715,3.265937025405151,0.6931471805599453,0.12038735587600463,1.3862943611198906,1.950563598884741,0.0,0.0,3.4339872044851463,4.186205158996529,2.5102244577722903,2.9184644002579607
5.043425116919247,4.924643880620796,2.0794415416798357,2.0310730500734535,2.3978952727983707,3.397084886213802,2.1972245773362196,1.2434625120020768,0.0,1.4775252314736562,1.1727202608218317,3.172507014701134,3.801521090269901,3.5521859549070736,4.248495242049359,4.691315205242373,4.1588830833596715,0.5988335561795874,0.6931471805599453,0.13984723462651472,1.3862943611198906,1.124702671273128,0.0,0.0,3.4339872044851463,3.8290380485255264,2.516455007522926,3.3895933680988977
5.043425116919247,5.590193372907237,2.0794415416798357,1.9409744948481842,2.3978952727983707,3.1847305954137766,2.1972245773362196,3.1958564207124724,0.0,1.7522269211005546,1.1239300966523995,0.8571983145434998,3.8049516253666904,2.480251417245078,4.248495242049359,4.0657689715144425,4.1588830833596715,2.4469800240530906,0.6931471805599453,0.6775656778100443,1.3862943611198906,1.8488446647647534,0.0,0.0,3.4339872044851463,3.661993720623381,2.5226469777708473,3.472133298392403
