S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.848116364598481,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,1.0201359898581612,2.302585092994046,4.51773213511201,4.8494227005125365,5.397258515435978,2.9444389791664403,4.486792763636371
0.0,1.1030733422397803,2.302585092994046,1.7362986088784,4.850727332139201,6.144188306789175,2.9444389791664403,3.520816280234386
0.0,0.0,2.302585092994046,2.7206276753602756,4.852030263919617,4.948464474172684,2.9444389791664403,5.700736079143622
0.0,0.3689521152573694,2.302585092994046,0.9890472017920438,4.853331500277589,2.9723073674953504,2.9444389791664403,4.8740295595168615
0.0,0.34525407062998537,2.302585092994046,0.8958503179261714,4.854631045619675,4.977810874856269,2.9444389791664403,4.462882027891929
0.0,1.5398147470008028,2.302585092994046,2.69177811676576,4.855928904335275,4.049460815390284,2.9444389791664403,2.604117744272342
0.0,0.6737775625793201,2.302585092994046,4.639109493212847,4.857225080796721,5.729799876565603,2.9444389791664403,4.180633953577748
0.0,0.8403595245310048,2.302585092994046,4.059512009266914,4.858519579359367,3.734949744229933,2.9444389791664403,2.5907902579404523
0.0,0.48650294768181274,2.302585092994046,2.175598607278656,4.859812404361672,4.9134465501672775,2.9444389791664403,2.492186098932038
0.0,1.5161983653317108,2.302585092994046,2.8443225845514046,4.90527477843843,3.906175100149359,2.9444389791664403,4.735675496738991
0.0,0.0,2.302585092994046,3.089149706618981,4.948759890378168,3.111652933293856,2.9444389791664403,4.7715719111918995
