S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.820281565605037,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,0.4974653833304861,2.302585092994046,2.4715443534642043,4.820281565605037,3.6496706591521892,2.9444389791664403,6.685673255135275
0.0,1.1854495948674733,2.302585092994046,7.507614995188263,4.820281565605037,5.781212086140086,2.9444389791664403,2.5700081797413112
0.0,2.6207865857243116,2.302585092994046,1.467869931364184,4.820281565605037,4.473980372761412,2.9444389791664403,2.299766125065723
0.0,1.9765141316796933,2.302585092994046,4.559912043316301,4.820281565605037,3.7931551358424223,2.9444389791664403,3.1279765949338207
0.0,0.0,2.302585092994046,4.191023252039565,4.825108606353353,3.5024165642256593,2.9444389791664403,5.517428302602055
0.0,0.005003316235932642,2.302585092994046,1.8963908996082468,4.829912458665998,4.002152914507018,2.9444389791664403,5.428491424049872
0.0,0.9970187981195745,2.302585092994046,7.302273946312373,4.8346933442663405,3.5234532385703723,2.9444389791664403,3.7544192365896984
0.0,0.5552908600504287,2.302585092994046,4.193541079972732,4.839451481712757,3.4241168445527776,2.9444389791664403,4.097185844410849
0.0,0.04494075780432094,2.302585092994046,5.732518217724416,4.844187086458591,4.738533715306249,2.9444389791664403,7.3439815438155645
0.0,0.0,2.302585092994046,2.9022415224881533,4.845498562056402,4.846000550716628,2.9444389791664403,4.445156096997595
0.0,0.0,2.302585092994046,3.7134588704201743,4.846808319938465,4.851605599903297,2.9444389791664403,1.632486847017519
0.0,0.6216628643863508,2.302585092994046,2.949009922977376,4.848116364598481,2.807454705688217,2.9444389791664403,5.566468953192617
0.0,0.02963709304511364,2.302585092994046,0.9469986720549519,4.8494227005125365,3.684909768211602,2.9444389791664403,4.05270070919385
0.0,1.705646388963288,2.302585092994046,2.961631859264984,4.850727332139201,3.9275431090726856,2.9444389791664403,2.9486058035212466
0.0,0.0,2.302585092994046,4.569776344482169,4.852030263919617,4.113821866997562,2.9444389791664403,2.1353226728854087
0.0,1.0521505828003688,2.302585092994046,5.139743301985586,4.853331500277589,3.9436403501002073,2.9444389791664403,7.052011117316127
0.0,2.1982699960712675,2.302585092994046,3.5337796750784327,4.854631045619675,4.367764643487953,2.9444389791664403,4.025727601626607
0.0,2.2220542260660654,2.302585092994046,3.512953772466307,4.855928904335275,3.949382397883621,2.9444389791664403,3.8731254537013857
0.0,0.6463184462100309,2.302585092994046,2.0647336153186266,4.857225080796721,6.5610119860009,2.9444389791664403,4.539792813882199
0.0,0.6403821648923291,2.302585092994046,3.1285113971716796,4.858519579359367,3.0312657345454133,2.9444389791664403,2.9822036091338076
0.0,0.2853579603330483,2.302585092994046,5.407114843025343,4.859812404361672,4.966472084349845,2.9444389791664403,6.671638727210512
0.0,1.974007737244992,2.302585092994046,2.6753593444630623,4.90527477843843,3.3664654679456785,2.9444389791664403,5.226625461635146
0.0,2.118914541592621,2.302585092994046,2.6407794362024504,4.948759890378168,3.027221686997243,2.9444389791664403,1.5955456151258982
