S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.848116364598481,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,0.39913005430220383,2.302585092994046,1.7752198293247878,4.8494227005125365,4.028093354990611,2.9444389791664403,5.665231255698121
0.0,1.5483695847959822,2.302585092994046,5.2910854463396175,4.850727332139201,4.090382032902328,2.9444389791664403,1.9322729965835688
0.0,0.0,2.302585092994046,2.2527954566293453,4.852030263919617,3.456582678389116,2.9444389791664403,5.62747408169564
0.0,0.6143656466741083,2.302585092994046,0.9299339991953057,4.853331500277589,4.8457037038305835,2.9444389791664403,3.1988939804278367
0.0,1.3539517875853435,2.302585092994046,2.3101347497131584,4.854631045619675,2.949861515470939,2.9444389791664403,4.197719547001455
0.0,1.8594489040218147,2.302585092994046,6.418815738923408,4.855928904335275,4.477508608585372,2.9444389791664403,3.7339362801208265
0.0,2.0077583456264105,2.302585092994046,4.440797566458746,4.857225080796721,5.741033152626475,2.9444389791664403,5.07638912941821
0.0,0.0,2.302585092994046,3.109321561146741,4.858519579359367,5.090913098222238,2.9444389791664403,1.9533090572572163
0.0,1.0673046047975052,2.302585092994046,3.2611949808268363,4.859812404361672,3.7890167271223634,2.9444389791664403,6.826219783867494
0.0,2.116147859316792,2.302585092994046,2.273902293334316,4.90527477843843,2.470911613471642,2.9444389791664403,2.2037205816533896
0.0,0.8892924485882292,2.302585092994046,0.0,4.948759890378168,4.798276570762124,2.9444389791664403,3.8656001764260295
