S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.820281565605037,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,2.3026258761571237,2.302585092994046,2.3457516166055763,4.820281565605037,3.504728138712632,2.9444389791664403,3.1736640423380402
0.0,0.5996220290749812,2.302585092994046,0.9868906859443105,4.820281565605037,4.099552645367933,2.9444389791664403,4.356687014717174
0.0,2.110005144096358,2.302585092994046,5.329568880073878,4.820281565605037,3.6112546126970058,2.9444389791664403,7.102122868831611
0.0,1.666912775728489,2.302585092994046,4.7678421059494145,4.820281565605037,3.779461737717547,2.9444389791664403,3.66610423499745
0.0,0.45290954532803196,2.302585092994046,1.8545646280374641,4.825108606353353,2.8492381878555255,2.9444389791664403,5.319412565197178
0.0,1.4826617990371633,2.302585092994046,4.935403862572466,4.829912458665998,4.538909462038222,2.9444389791664403,1.163961020254987
0.0,1.3299889472817217,2.302585092994046,4.169246503401942,4.8346933442663405,3.1897391026947597,2.9444389791664403,4.256797458488339
0.0,3.2239363230141667,2.302585092994046,3.710862716063032,4.839451481712757,4.950274026509306,2.9444389791664403,1.3580181801603448
0.0,0.9190551697106193,2.302585092994046,1.6592271014849165,4.844187086458591,5.276403606172326,2.9444389791664403,3.9826756918383657
0.0,0.0,2.302585092994046,0.6842812402641716,4.845498562056402,2.5611333693155567,2.9444389791664403,2.8681556004584614
0.0,1.5390764183841856,2.302585092994046,2.6763748775482865,4.846808319938465,4.233735595310625,2.9444389791664403,4.213240040167201
0.0,2.5347045388848772,2.302585092994046,1.0148725333603523,4.848116364598481,2.887717800176183,2.9444389791664403,4.332017625164727
0.0,1.2035877671626947,2.302585092994046,3.8899640072312565,4.8494227005125365,4.038477029662947,2.9444389791664403,5.052543711227425
0.0,0.0,2.302585092994046,3.532807551847188,4.850727332139201,3.288989861999204,2.9444389791664403,5.093916193885141
0.0,0.0,2.302585092994046,3.542052617314391,4.852030263919617,5.4457784521025,2.9444389791664403,1.693485775188348
0.0,0.9387873434869918,2.302585092994046,1.4579997156657096,4.853331500277589,4.915151677446784,2.9444389791664403,4.7710655429012165
0.0,0.0,2.302585092994046,4.798737414077342,4.854631045619675,4.610668102851554,2.9444389791664403,5.066169581624729
0.0,1.2299688359273078,2.302585092994046,5.143219023880788,4.855928904335275,3.023898657915578,2.9444389791664403,4.366336120632469
0.0,1.6442847383456112,2.302585092994046,1.392451589922074,4.857225080796721,4.3561055460846925,2.9444389791664403,5.846119816612433
0.0,0.0,2.302585092994046,2.893482588253271,4.858519579359367,5.758358920592178,2.9444389791664403,4.4511353506034785
0.0,1.4373160938711378,2.302585092994046,2.2836127630543297,4.859812404361672,4.120610570660741,2.9444389791664403,4.9617508081656725
0.0,2.2377144006860403,2.302585092994046,4.492015194930444,4.90527477843843,4.67561816229661,2.9444389791664403,2.3845124915653138
0.0,0.0,2.302585092994046,2.237959037895333,4.948759890378168,4.553821973323521,2.9444389791664403,2.346737598182547
