S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.820281565605037,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,1.2752532411387807,2.302585092994046,4.289687936579291,4.820281565605037,5.961940821787798,2.9444389791664403,6.964658937385988
0.0,0.0,2.302585092994046,0.38420586557670067,4.820281565605037,5.039033181859784,2.9444389791664403,5.548215640079001
0.0,0.9828586153002096,2.302585092994046,1.5489242076412437,4.820281565605037,5.641875730410465,2.9444389791664403,4.709120994215639
0.0,0.0,2.302585092994046,2.9275126159348366,4.820281565605037,3.341413932227108,2.9444389791664403,2.0853920305327995
0.0,0.0,2.302585092994046,2.064793076319254,4.825108606353353,4.951761051811547,2.9444389791664403,4.909749708641395
0.0,1.1289214547665591,2.302585092994046,2.199451642003561,4.829912458665998,3.9718781466485664,2.9444389791664403,4.554003031003188
0.0,3.3036786223368515,2.302585092994046,3.4833660286830836,4.8346933442663405,4.708912799843803,2.9444389791664403,3.7338577334229686
0.0,0.6372464222336951,2.302585092994046,4.896917433647905,4.839451481712757,5.924206037763248,2.9444389791664403,2.214001002646404
0.0,1.901644134727026,2.302585092994046,3.3853454103573597,4.844187086458591,5.2638434265709995,2.9444389791664403,2.8051472289636727
0.0,1.7179986039711626,2.302585092994046,1.9906800704375813,4.845498562056402,4.410496355045353,2.9444389791664403,4.687412745742599
0.0,0.0,2.302585092994046,1.8269096636737179,4.846808319938465,3.4545496188275653,2.9444389791664403,6.000079344510544
0.0,2.227175395192455,2.302585092994046,1.7600980444253447,4.848116364598481,5.094015790289202,2.9444389791664403,7.73829146696877
0.0,0.0,2.302585092994046,5.0760380354840695,4.8494227005125365,4.483525428918935,2.9444389791664403,3.5811674319379785
0.0,1.4539210048643592,2.302585092994046,3.814612977882897,4.850727332139201,3.4407111259072156,2.9444389791664403,6.679447276893761
0.0,1.8797092098828028,2.302585092994046,5.122642100650653,4.852030263919617,4.157764055404977,2.9444389791664403,1.7514486215703333
0.0,0.517651473199451,2.302585092994046,5.031345360832532,4.853331500277589,3.026346399602265,2.9444389791664403,3.864067120687833
0.0,0.3821779755168394,2.302585092994046,3.725450058725012,4.854631045619675,4.486277629943717,2.9444389791664403,5.34714650940495
0.0,0.31199910793722707,2.302585092994046,3.2620039508532352,4.855928904335275,5.618131066275055,2.9444389791664403,4.477113192861876
0.0,0.3727807842014237,2.302585092994046,3.2798305486789827,4.857225080796721,4.207130929238138,2.9444389791664403,3.5465274415128283
0.0,0.32277496693231433,2.302585092994046,0.5654766442673078,4.858519579359367,3.7904724616624654,2.9444389791664403,4.298606988589276
0.0,2.496267134289356,2.302585092994046,0.25442207118225246,4.859812404361672,5.429877930462795,2.9444389791664403,3.8409432413791906
0.0,0.24773572364250562,2.302585092994046,4.618222328313543,4.90527477843843,4.08301386899655,2.9444389791664403,4.7712030556481055
0.0,0.38142118280015225,2.302585092994046,6.019788710460558,4.948759890378168,2.5427455245821102,2.9444389791664403,5.055142016423624
