S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.465908118654584,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,3.258096538021482,2.5343843620444226,4.770684624465665,4.506338197135906,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.1941560144409574,0.4960677056471013
4.465908118654584,1.7692581505679006,1.791759469228055,1.5842124902580197,3.332204510175204,3.149874149076703,1.0986122886681098,0.4356430050829839,0.0,0.14574715011119846,0.0,0.05237424605924395,3.258096538021482,2.163883360119712,4.770684624465665,4.826243787439782,0.0,0.2897756725444761,2.302585092994046,2.462642324111413,0.25131442828090605,0.5271236700285145
4.465908118654584,1.7090589454684686,1.791759469228055,1.49102552671374,3.332204510175204,3.397713426904549,1.0986122886681098,0.42327015647598526,0.0,0.2615886912294929,0.0,0.19192807113093474,3.258096538021482,2.4915057875228093,4.770684624465665,4.466807510562966,0.0,0.14067741545626097,2.302585092994046,2.196578205846202,0.3053816495511818,0.9646556963767114
4.465908118654584,4.785576031866654,1.791759469228055,1.2825590582220905,3.332204510175204,3.267114672346052,1.0986122886681098,0.0,0.0,0.0,0.0,0.16118922998648794,3.258096538021482,2.2042233153226873,4.770684624465665,4.07491188917777,0.0,0.4795104898572408,2.302585092994046,2.1924970795301886,0.35667494393873234,0.4956653796686692
4.465908118654584,3.423993094298497,1.791759469228055,1.915349799314634,3.332204510175204,2.8380521958131197,1.0986122886681098,0.6648432062954095,0.0,0.03142580038655646,0.0,0.12024857857678803,3.258096538021482,3.0146675118340105,4.770684624465665,4.682861271541697,0.0,0.38849540820195083,2.302585092994046,2.8459550215392353,0.4054651081081644,0.453845749563603
4.465908118654584,4.305891687844228,1.791759469228055,1.64418340253638,3.332204510175204,4.051253847637197,1.0986122886681098,1.2149377268926211,0.0,0.5214790048785594,0.0,0.0,3.258096538021482,0.868553730192956,4.770684624465665,4.8241797174888745,0.0,0.4469869209972364,2.302585092994046,1.8868793913546442,0.4519851237430572,0.0
4.465908118654584,2.179207596745098,1.791759469228055,1.2416440962336142,3.332204510175204,3.1403553080753523,1.0986122886681098,0.809514048290207,0.0,0.0,0.0,0.32346918637409605,3.258096538021482,2.4660150313967173,4.770684624465665,4.387647611779453,0.0,0.32539986351546246,2.302585092994046,2.1805683977603176,0.49643688631389105,0.22300247087020908
4.465908118654584,2.2194299519154117,1.791759469228055,2.50769700098073,3.332204510175204,2.9619106666722548,1.0986122886681098,0.9720158097089666,0.0,0.1726657270865682,0.0,0.30287411445810836,3.258096538021482,2.0550123116671157,4.770684624465665,4.420869664155472,0.0,0.0,2.302585092994046,1.4466963618854487,0.5389965007326869,0.3701559871006516
4.465908118654584,2.3867702485979336,1.791759469228055,0.8414457049864348,3.332204510175204,3.3893291551889604,1.0986122886681098,0.8794398461202039,0.0,0.5365230737088668,0.0,0.0,3.258096538021482,1.8922102057354984,4.770684624465665,4.135780811386701,0.0,0.4236802614135466,2.302585092994046,2.012702280803307,0.5798184952529422,0.8226079923334091
4.465908118654584,3.356708150944865,1.791759469228055,0.4326085699855877,3.332204510175204,3.5510615707511697,1.0986122886681098,0.8247691843626515,0.0,0.0,0.0,0.2970872371670768,3.258096538021482,2.21070761269764,4.770684624465665,4.930778339818861,0.0,0.95129944658478,2.302585092994046,2.5600921723541954,0.6190392084062234,0.4915204546891361
4.465908118654584,4.971475624815217,1.791759469228055,1.5403269615457953,3.332204510175204,3.543841443632368,1.0986122886681098,1.1187012444593416,0.0,0.172469613815764,0.0,0.04704148042977449,3.258096538021482,2.8929167193503966,4.770684624465665,4.025916800897315,0.0,0.07382980252768605,2.302585092994046,2.522408429318604,0.6567795363890704,0.4938229778863381
4.465908118654584,4.102918727537932,1.791759469228055,1.4906536376607824,3.332204510175204,2.9704246237793175,1.0986122886681098,0.8193228498758962,0.0,0.369086175063881,0.0,0.1513492349811339,3.258096538021482,4.102264384965845,4.770684624465665,5.102710125384402,0.0,0.7807458639478402,2.302585092994046,1.4359472199843837,0.6931471805599453,0.26956886922232476
