,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
185,57188.16666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,57188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,57506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,57824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,58142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,,52101.29404604737,52101.29404604737,52101.29404604737,52101.29404604737,52101.29404604737,52101.29404604737,52101.29404604737,52101.29404604737,52101.29404604737,52101.29404604737,52101.29404604737,52101.29404604737,52101.29404604737,52101.29404604737,52101.29404604737,52101.29404604737,52101.29404604737,52101.29404604737,52101.29404604737,52101.29404604737,52101.29404604737,52101.29404604737,52101.29404604737,52101.29404604737,52101.29404604737,52101.29404604737,52101.29404604737,52101.29404604737,52101.29404604737,52101.29404604737
191,,49477.60850301432,56242.32966948804,54438.45294008293,47870.11238306816,54993.27759325529,50581.00294184955,52167.05893266074,48350.55722874857,51118.46496316263,54738.175862514756,50704.073338430004,50210.58621469675,42447.67823584487,48962.27377961155,50214.141182343614,52750.524737155225,54504.92691645585,48405.37333961928,49765.92717640373,50441.15953293427,50804.18850295985,53484.32169929878,53625.63998892142,52047.4935740964,54140.56381450778,52792.76379366592,45687.18029743644,49591.82481514267,50858.60621971716,48882.178829612734
192,,52057.23137760266,50457.156937653905,49863.66948945993,49242.72261098194,53685.36720249042,58418.97195420872,53114.77585560268,55822.40806318172,59200.05472564586,48549.105059239024,49934.86474844853,53564.92432432654,55353.05349783158,49896.5057697586,55641.93151463454,48171.161621750776,53309.06848644746,55637.42900150728,56412.35835773069,59487.148594933344,46738.58492236977,52703.9321698049,51641.50594971851,49635.46449874101,44228.85476823972,51408.11976959846,53235.659641856844,52366.59430126873,53760.88836571606,50334.36791171027
193,,54606.27545396654,52810.63232433011,49763.21958360391,57538.2743899963,61336.18785459489,53557.64976789495,50487.00014284379,52292.29063849647,46229.39393307961,54538.90471410817,50078.11667710508,52033.76399743614,49674.11226703338,53078.39884965344,58248.384458057895,53832.01448711989,63635.25741085938,53557.49380052982,50299.972649502204,53170.96355985417,51359.62710204015,53663.536757909904,57016.256455798095,51500.67357020443,52298.08659045792,58976.95714142771,54912.121008826,46418.38664686163,52811.30418490856,49290.73692631225
194,,50772.42579562055,53933.40482581551,63576.08232232265,53209.08466882057,58074.817680993256,50891.2804993469,50292.121371465844,53862.40534918706,48488.34966716604,56378.14999469482,49891.005653234846,51523.46181975983,51216.11656769378,48874.72737534739,55325.826304587405,49684.047849687784,51904.120300884235,45399.37503713463,46075.41647364502,54082.2948813104,48544.281067267104,52205.101861414565,54445.95201176976,50819.415061430445,55177.84654372865,50016.366285250406,53862.97076067882,53679.84821821651,48929.38506305167,55689.548008653655
