,Actual_last_5_vals,Mean_Simulation,Simulated_28,Simulated_7,Simulated_22,Simulated_17,Simulated_14,Simulated_23,Simulated_21,Simulated_1,Simulated_5,Simulated_15,Simulated_16,Simulated_19,Simulated_18,Simulated_27,Simulated_0,Simulated_11,Simulated_25,Simulated_2,Simulated_3,Simulated_6,Simulated_20,Simulated_9,Simulated_26,Simulated_10,Simulated_29,Simulated_8,Simulated_12,Simulated_13,Simulated_24,Simulated_4
0,30189.266666666663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,30268.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,30348.13333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30427.566666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,30507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,30025.37,30025.37,30025.37,30025.37,30025.37,30025.37,30025.37,30025.37,30025.37,30025.37,30025.37,30025.37,30025.37,30025.37,30025.37,30025.37,30025.37,30025.37,30025.37,30025.37,30025.37,30025.37,30025.37,30025.37,30025.37,30025.37,30025.37,30025.37,30025.37,30025.37,30025.37
6,,30183.47,28330.6,30186.49,30119.09,29921.51,30223.67,28630.04,29195.94,31052.72,29434.03,30178.29,30613.44,29704.91,31942.11,31090.79,30215.39,31190.28,30330.37,29743.92,29928.97,30630.72,29415.49,32547.29,30329.85,30449.78,29203.43,29191.01,29300.76,31105.18,31960.94,29336.99
7,,29913.22,30410.78,27888.66,31068.77,30400.08,29343.51,29375.16,29927.44,29555.94,31460.41,32103.7,30690.12,30317.75,29583.65,28004.59,30551.38,29431.36,26983.56,32307.26,30345.86,28646.73,31128.28,30467.11,30688.57,31324.39,28810.89,27836.64,31274.43,31053.06,29276.65,27139.96
8,,30180.5,29828.22,30077.3,30219.37,30873.9,29970.07,30997.33,30588.02,31462.52,30882.75,31147.54,30787.92,30156.66,31394.29,29620.49,30557.75,29664.84,30564.48,30280.63,32093.92,30566.34,29321.13,30951.86,28570.89,29552.53,28435.3,29773.35,27329.24,29215.22,32235.46,28295.71
9,,29977.55,30456.67,30250.41,28902.49,29538.14,31588.09,27646.88,30872.35,27902.8,29969.42,32679.87,30670.09,30274.53,28221.55,30245.9,30739.54,30968.07,29906.65,29978.03,30090.22,30628.76,29056.52,30668.11,31480.46,31212.97,27466.0,31076.8,29728.24,27917.32,31174.7,28014.86
10,,30200.74,31082.76,30040.23,30011.04,29906.75,30173.69,30177.9,28202.54,29407.06,29216.0,29908.68,29401.68,32432.4,31370.81,30608.47,31693.91,30305.53,30702.69,30695.99,31750.14,31735.16,30103.17,28951.36,29841.61,30410.26,28995.49,29751.05,29141.71,28961.51,30557.2,30485.36
11,,30225.44,30129.94,30908.06,30904.79,28614.25,29606.47,30109.71,29880.2,30376.52,28219.6,29993.36,30593.34,33242.19,29437.19,29479.53,30391.41,31082.05,31805.28,31201.13,30797.81,28471.47,27812.65,31686.78,31097.31,33066.01,28619.42,30574.21,29299.94,29138.38,31031.6,29192.57
12,,30375.71,30572.47,30313.62,30213.71,30801.95,30083.48,30014.24,30312.46,28682.69,30343.17,30693.07,31246.74,30561.0,30007.78,32051.35,31394.27,31721.3,28564.0,31416.03,31471.82,30749.55,29580.43,30867.39,33271.4,27772.2,28593.43,31299.11,30126.24,27788.02,32178.35,28580.01
13,,30163.21,31004.18,30651.22,31276.2,30676.89,29833.61,28904.76,29023.37,29854.27,29158.14,31098.46,28503.39,29823.83,30261.5,29480.15,31252.24,31189.2,32371.23,28748.27,29286.55,31338.95,28537.76,31213.64,32036.96,30561.77,29211.52,28615.71,27940.97,31039.15,32198.76,29803.52
14,,30301.61,30728.01,29794.12,28336.04,30158.31,28174.8,30827.23,30186.85,30510.42,30867.33,31268.73,29137.24,31267.9,29840.19,29911.33,32432.62,30881.19,30843.44,30708.81,33245.28,32435.28,28066.25,30759.98,30404.02,29969.79,30291.56,29163.33,31117.31,28752.12,31819.25,27149.51
15,,30235.76,29863.44,29947.93,30331.7,29460.34,30309.78,29725.11,30733.41,30496.76,29512.53,30794.64,31903.9,31167.91,29335.2,28253.24,31316.54,31292.69,30483.15,29470.96,29218.02,30509.18,29990.2,31348.38,32337.21,31464.11,30989.05,27981.43,28634.0,29460.97,33451.97,27289.17
16,,30325.76,29988.28,28578.88,29697.42,31908.07,28788.97,30308.51,32451.21,31044.61,29772.29,30884.24,31111.22,29274.28,31412.58,29895.41,31598.74,32456.91,30423.92,33258.07,30550.84,31358.93,30533.52,28486.94,30157.89,28906.53,30094.19,28416.02,28544.33,28528.87,31819.15,29521.99
17,MAE,,527.77,528.26,597.31,602.31,619.7,670.92,715.71,726.56,739.8,810.52,818.55,827.24,827.61,829.98,838.4,841.29,876.69,913.73,916.19,919.08,948.6,1003.52,1033.87,1047.7,1073.27,1095.6,1166.63,1249.85,1407.85,1486.88
