,Actual_last_5_vals,Mean_Simulation,Simulated_3,Simulated_23,Simulated_0,Simulated_28,Simulated_25,Simulated_8,Simulated_10,Simulated_12,Simulated_2,Simulated_16,Simulated_15,Simulated_6,Simulated_17,Simulated_20,Simulated_29,Simulated_5,Simulated_11,Simulated_27,Simulated_19,Simulated_4,Simulated_22,Simulated_18,Simulated_13,Simulated_21,Simulated_24,Simulated_14,Simulated_7,Simulated_1,Simulated_26,Simulated_9
0,5451.666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5494.333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5515.666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,4204.75,4204.75,4204.75,4204.75,4204.75,4204.75,4204.75,4204.75,4204.75,4204.75,4204.75,4204.75,4204.75,4204.75,4204.75,4204.75,4204.75,4204.75,4204.75,4204.75,4204.75,4204.75,4204.75,4204.75,4204.75,4204.75,4204.75,4204.75,4204.75,4204.75,4204.75
6,,4298.05,4122.25,4290.78,4159.77,3972.4,4029.54,4134.24,4151.02,4741.76,3781.19,4367.15,4542.42,4525.39,4562.76,3924.3,3958.75,5388.41,4072.25,4349.28,3686.58,4273.62,4698.95,3841.25,4577.78,3474.75,3870.06,5548.37,3506.64,3826.16,4562.47,6001.36
7,,4456.71,4107.75,4767.63,4045.06,4874.61,4146.23,4553.21,4171.93,4670.22,4413.27,3866.66,3934.79,3831.01,5116.98,5049.15,4862.17,4812.1,5236.5,4757.57,3897.17,4043.85,3466.84,3775.76,5659.93,4445.45,5433.84,4466.51,3392.4,4274.69,4192.45,5435.6
8,,4238.67,4301.16,3913.94,3979.32,4084.81,4148.12,5197.32,4238.4,3665.2,3862.1,3892.5,4987.52,3765.31,3806.85,3787.34,3457.87,4415.52,3736.98,4931.95,4138.06,5238.64,3656.72,4565.63,4175.58,3297.38,5126.26,5433.25,4370.92,4982.25,3343.32,4659.9
9,,4093.16,4223.54,4249.06,4452.44,3849.73,4395.55,3981.21,3554.45,3831.88,4070.01,4481.6,4109.97,4374.01,3548.11,3617.42,4308.9,4092.23,4107.39,4658.47,4731.16,4534.19,3814.01,3538.46,5135.78,3387.11,4385.54,3944.85,3534.25,3957.5,3407.63,4518.23
10,,4213.0,4037.97,4114.24,4218.01,4305.78,3906.97,4190.95,3720.18,4164.97,3621.63,3928.73,3781.67,3846.16,4130.07,4087.28,3931.78,4691.63,4863.57,4836.29,4551.52,3830.81,4351.26,4667.11,4234.27,3996.44,4326.43,4101.92,4568.55,5616.99,3308.33,4458.59
11,MAE,,148.78,149.6,195.59,205.6,212.99,225.49,243.94,256.67,258.56,279.67,327.21,329.02,330.8,336.5,337.09,350.36,362.01,372.33,374.69,376.75,398.35,412.25,434.99,449.74,449.75,452.35,483.74,489.52,502.37,629.01
