RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.0,0.0,0.0,0.0,0.0,0.7908364257211205,1.1580229743815478,0.0,0.0,0.0,0.0,0.0,0.0,0.09570708395718364,0.18684864167280277,0.0,0.0,0.09570708395718364,0.18684864167280277
0.0,0.0,0.0,0.0,0.0,0.0,0.7667871704884506,1.2780524982234611,0.0,0.0,0.0,0.0,0.0,0.0,0.09173093557754416,0.2475359051381873,0.0,0.0,0.09173093557754416,0.2318227551290026
0.0,0.0,0.0,0.0,0.0,0.0,0.7421452665515222,1.4645211219324716,0.0,0.0,0.0,0.0,0.0,0.0,0.08773891430800683,0.15754076015775403,0.0,0.0,0.08773891430800683,0.3210503909424781
0.0,0.0,0.0,9.283580074618397e-07,0.0,0.0,0.71688076489204,1.3145229429901726,0.0,9.450357538179084e-07,0.0,0.0,0.0,0.0,0.08373089291046804,0.0,0.0,2.5594979235406247e-06,0.08373089291046804,0.20592772014369992
0.0,0.0,0.0,0.0,0.0,0.0,0.6909613873399651,1.194066495281395,0.0,0.0,0.0,0.0,0.0,1.207569570398582e-06,0.07970674261074254,0.2410304818079992,0.0,0.0,0.07970674261074254,0.3141228060409105
0.0,0.0,0.0,0.0,0.0,0.0,0.6643522786120012,1.4422377390069538,0.0,0.0,0.0,0.0,0.0,0.0,0.0756663330737376,0.23855858876230635,0.0,0.0,0.0756663330737376,0.298571926426894
0.0,0.0,0.0,7.114722430677466e-07,0.0,0.0,0.6370157244482506,1.3463602451649486,0.0,0.0,0.0,0.0,0.0,0.0,0.07160953237812315,0.0841086166636623,0.0,0.0,0.07160953237812315,0.24290281828500893
0.0,0.0,0.0,0.0,0.0,0.0,0.6089108301281418,0.9691700779104758,0.0,0.0,0.0,0.0,0.0,0.0,0.06753620699048736,0.20057547724752617,0.0,0.0,0.06753620699048736,0.2692181385900053
0.0,3.3947386140789024e-07,0.0,0.0,0.0,0.0,0.5799931524885629,0.7555693876582678,0.0,0.0,0.0,0.0,0.0,0.0,0.06344622173896218,0.2830366772405556,0.0,1.0507856769266501e-06,0.06344622173896218,0.2238820877127219
0.0,0.0,0.0,0.0,0.0,0.0,0.5502142771329512,0.6956270649283617,0.0,0.0,0.0,0.0,0.0,0.0,0.059339439786308804,0.20546505935015194,0.0,2.926412059818767e-06,0.059339439786308804,0.03585171793454689
0.0,0.0,0.0,0.0,0.0,0.0,0.5195213307335447,1.0868893073709571,0.0,0.0,0.0,0.0,0.0,0.0,0.055215722602446685,0.14023922168683955,0.0,0.0,0.055215722602446685,0.19009449223061015
