RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.0,0.0,0.0,0.0,0.0,0.7908364257211205,1.1580229743815478,0.0,0.0,0.0,0.0,0.0,0.0,0.09570708395718364,0.18684864167280277,0.0,0.0,0.09570708395718364,0.18684864167280277
0.0,0.0,0.0,5.281551863295214e-07,0.0,0.0,0.7667871704884506,1.6657077587825795,0.0,2.3439266148260357e-06,0.0,0.0,0.0,0.0,0.09173093557754416,0.18578311077323925,0.0,0.0,0.09173093557754416,0.23803159414049652
0.0,0.0,0.0,0.0,0.0,0.0,0.7421452665515222,1.611554088082723,0.0,0.0,0.0,0.0,0.0,0.0,0.08773891430800683,0.17964912843587644,0.0,0.0,0.08773891430800683,0.29784648262731594
0.0,0.0,0.0,0.0,0.0,0.0,0.71688076489204,0.4075198377700976,0.0,0.0,0.0,0.0,0.0,0.0,0.08373089291046804,0.16652175117627985,0.0,0.0,0.08373089291046804,0.1720974162351608
0.0,0.0,0.0,0.0,0.0,0.0,0.6909613873399651,1.2438493788993923,0.0,0.0,0.0,0.0,0.0,0.0,0.07970674261074254,0.0,0.0,0.0,0.07970674261074254,0.15045538614305234
0.0,0.0,0.0,0.0,0.0,0.0,0.6643522786120012,0.6972421346167585,0.0,0.0,0.0,0.0,0.0,0.0,0.0756663330737376,0.20191791176662208,0.0,0.0,0.0756663330737376,0.0748511233039283
0.0,0.0,0.0,0.0,0.0,0.0,0.6370157244482506,0.716708849124388,0.0,0.0,0.0,0.0,0.0,2.0850987397183377e-06,0.07160953237812315,0.320218628940669,0.0,0.0,0.07160953237812315,0.07980723398674526
0.0,0.0,0.0,0.0,0.0,0.0,0.6089108301281418,1.4666864537755036,0.0,0.0,0.0,0.0,0.0,0.0,0.06753620699048736,0.30976534635454867,0.0,0.0,0.06753620699048736,0.24666793512603408
0.0,0.0,0.0,0.0,0.0,0.0,0.5799931524885629,0.0841115443097924,0.0,0.0,0.0,7.533762703773472e-07,0.0,0.0,0.06344622173896218,0.06475871571189075,0.0,0.0,0.06344622173896218,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5502142771329512,1.0657981554168119,0.0,9.685583769456269e-07,0.0,0.0,0.0,0.0,0.059339439786308804,0.3660669398511546,0.0,0.0,0.059339439786308804,0.14802466833017486
0.0,1.636329142052339e-06,0.0,0.0,0.0,0.0,0.5195213307335447,0.4791989067050708,0.0,2.4168313027031463e-06,0.0,0.0,0.0,0.0,0.055215722602446685,0.2125936966558709,0.0,0.0,0.055215722602446685,0.33930060243444154
0.0,0.0,0.0,0.0,0.0,0.0,0.4878564160895768,0.42957767484725684,0.0,0.0,0.0,0.0,0.0,0.0,0.05107492993641532,0.3054662754957642,0.0,0.0,0.05107492993641532,0.1662607177919242
0.0,0.0,0.0,0.0,0.0,0.0,0.45515595477864185,2.927803300680214,0.0,0.0,0.0,0.0,0.0,0.0,0.04691691978775157,0.00898165815240809,0.0,0.0,0.04691691978775157,0.34455456296520975
0.0,0.0,0.0,0.0,0.0,0.0,0.4213499186481877,1.214001543686207,0.0,0.0,0.0,0.0,0.0,0.0,0.04274154837727106,0.26828771690197245,0.0,0.0,0.04274154837727106,0.3116504382521336
