RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.9067212808580045,0.26424494468692766,0.0,0.18857179510065186,0.6931471805599453,0.6742804700449279,0.0,0.0,4.225790448355602,3.4160510287931776,1.0986122886681098,1.1085934909171022,1.0986122886681098,1.098607464109944
0.9257694758286987,0.12290391384262972,0.0,0.22884186537915258,0.6931471805599453,0.5401549538740332,0.0,0.0,4.227875954846623,2.4108402078092306,1.0986122886681098,1.0557896582032817,1.0986122886681098,1.098610204137986
0.9444616088408514,0.1379796665228858,0.0,0.0,0.6931471805599453,0.7179511106414916,0.0,0.0,4.229957121050448,2.703065840175025,1.0986122886681098,1.1493670698844076,1.0986122886681098,1.098614168739735
0.9628107475090479,0.6572906631616682,0.0,0.5458877816486176,0.6931471805599453,0.6425488438003298,0.0,2.9415845963918048e-06,4.232033964995287,1.0080825349034575,1.0986122886681098,1.1772042553922846,1.0986122886681098,1.0986094574040797
0.9808292530117261,0.0,0.0,0.2486546321732262,0.6931471805599453,0.6840705912626316,0.0,0.0,4.23410650459726,2.9278742701473726,1.0986122886681098,1.1882796360350483,1.0986122886681098,1.0986022112350062
0.9985288301111271,0.28677648430037156,0.0,0.8839540411927072,0.6931471805599453,0.6974677503608315,0.0,0.0,4.236174757661319,4.011532088993309,1.0986122886681098,0.9917783018748646,1.0986122886681098,1.0986073315067566
1.0159205728229963,0.04964656853327776,0.0,0.2914577992677366,0.6931471805599453,0.734614553328047,0.0,0.0,4.23823874188217,1.1739524851349779,1.0986122886681098,1.1203742784045922,1.0986122886681098,1.0986051697380481
1.0330150061822962,0.7271900590195737,0.0,0.9951177526464148,0.6931471805599453,0.8338232990830448,0.0,0.0,4.24029847484518,2.669794902114236,1.0986122886681098,1.1587085013235479,1.0986122886681098,1.0986072400810492
1.0498221244986776,0.0,0.0,0.6329573597483782,0.6931471805599453,0.6208534823615154,0.0,0.0,4.242353974027276,3.3262346430550758,1.0986122886681098,1.0639253834095195,1.0986122886681098,1.0986118122334
1.0663514264498883,0.5538846313074249,0.0,0.15367685147554996,0.6931471805599453,0.7701902830584075,0.0,0.0,4.244405256797834,2.317785282538802,1.0986122886681098,1.169297333735165,1.0986122886681098,1.0986046165775059
1.0826119473216684,0.0,0.0,0.26182335410628355,0.6931471805599453,0.648868152055136,0.0,0.0,4.246452340419559,4.25184382917407,1.0986122886681098,1.1871526596293351,1.0986122886681098,1.0986120322493766
1.0986122886681098,0.692037003890188,0.0,0.022675889840540336,0.6931471805599453,0.6965136384412824,0.0,0.0,4.248495242049359,2.4812515579040113,1.0986122886681098,1.1299865436274743,1.0986122886681098,1.0986060223854366
