RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.9067212808580045,0.26424494468692766,0.0,0.18857179510065186,0.6931471805599453,0.6742804700449279,0.0,0.0,4.225790448355602,3.4160510287931776,1.0986122886681098,1.1085934909171022,1.0986122886681098,1.098607464109944
0.9257694758286987,0.0,0.0,0.040833819508703434,0.6931471805599453,0.7582093446341981,0.0,0.0,4.227875954846623,4.090276259794491,1.0986122886681098,1.0477309988068149,1.0986122886681098,1.0986058501733065
0.9444616088408514,0.6690269898134102,0.0,0.3346217155104128,0.6931471805599453,0.7036621315585944,0.0,7.833170956357233e-07,4.229957121050448,4.148903643492916,1.0986122886681098,1.156419966635194,1.0986122886681098,1.0986007883633717
0.9628107475090479,0.47783273753386657,0.0,0.5936205230506524,0.6931471805599453,0.7916996285257443,0.0,0.0,4.232033964995287,5.598165856282696,1.0986122886681098,1.1113045376206803,1.0986122886681098,1.0986100563074253
0.9808292530117261,0.0,0.0,0.18587488538566052,0.6931471805599453,0.78129092632205,0.0,0.0,4.23410650459726,3.6536562366538026,1.0986122886681098,1.0422624470400634,1.0986122886681098,1.098607465584259
0.9985288301111271,0.0,0.0,0.3261897249755302,0.6931471805599453,0.6145800028535569,0.0,0.0,4.236174757661319,4.102459342683537,1.0986122886681098,1.0732902093470145,1.0986122886681098,1.0986096994880672
1.0159205728229963,0.0,0.0,0.1693533855212745,0.6931471805599453,0.6379773862519608,0.0,0.0,4.23823874188217,1.4910002990785938,1.0986122886681098,1.1165818880011462,1.0986122886681098,1.0986071618933593
1.0330150061822962,0.44426568117086623,0.0,0.5152661361733457,0.6931471805599453,0.4693540421490616,0.0,0.0,4.24029847484518,3.095105214629171,1.0986122886681098,1.0990725522961327,1.0986122886681098,1.0986066858517414
1.0498221244986776,0.0,0.0,0.1213089926253123,0.6931471805599453,0.6059224287393293,0.0,0.0,4.242353974027276,3.381959156810839,1.0986122886681098,1.0645242740171807,1.0986122886681098,1.098608837581591
1.0663514264498883,0.7331401142944989,0.0,0.4887677727902886,0.6931471805599453,0.8199544247177774,0.0,0.0,4.244405256797834,3.1287748977954886,1.0986122886681098,1.0503254143214018,1.0986122886681098,1.0986049886857214
1.0826119473216684,0.0,0.0,0.2948936127772446,0.6931471805599453,0.5590542655548194,0.0,0.0,4.246452340419559,4.916732246709564,1.0986122886681098,1.1922633536266978,1.0986122886681098,1.0986037175199719
1.0986122886681098,0.0,0.0,0.3481996457362343,0.6931471805599453,0.5938975744881916,0.0,0.0,4.248495242049359,4.160271765767343,1.0986122886681098,1.0949123649131702,1.0986122886681098,1.098608573483884
