RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.9067212808580045,0.26424494468692766,0.0,0.18857179510065186,0.6931471805599453,0.6742804700449279,0.0,0.0,4.225790448355602,3.4160510287931776,1.0986122886681098,1.1085934909171022,1.0986122886681098,1.098607464109944
0.9257694758286987,0.17068063266901778,0.0,0.19338711729292882,0.6931471805599453,0.6554060616524511,0.0,3.4225494733012397e-06,4.227875954846623,4.799737563933239,1.0986122886681098,1.1654285203488741,1.0986122886681098,1.0986103972794143
0.9444616088408514,0.20197726531469018,0.0,0.0,0.6931471805599453,0.6220333561520899,0.0,0.0,4.229957121050448,3.1928731950181017,1.0986122886681098,1.119989055695874,1.0986122886681098,1.0986064867911907
0.9628107475090479,0.0,0.0,0.0,0.6931471805599453,0.5090947951263416,0.0,0.0,4.232033964995287,2.975510282443212,1.0986122886681098,1.11085749503253,1.0986122886681098,1.0986027347348997
0.9808292530117261,0.40088898672211737,0.0,0.0,0.6931471805599453,0.691141942846933,0.0,0.0,4.23410650459726,2.501036066510574,1.0986122886681098,1.111091389518628,1.0986122886681098,1.0986063300227622
0.9985288301111271,0.9005074525507761,0.0,0.0,0.6931471805599453,0.5233176220471925,0.0,0.0,4.236174757661319,4.554424644246192,1.0986122886681098,1.0835936937259207,1.0986122886681098,1.0986111924134552
1.0159205728229963,0.4798807207913901,0.0,0.659691399306743,0.6931471805599453,0.6558107169702202,0.0,0.0,4.23823874188217,2.9176591974986343,1.0986122886681098,1.1037464149027971,1.0986122886681098,1.0986056869282488
1.0330150061822962,0.3198338089155271,0.0,0.0,0.6931471805599453,0.7651718226539332,0.0,0.0,4.24029847484518,2.617661378760108,1.0986122886681098,1.2028943074923804,1.0986122886681098,1.0986065873186592
1.0498221244986776,0.0,0.0,0.019534025683475065,0.6931471805599453,0.656036432502647,0.0,0.0,4.242353974027276,4.174563380844119,1.0986122886681098,1.1407650770355975,1.0986122886681098,1.0986146715111782
1.0663514264498883,0.9236605824762096,0.0,0.0,0.6931471805599453,0.6655113884890567,0.0,0.0,4.244405256797834,2.8520650493220376,1.0986122886681098,1.116480410264657,1.0986122886681098,1.0986048552925922
1.0826119473216684,0.21106473015246552,0.0,0.6841944463631215,0.6931471805599453,0.8547442160397181,0.0,0.0,4.246452340419559,1.2749413885507237,1.0986122886681098,1.1292427479929592,1.0986122886681098,1.0986037606464125
1.0986122886681098,0.0,0.0,0.20115576201696356,0.6931471805599453,0.7162355897107127,0.0,0.0,4.248495242049359,2.250639253936968,1.0986122886681098,1.1405021502323789,1.0986122886681098,1.0986088939939338
