,Actual_last_5_vals,Mean_Simulation,Simulated_2,Simulated_18,Simulated_14,Simulated_3,Simulated_11,Simulated_25,Simulated_6,Simulated_23,Simulated_4,Simulated_7,Simulated_20,Simulated_13,Simulated_5,Simulated_22,Simulated_21,Simulated_8,Simulated_0,Simulated_16,Simulated_29,Simulated_27,Simulated_1,Simulated_19,Simulated_9,Simulated_28,Simulated_24,Simulated_26,Simulated_10,Simulated_17,Simulated_15,Simulated_12
0,57596.857142857145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,57733.142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,57869.42857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,58005.71428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,58142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,54824.55,54824.55,54824.55,54824.55,54824.55,54824.55,54824.55,54824.55,54824.55,54824.55,54824.55,54824.55,54824.55,54824.55,54824.55,54824.55,54824.55,54824.55,54824.55,54824.55,54824.55,54824.55,54824.55,54824.55,54824.55,54824.55,54824.55,54824.55,54824.55,54824.55,54824.55
6,,54691.32,51521.28,55380.12,57851.94,50853.62,48522.48,55226.47,55345.06,61203.82,54948.1,54218.55,55195.61,53474.79,58308.15,54692.74,58620.49,51718.48,54007.1,50024.94,54204.28,55443.33,51146.56,51187.61,52800.52,58842.08,52515.24,62027.91,55205.79,50322.23,62071.58,53858.77
7,,56131.16,55520.69,51532.26,56480.63,56568.61,56151.1,58863.29,55035.03,56277.87,52806.02,53032.88,61258.79,53025.92,55150.29,52706.28,62917.64,49457.14,54042.03,59111.17,57906.72,59729.92,57571.42,49687.22,66001.71,60729.71,49343.4,61694.37,52512.43,57531.11,55790.94,55498.26
8,,54409.17,54672.19,53618.12,57672.98,49621.37,52559.97,51209.85,55614.71,59440.35,51576.26,46634.25,58800.79,52015.68,58249.49,52707.47,53796.93,52934.98,58206.92,53302.68,61937.44,49155.67,52881.29,59171.36,57622.88,48233.44,56707.49,51555.55,53917.54,60875.52,59027.91,48553.98
9,,55312.95,51841.89,58028.71,52465.33,56592.54,50136.75,53878.84,54615.13,56969.92,65422.79,53636.93,57339.87,60291.14,45077.6,54338.06,58197.07,51869.24,50512.63,47476.49,56254.21,61248.9,52074.73,62582.38,56347.26,50720.85,52295.78,66008.98,65116.95,54153.97,59688.35,44205.31
10,,54016.69,55843.07,53741.45,57667.61,52247.78,56702.17,56035.21,56917.92,49899.84,52220.14,51468.33,53294.49,53306.26,55458.44,51252.92,47432.49,50473.89,59292.52,58369.08,46724.23,56033.66,56596.3,55428.78,56170.55,59634.26,57795.64,51977.0,56822.43,48987.08,54185.48,48521.75
11,,55519.14,52140.02,51110.05,51233.24,51909.44,57346.69,48347.05,49261.73,53344.51,56210.64,50017.7,51388.95,59604.13,62299.15,61978.06,56209.7,54780.16,57091.14,49991.96,50205.57,58184.49,65442.56,58606.36,54044.45,56618.41,59898.82,52751.35,59998.75,56058.69,61281.93,58218.41
12,,54105.14,57999.33,52503.34,53704.67,52479.76,58153.46,50602.97,60008.04,46733.97,50197.71,54874.61,52705.36,50151.55,59225.32,52423.03,53023.54,46484.99,51489.0,56591.89,50302.91,59449.98,59195.74,49990.6,60255.9,58238.87,53666.32,55991.08,51675.91,59730.69,48009.14,57294.61
13,,55728.44,56950.62,46600.39,58211.24,56235.93,56864.83,54113.87,55218.77,57666.05,54006.7,57796.35,46045.83,48809.43,58174.25,59818.4,50591.58,54871.09,58495.37,55082.52,48145.11,60892.12,62178.87,54744.27,57467.78,54541.56,62140.54,56862.06,57849.8,61843.2,62771.0,46863.64
14,,55343.09,57843.83,56385.46,57803.13,51942.57,60077.17,51721.37,48545.38,56952.89,54914.26,53580.43,56471.22,49865.91,55804.52,62787.68,57475.39,60586.98,49832.73,52269.51,51666.67,58879.96,54652.28,55206.99,59499.95,51290.14,46334.76,53915.34,62854.77,64076.1,49496.31,57559.05
15,,55089.98,49929.0,52845.95,61413.44,52028.24,57714.57,49757.54,50990.03,54799.32,60955.95,47641.1,48680.22,53389.85,55885.7,62862.37,57242.04,53800.31,54530.18,55523.82,52829.08,60247.26,57635.34,63787.27,59848.91,50782.27,55989.04,61788.78,50599.44,53739.67,48629.55,56833.11
16,,54108.18,55213.73,52962.73,55626.56,45814.82,56685.93,51546.74,50493.22,49527.52,58823.48,56955.86,52927.19,51940.43,52822.75,55349.31,48073.07,58496.07,44382.89,46756.3,54099.95,52554.2,58546.62,55680.14,61532.26,49471.74,59618.91,50794.64,62281.63,60337.8,51094.3,62834.49
17,MAE,,2216.98,2386.71,2561.96,2717.47,2737.36,2810.3,2811.42,2952.4,2971.0,2997.37,3058.68,3058.88,3083.64,3129.65,3168.72,3187.12,3283.15,3371.74,3389.11,3414.93,3455.82,3498.55,3655.66,3712.64,3725.58,3809.71,3870.04,3918.06,4258.82,4280.18
