RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,3.258096538021482,2.5343843620444226,4.770684624465665,4.506338197135906,4.9918892512752,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.1941560144409574,0.4960677056471013
1.791759469228055,1.5645680939331303,3.332204510175204,2.725757399085542,1.0986122886681098,0.0,0.0,0.4193584766356353,0.0,0.0,3.258096538021482,2.2368233100727544,4.770684624465665,3.8197542947020646,4.992374334961647,2.7859248830171266,0.0,0.735447613459699,2.302585092994046,1.5811178013985174,0.25131442828090605,0.9401717020251212
1.791759469228055,0.9873363038022962,3.332204510175204,3.0129071383780834,1.0986122886681098,1.8709656481816133,0.0,0.23906586715871073,0.0,0.0,3.258096538021482,1.436031965541533,4.770684624465665,4.583591672652759,4.992859183455994,4.011734390108043,0.0,0.0,2.302585092994046,1.2172457938799852,0.3053816495511818,0.7992436846213766
1.791759469228055,1.1324993254347353,3.332204510175204,2.363290058732697,1.0986122886681098,0.9916769382666724,0.0,0.023152271194559204,0.0,0.0,3.258096538021482,2.329516190704778,4.770684624465665,3.832675471905694,4.993343796986195,4.403210030436224,0.0,0.0,2.302585092994046,2.1318358559722848,0.35667494393873234,0.7473755305164188
1.791759469228055,1.1726754738757863,3.332204510175204,2.867640692330566,1.0986122886681098,1.1561306266785443,0.0,0.18402052461792306,0.0,0.0,3.258096538021482,3.8100454065319926,4.770684624465665,4.522488471139328,4.993828175779875,4.1124486788282235,0.0,0.5234939276184505,2.302585092994046,0.7621558646921266,0.4054651081081644,0.8054484745785517
1.791759469228055,0.4483463409566979,3.332204510175204,3.6923881668749483,1.0986122886681098,0.6749953530928889,0.0,0.0,0.0,0.06870301069832019,3.258096538021482,2.8549400094101225,4.770684624465665,4.5787343374095695,4.994312320064325,3.967354958928131,0.0,0.31359130445535527,2.302585092994046,1.9198419973460839,0.4519851237430572,1.4068748886260962
1.791759469228055,0.7929100464568221,3.332204510175204,2.6199439789459293,1.0986122886681098,0.0,0.0,0.6929384226106612,0.0,0.04874557025025776,3.258096538021482,2.2516822289105374,4.770684624465665,4.138703520797382,4.99479623006651,4.998933072635536,0.0,0.3336679023000788,2.302585092994046,0.9630992153580551,0.49643688631389105,0.0
1.791759469228055,0.8495885781390617,3.332204510175204,3.363066317784557,1.0986122886681098,0.0,0.0,0.18424449300017604,0.0,0.17885350723184618,3.258096538021482,2.7911385996599987,4.770684624465665,4.739649409500309,4.995279906013061,3.8109496050022886,0.0,0.05098430428232616,2.302585092994046,0.8008262489499354,0.5389965007326869,0.638668244974818
1.791759469228055,0.8963600199894981,3.332204510175204,2.1980675962116725,1.0986122886681098,0.2841846291104743,0.0,0.48566646636524446,0.0,0.0,3.258096538021482,1.5875580477745697,4.770684624465665,4.549217438636927,4.995763348130285,3.4100793468243915,0.0,0.0,2.302585092994046,2.71809738211042,0.5798184952529422,0.29269687112293713
1.791759469228055,0.34511942674079876,3.332204510175204,2.611285363985216,1.0986122886681098,0.0,0.0,0.0,0.0,0.14983604843679676,3.258096538021482,2.8646866621566707,4.770684624465665,4.97259014511004,4.996246556644156,3.925222462478083,0.0,0.6908442374861478,2.302585092994046,1.625466050930164,0.6190392084062234,0.20320283099203407
1.791759469228055,0.47581254505439974,3.332204510175204,2.711252895521311,1.0986122886681098,0.20859789809442192,0.0,0.34479053754794575,0.0,0.0,3.258096538021482,3.142268145717784,4.770684624465665,4.176549742199262,4.996729531780326,3.224841451237476,0.0,0.7552815544383435,2.302585092994046,1.7331555500952562,0.6567795363890704,0.3667519497388757
1.791759469228055,0.43209983688379805,3.332204510175204,3.3333342152066345,1.0986122886681098,0.0,0.0,0.4675829865040438,0.0,0.0,3.258096538021482,1.2450692952431286,4.770684624465665,4.607637921603054,4.997212273764115,3.501802280088798,0.0,0.18326955096616854,2.302585092994046,1.319966139903432,0.6931471805599453,0.5695040761875968
