RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,3.258096538021482,2.5343843620444226,4.770684624465665,4.506338197135906,4.9918892512752,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.1941560144409574,0.4960677056471013
1.791759469228055,0.9811949206236921,3.332204510175204,3.273409463401311,1.0986122886681098,0.6023859933354025,0.0,0.4796575012734765,0.0,0.08193236674028306,3.258096538021482,2.0964933612821706,4.770684624465665,5.022285928013019,4.992374334961647,4.608903318190401,0.0,0.5627652821773517,2.302585092994046,1.4299105600611104,0.25131442828090605,0.19314673484638512
1.791759469228055,1.7557101956479713,3.332204510175204,3.026875015545198,1.0986122886681098,1.4029285755856953,0.0,0.4050881749391875,0.0,0.26389354995912384,3.258096538021482,3.1975705224019393,4.770684624465665,4.26822029569651,4.992859183455994,4.660788204131935,0.0,1.0369565031958023,2.302585092994046,2.212760950356582,0.3053816495511818,0.18578803831762103
1.791759469228055,2.0349203252083905,3.332204510175204,3.168857070192447,1.0986122886681098,0.786796200452428,0.0,0.0,0.0,0.0,3.258096538021482,1.9880836338641767,4.770684624465665,4.197595747612283,4.993343796986195,4.098772510476707,0.0,0.0,2.302585092994046,2.458793350186145,0.35667494393873234,0.0
1.791759469228055,1.8275678398663593,3.332204510175204,3.0859529031217163,1.0986122886681098,0.4076298927254524,0.0,0.0,0.0,0.0,3.258096538021482,1.2693524308859663,4.770684624465665,4.860870754655863,4.993828175779875,5.817864242188275,0.0,0.38184184813351874,2.302585092994046,2.3043686655509683,0.4054651081081644,0.911461534656278
1.791759469228055,0.0,3.332204510175204,4.399446764677219,1.0986122886681098,0.8400633522447126,0.0,0.782282182951146,0.0,0.3368582595983526,3.258096538021482,1.9674801923403868,4.770684624465665,5.103426229784025,4.994312320064325,4.306730156343838,0.0,0.0,2.302585092994046,1.3129506821925465,0.4519851237430572,0.1754578748564885
1.791759469228055,0.6866433617688777,3.332204510175204,2.2058756511238844,1.0986122886681098,0.70471099378503,0.0,0.061894394506674055,0.0,0.0,3.258096538021482,2.5659876987490104,4.770684624465665,4.1833565999707,4.99479623006651,4.42347608703246,0.0,0.6842674586400646,2.302585092994046,2.0305054009873116,0.49643688631389105,0.8761327840841239
1.791759469228055,0.18656138812925427,3.332204510175204,3.6341747923241146,1.0986122886681098,0.0,0.0,0.49405892082912284,0.0,0.011020986961967391,3.258096538021482,1.6052702518766058,4.770684624465665,4.365551721229161,4.995279906013061,3.8268077639989637,0.0,0.3300149115941641,2.302585092994046,1.531438857655935,0.5389965007326869,0.6843017234306566
1.791759469228055,1.1185967065952411,3.332204510175204,3.6669136750063456,1.0986122886681098,1.1206551382507215,0.0,0.6038967129337605,0.0,0.01555221961709281,3.258096538021482,2.469428731400995,4.770684624465665,4.427666687376022,4.995763348130285,4.539637711837042,0.0,0.08266678896745375,2.302585092994046,2.102153104364612,0.5798184952529422,0.6417562874272154
1.791759469228055,1.4540517659314998,3.332204510175204,3.2640222717257834,1.0986122886681098,0.7524245672802181,0.0,0.0,0.0,0.28598384909822444,3.258096538021482,1.6848342862851737,4.770684624465665,4.22859632695247,4.996246556644156,4.141603846764162,0.0,0.38332285402869837,2.302585092994046,1.7902308116396204,0.6190392084062234,0.3772710752648831
1.791759469228055,1.7541691430536774,3.332204510175204,3.390269284737615,1.0986122886681098,1.1840034605808025,0.0,0.48140404822956917,0.0,0.1482507753942034,3.258096538021482,3.2928704693914375,4.770684624465665,4.6613970753354215,4.996729531780326,4.614290982040635,0.0,0.5944770996203003,2.302585092994046,1.7808523379857868,0.6567795363890704,0.01734722380065218
1.791759469228055,0.9649982797598688,3.332204510175204,3.253825528722775,1.0986122886681098,0.12809007426653396,0.0,0.0,0.0,0.3455280868746275,3.258096538021482,3.4958441045066277,4.770684624465665,4.674990465134574,4.997212273764115,4.935945338136409,0.0,0.08718334443630699,2.302585092994046,1.2171088858810264,0.6931471805599453,0.37735551581820953
