S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.2864395064994794,0.0,1.2572269964233909,0.6931471805599453,0.4905170396505019,1.9694406464655074,2.5929722323781217,3.3262343431887,0.0,0.0,0.0,0.0,0.4066009604966035,0.6061358035703155,1.8530201176581986
1.0986122886681098,0.4875397815356005,0.0,0.4817496673446551,0.6931471805599453,0.8280927112503514,1.9459101490553132,1.6381753774275762,3.332204510175204,1.8144589480703521,0.0,0.0,0.0,0.7083622685973637,0.6931471805599453,0.7418038810394034
1.0986122886681098,1.1388267908975422,0.0,1.7157390426975494,0.6931471805599453,0.8467228683856556,1.9299098077088723,3.193124823223222,3.332204510175204,1.1696178820059626,0.0,0.0,0.0,0.38318775354682333,0.6359887667199967,0.6463059406720792
1.0986122886681098,1.025040038293669,0.0,0.008244922104804875,0.6931471805599453,0.24959179728824177,1.9136492868370918,2.7575634199191077,3.332204510175204,1.856197522797399,0.0,0.0,0.0,0.25364199682925825,0.5753641449035619,0.4230615742859021
1.0986122886681098,1.087546075221866,0.0,1.4926129581869523,0.6931471805599453,1.5757736824847353,1.8971199848858813,1.7044617188195024,3.332204510175204,1.436443364337805,0.0,0.0,0.0,0.36369869705825,0.5108256237659907,1.0046263799091497
1.0986122886681098,0.9839485385465827,0.0,3.208924505222955,0.6931471805599453,1.7211809494000723,1.8803128665695001,2.535635668699854,3.332204510175204,2.23161109384315,0.0,0.0,0.0,1.0658995305770074,0.44183275227903923,0.8609779080313524
1.0986122886681098,1.0253756980657853,0.0,1.1611726073884636,0.6931471805599453,1.567289616847754,1.8632184332102,3.2106547010198776,3.332204510175204,1.5723855510739944,0.0,0.0,0.0,0.24805672108735266,0.36772478012531734,2.0106742127877997
1.0986122886681098,0.64514827695396,0.0,2.0633922116786363,0.6931471805599453,0.5443668010713382,1.8458266904983307,2.2231385424395547,3.332204510175204,0.9138673153453981,0.0,0.0,0.0,0.1231581418321372,0.2876820724517809,0.8744640956682478
1.0986122886681098,0.7376266360743455,0.0,0.35698565293753703,0.6931471805599453,1.738077880725214,1.8281271133989299,2.298649127873747,3.332204510175204,1.6489573399476622,0.0,0.0,0.0,0.3572785488704346,0.20067069546215122,1.354519915540026
1.0986122886681098,1.1299463617718983,0.0,0.7150159347808822,0.6931471805599453,0.4804431943091376,1.8101086078962514,1.3885196860484785,3.332204510175204,1.1523795516796362,0.0,0.0,0.0,0.09455817233100455,0.1053605156578263,0.9665374692247408
1.0986122886681098,0.8905039541559031,0.0,3.2801048775905377,0.6931471805599453,1.7852477973521526,1.791759469228055,1.593380674974424,3.332204510175204,2.676484207450753,0.0,0.0,0.0,0.05095321653122134,0.0,1.1046504873291232
