S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.4692018364792316,0.0,0.9152309297680774,0.6931471805599453,0.5162390690623772,1.9694406464655074,2.3352601118536462,3.3262343431887,1.9481851472570286,0.0,0.0,0.0,0.26374143574182296,0.6061358035703155,0.91576584517389
1.0986122886681098,1.2268493680436139,0.0,1.1074265983409681,0.6931471805599453,0.3115252475102882,1.9459101490553132,2.2627476231546977,3.332204510175204,2.7952904011197113,0.0,0.0,0.0,1.1859214929649573,0.6931471805599453,0.0
1.0986122886681098,1.026693364810136,0.0,0.15306149005393666,0.6931471805599453,1.234387261074099,1.9299098077088723,1.9889515737208445,3.332204510175204,1.8704311667613551,0.0,0.0,0.0,0.3101540791754111,0.6359887667199967,1.3251197379948343
1.0986122886681098,1.1747167223246586,0.0,0.0,0.6931471805599453,0.7770147636709976,1.9136492868370918,1.4877802107136744,3.332204510175204,1.88711352937091,0.0,1.0269041909305483e-06,0.0,0.0,0.5753641449035619,0.5481911956517204
1.0986122886681098,0.7767876951876227,0.0,0.3119781303053901,0.6931471805599453,0.8853257466496157,1.8971199848858813,2.1106543159888287,3.332204510175204,2.1026904899423036,0.0,0.0,0.0,0.619645945870406,0.5108256237659907,0.9231804666179442
1.0986122886681098,1.0443847812340605,0.0,2.97803609807634,0.6931471805599453,1.2959126658065194,1.8803128665695001,3.2087508158200055,3.332204510175204,1.7410880884424986,0.0,0.0,0.0,0.6977618618774333,0.44183275227903923,1.185515000353063
1.0986122886681098,0.7092799343881631,0.0,1.4898968521038929,0.6931471805599453,0.7897831580118715,1.8632184332102,3.5890062218402847,3.332204510175204,2.2767413296588708,0.0,0.0,0.0,0.4977530232370767,0.36772478012531734,0.7645953339067804
1.0986122886681098,0.9939247597580301,0.0,0.7998179208864609,0.6931471805599453,1.6636048021481895,1.8458266904983307,2.565153988464515,3.332204510175204,0.7293498498618796,0.0,0.0,0.0,0.683703573528252,0.2876820724517809,1.2657562733296375
1.0986122886681098,1.0120591496541047,0.0,2.1605526268166897,0.6931471805599453,1.1458375641397944,1.8281271133989299,2.937607997549622,3.332204510175204,2.071025524185759,0.0,0.0,0.0,0.27191158807840127,0.20067069546215122,1.601543432865458
1.0986122886681098,1.0373524980412765,0.0,2.1436804260469917,0.6931471805599453,1.513566835202147,1.8101086078962514,3.0150949581390147,3.332204510175204,1.3109511082551188,0.0,0.0,0.0,0.3122612933462625,0.1053605156578263,1.8538985294711987
1.0986122886681098,0.6899982190689351,0.0,2.0132173436364544,0.6931471805599453,0.6100252277129656,1.791759469228055,2.107284442213291,3.332204510175204,1.6358876253113905,0.0,0.0,0.0,0.5515461397771058,0.0,0.734447319092908
