S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
4.248495242049359,4.025516132239625,4.1588830833596715,1.4327437750814702,1.3862943611198906,1.0466781562657854,2.4849066497880004,2.9615328526019784
4.248495242049359,4.149482547745182,4.1588830833596715,4.659095669384215,1.3862943611198906,1.25955505411003,2.4849066497880004,2.7941130028326526
4.248495242049359,3.8997545683415202,4.1588830833596715,2.2636692321854506,1.3862943611198906,1.3790968399187795,2.498699971920336,3.61495444866452
4.248495242049359,4.179723520467558,4.1588830833596715,2.296407553849038,1.3862943611198906,1.1298297187214048,2.512305623976115,3.6663996800933827
4.248495242049359,4.387433008298688,4.1588830833596715,2.4780410669380464,1.3862943611198906,1.630486547851839,2.5257286443082556,4.114660599320717
4.248495242049359,3.851047121976776,4.1588830833596715,2.2083888392773448,1.3862943611198906,1.707013130468099,2.538973871058276,2.6629968995236486
4.248495242049359,3.880218392323746,4.1588830833596715,2.493522132736757,1.3862943611198906,2.078115355378547,2.5520459526256287,3.160163409568397
4.248495242049359,4.298274424513233,4.1588830833596715,0.0,1.3862943611198906,1.1340115702448605,2.5649493574615367,2.8923622320188476
4.248495242049359,4.559724886977184,4.1588830833596715,2.1403283844400773,1.3862943611198906,2.295600704921103,2.5649493574615367,3.0200702066992573
4.248495242049359,4.0402651786653445,4.1588830833596715,3.703174269334319,1.3862943611198906,1.836713372128119,2.5649493574615367,2.967970079042366
4.248495242049359,3.9887853128061836,4.1588830833596715,2.2328063612559106,1.3862943611198906,1.8313992475630139,2.5649493574615367,2.975785480085351
