S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
4.248495242049359,4.418926939940965,4.1588830833596715,4.084856758076439,1.3862943611198906,1.3553445280976835,2.4849066497880004,2.164850363003942
4.248495242049359,4.069237228008713,4.1588830833596715,2.432392150470793,1.3862943611198906,1.2731790713796882,2.4849066497880004,3.8756814108679616
4.248495242049359,3.6596824742160763,4.1588830833596715,2.341425552355549,1.3862943611198906,1.3278760623772903,2.498699971920336,3.4630758758289457
4.248495242049359,3.636524120106372,4.1588830833596715,1.7671356661343585,1.3862943611198906,1.3587280324658604,2.512305623976115,3.16006220921312
4.248495242049359,4.085855649892426,4.1588830833596715,1.9100799914931308,1.3862943611198906,1.5957449653259133,2.5257286443082556,2.5764401975244553
4.248495242049359,4.096616877215452,4.1588830833596715,2.9980528936103883,1.3862943611198906,1.1751350591351826,2.538973871058276,2.1020269733509553
4.248495242049359,4.522690722245301,4.1588830833596715,1.406932144398878,1.3862943611198906,1.5421890696278842,2.5520459526256287,3.049635027764921
4.248495242049359,4.414040681300145,4.1588830833596715,4.701148833756973,1.3862943611198906,1.665693641316331,2.5649493574615367,3.5265472665954043
4.248495242049359,3.497178417575695,4.1588830833596715,2.890838922116825,1.3862943611198906,1.5254710870526509,2.5649493574615367,2.863376508139332
4.248495242049359,4.5891389037425565,4.1588830833596715,3.2779105513367934,1.3862943611198906,1.4190984645663656,2.5649493574615367,4.477210046255233
4.248495242049359,3.9038714637423695,4.1588830833596715,3.868655551455643,1.3862943611198906,1.4826011830123078,2.5649493574615367,2.953597905322625
