S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
4.248495242049359,4.347426812207276,4.1588830833596715,3.782314309283514,1.3862943611198906,0.8453697470186929,2.4849066497880004,2.4981908888176947
4.248495242049359,4.351831275335081,4.1588830833596715,1.6143369137533412,1.3862943611198906,0.7179697337087958,2.4849066497880004,3.298648903141039
4.248495242049359,4.180592126551809,4.1588830833596715,2.04744790139501,1.3862943611198906,1.435325750780361,2.498699971920336,3.994084881490089
4.248495242049359,4.323350213022148,4.1588830833596715,2.80383785172742,1.3862943611198906,1.8861627316740708,2.512305623976115,2.9148812764837495
4.248495242049359,4.5277412334597535,4.1588830833596715,2.872880011526602,1.3862943611198906,2.0616116621510123,2.5257286443082556,2.683232577261717
4.248495242049359,3.346818702749968,4.1588830833596715,2.5074262916004972,1.3862943611198906,0.9178798579236176,2.538973871058276,2.8344098889588123
4.248495242049359,3.3448448433150224,4.1588830833596715,3.022783227202103,1.3862943611198906,1.6023511373075163,2.5520459526256287,2.9499028612345572
4.248495242049359,3.905628010753517,4.1588830833596715,3.3755800873426054,1.3862943611198906,1.5841284387563286,2.5649493574615367,3.898219613708613
4.248495242049359,4.455047839622593,4.1588830833596715,2.9758524680277385,1.3862943611198906,2.113421632475157,2.5649493574615367,3.6625723989718906
4.248495242049359,4.372073842081581,4.1588830833596715,1.6940937872418977,1.3862943611198906,0.9648315224982774,2.5649493574615367,3.111871225352321
4.248495242049359,4.417484162909385,4.1588830833596715,2.23679210232869,1.3862943611198906,1.1798209912568105,2.5649493574615367,1.8096745680454087
