RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.723585101952381,6.328645619805744,5.820082930352362,5.304694607282858,6.335054251498059,6.3790692690568696,1.9459101490553132,2.965311313336508,2.0794415416798357,5.380297653125645,5.713732805509369,6.319578492484203,4.248495242049359,4.231492914918604
5.726847747587197,5.350219388690521,5.820082930352362,5.192556104962674,6.327936783729195,5.827422697664696,1.9459101490553132,2.2928808555030944,2.833213344056216,5.404640481317845,5.703782474656201,5.633735298761523,4.248495242049359,3.281298116815498
5.726847747587197,5.662675369273951,5.823045895483019,6.178837107948906,6.327936783729195,5.799041642758217,1.9459101490553132,3.080815294756628,2.772588722239781,2.719379262939409,5.717027701406222,5.896250987504071,4.248495242049359,3.978422703407189
5.717027701406222,5.952375202266129,5.814130531825066,5.526947003000347,6.311734809152915,5.736359041091058,1.9459101490553132,4.440905738722537,2.833213344056216,4.457745662766615,5.700443573390687,5.764126386807594,4.248495242049359,4.049511487913869
5.720311776607412,5.058817157653059,5.811140992976701,5.163775596370523,6.302618975744905,6.633307187559198,1.9459101490553132,3.271000841757253,2.9444389791664403,3.562422361927228,5.69035945432406,5.89181279614578,4.248495242049359,3.6032756870269576
5.720311776607412,5.580577819433211,5.811140992976701,5.564225144976252,6.313548046277095,5.917713389493252,1.9459101490553132,3.076763548030661,2.995732273553991,3.086671858925352,5.680172609017068,6.916606423597981,4.2626798770413155,4.051026355137237
5.720311776607412,5.2690226541247815,5.811140992976701,6.333897805950333,6.3080984415095305,5.621762705758658,1.791759469228055,1.516225255614844,2.995732273553991,4.08206728859607,5.631211781821365,5.234103270540669,4.23410650459726,3.920538139107857
5.726847747587197,5.070795443562089,5.811140992976701,5.591227979729838,6.298949246855942,5.406509134390196,1.791759469228055,2.4865254672935353,3.091042453358316,2.713072341742926,5.634789603169249,5.920923211052678,4.23410650459726,4.227596350699178
5.733341276897746,5.851521172434376,5.811140992976701,6.2803790837703115,6.298949246855942,6.6747143087910175,1.791759469228055,3.6931950934661035,2.772588722239781,4.247614503507273,5.66988092298052,5.910488247488739,4.23410650459726,4.08236654712139
5.703782474656201,5.583175422657575,5.808142489980444,6.009382992451512,6.278521424165844,5.787700642512099,1.791759469228055,2.3169480103486646,2.302585092994046,3.947177944245744,5.6131281063880705,5.650633883848087,4.23410650459726,4.5324163499849135
5.717027701406222,5.9369391915922245,5.808142489980444,5.370790487004524,6.278521424165844,6.213726797716293,1.791759469228055,4.306369011030587,2.4849066497880004,4.676377233739339,5.616771097666572,6.343706930328139,4.23410650459726,3.6879743520443506
5.71042701737487,5.770773130501687,5.808142489980444,5.659854121551077,6.2878585601617845,5.578785604205262,1.791759469228055,1.4749014146962764,2.302585092994046,2.9880462250920945,5.616771097666572,5.623730050025523,4.23410650459726,3.9272505724135263
5.707110264748875,4.994540361057097,5.755742213586912,4.890129506189627,6.3080984415095305,6.233860935918616,1.791759469228055,1.1367959730782184,2.3978952727983707,3.820507666647183,5.66988092298052,5.958837197242016,4.23410650459726,4.4724674310411245
5.707110264748875,5.585554029696021,5.755742213586912,5.417101190643368,6.3080984415095305,5.894722578759093,1.791759469228055,3.934772434769399,2.302585092994046,2.5920458820500762,5.66988092298052,5.92344983044285,4.23410650459726,4.2666419736458465
