RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.723585101952381,6.2577759921498775,5.820082930352362,5.697947991607858,6.335054251498059,5.270312303547197,1.9459101490553132,2.4187372373680653,2.0794415416798357,2.2617712454429606,5.713732805509369,6.159788997171375,4.248495242049359,4.455633113565658
5.726847747587197,4.881389767341267,5.820082930352362,6.523711130741301,6.327936783729195,5.592319868849757,1.9459101490553132,3.253122885184746,2.833213344056216,3.646308851941929,5.703782474656201,6.3116131129017825,4.248495242049359,4.783721380141502
5.726847747587197,5.291280639756789,5.823045895483019,5.84423492894441,6.327936783729195,6.765365309854474,1.9459101490553132,3.6493760634515886,2.772588722239781,5.8876226109195775,5.717027701406222,5.784753233446639,4.248495242049359,4.036193057889968
5.717027701406222,5.467661461164946,5.814130531825066,5.431108404362074,6.311734809152915,5.7311147904815,1.9459101490553132,2.2904766626963977,2.833213344056216,5.059165601900492,5.700443573390687,6.22556138299051,4.248495242049359,3.8523715898595614
5.720311776607412,5.645149588151113,5.811140992976701,6.08833553781573,6.302618975744905,6.874125913749925,1.9459101490553132,2.5634670238216444,2.9444389791664403,3.2510720292154414,5.69035945432406,6.711185319311864,4.248495242049359,3.2815814260316163
5.720311776607412,4.837928631215236,5.811140992976701,5.40799236822064,6.313548046277095,6.140476565179263,1.9459101490553132,1.6299383740341538,2.995732273553991,2.704487574159407,5.680172609017068,5.239487771166199,4.2626798770413155,3.670388626454545
5.720311776607412,5.841592178216066,5.811140992976701,5.365486241839652,6.3080984415095305,5.2159475897656895,1.791759469228055,1.1509687220416696,2.995732273553991,3.7470761482733463,5.631211781821365,6.1477102222484294,4.23410650459726,4.17592966822734
5.726847747587197,6.449001192501127,5.811140992976701,5.78903363468456,6.298949246855942,6.883882181977744,1.791759469228055,2.9751038776384084,3.091042453358316,3.8864507453666595,5.634789603169249,5.744210793575166,4.23410650459726,4.142174406030669
5.733341276897746,6.004113903831383,5.811140992976701,5.4101233400755175,6.298949246855942,5.642931910675526,1.791759469228055,2.978051323957959,2.772588722239781,2.9388176630114193,5.66988092298052,5.430193012923947,4.23410650459726,3.9896067644566635
5.703782474656201,5.868971880598162,5.808142489980444,5.982036883388479,6.278521424165844,6.189424191805757,1.791759469228055,0.3811569157185366,2.302585092994046,4.703812170187051,5.6131281063880705,5.764315924514092,4.23410650459726,3.8970252995661494
5.717027701406222,5.872292043506975,5.808142489980444,5.953975894125121,6.278521424165844,6.2706943272884414,1.791759469228055,3.785181274859595,2.4849066497880004,1.8955961604825609,5.616771097666572,6.136817163264714,4.23410650459726,3.69630648992344
5.71042701737487,4.50133666917406,5.808142489980444,5.556345116611163,6.2878585601617845,6.104240012651993,1.791759469228055,3.9252978811403807,2.302585092994046,4.2308153219067774,5.616771097666572,6.592647380809816,4.23410650459726,3.9579688638124226
5.707110264748875,5.868744195162584,5.755742213586912,5.198153375326862,6.3080984415095305,7.021124039575395,1.791759469228055,3.7811258710465143,2.3978952727983707,2.0898073330142815,5.66988092298052,6.97373414026471,4.23410650459726,4.146159220193075
5.707110264748875,5.499767578748546,5.755742213586912,5.745379225523673,6.3080984415095305,6.981632271319793,1.791759469228055,1.834117837519033,2.302585092994046,3.0384041556946477,5.66988092298052,5.325422398859766,4.23410650459726,4.148115175509388
