RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.159055299214529,5.508694077641041,5.170483995038151,6.162942615551983,5.948034989180646,6.097901248661462,1.9459101490553132,2.382044235073505,2.4849066497880004,4.805277607208586,6.059123195581797,5.861021702418521,3.828641396489095,4.479908261995268
5.170483995038151,4.965097077547065,5.176149732573829,4.967040718202991,5.953243334287785,6.085083788569206,1.9459101490553132,2.3087469838042822,2.3978952727983707,4.150827804708401,6.0844994130751715,6.13962386181886,3.828641396489095,4.002067884209494
5.768320995793772,4.7718836835562755,5.817111159963204,6.270922917087337,6.313548046277095,5.847512393203279,1.9459101490553132,1.7847904365944813,2.70805020110221,3.6465848191508776,6.293419278846481,5.606862311233467,4.1588830833596715,4.092602466214524
5.720311776607412,5.339352577312066,5.814130531825066,5.6610819706756885,6.274762021241939,6.753334007199147,1.9459101490553132,3.8249659438568093,2.70805020110221,4.169604589743592,5.700443573390687,6.425143365049512,4.1588830833596715,3.5898949191729415
5.726847747587197,5.118532263816041,5.814130531825066,4.989284545498591,6.272877006546167,6.643039528915665,1.9459101490553132,1.4818789077330425,2.8903717578961645,2.3769957202086656,5.707110264748875,5.318100091742028,4.1588830833596715,3.695636808508822
5.726847747587197,6.070832983799648,5.814130531825066,5.49836059823832,6.269096283706261,6.372754694842769,1.9459101490553132,2.723425927019162,2.5649493574615367,3.2009478257715833,5.697093486505405,5.516780508092319,4.174387269895637,4.003121952505344
5.739792912179234,6.220268530969605,5.817111159963204,6.04631857877926,6.285998094508865,5.851079646326382,1.9459101490553132,1.4486318342648166,2.302585092994046,4.138569061396588,5.697093486505405,6.107803952009241,4.189654742026425,3.9890454392181574
5.7430031878094825,5.687089947211626,5.817111159963204,5.71634331620988,6.306275286948016,6.355841340346917,1.9459101490553132,1.7761622954217875,2.6390573296152584,2.7709337671167837,5.723585101952381,5.873002894688088,4.189654742026425,4.446657162069658
5.723585101952381,5.426613201508694,5.820082930352362,5.444556248577571,6.333279628139691,7.143919586123969,1.9459101490553132,1.608848199025299,2.0794415416798357,4.172241283965129,5.703782474656201,6.257304182810636,4.248495242049359,3.7181350423670065
5.723585101952381,5.799780400245469,5.820082930352362,5.442322641574664,6.335054251498059,6.014585549102172,1.9459101490553132,2.8294807809928173,2.0794415416798357,2.6264298257682848,5.713732805509369,6.522775434363952,4.248495242049359,3.6452679939386314
5.726847747587197,5.1457287082661045,5.820082930352362,5.775896754172613,6.327936783729195,5.41016798068696,1.9459101490553132,4.778025524492962,2.833213344056216,3.5891739919465535,5.703782474656201,5.300511884220089,4.248495242049359,3.689922382284553
5.726847747587197,4.456082719404586,5.823045895483019,5.781912464522677,6.327936783729195,6.305311403472252,1.9459101490553132,4.286571008319155,2.772588722239781,3.333330676793302,5.717027701406222,4.926931951655079,4.248495242049359,3.731578187978872
5.717027701406222,5.6368432705019575,5.814130531825066,5.265280212989106,6.311734809152915,6.498485496938701,1.9459101490553132,1.0148306693413065,2.833213344056216,4.337884212353025,5.700443573390687,5.711698073799192,4.248495242049359,4.428476871218121
5.720311776607412,5.465667320431518,5.811140992976701,5.5525859295037,6.302618975744905,6.316914126782698,1.9459101490553132,3.301580515799439,2.9444389791664403,4.70530993456548,5.69035945432406,5.425819915332689,4.248495242049359,3.510350547940665
5.720311776607412,4.695886957698768,5.811140992976701,5.489322813550851,6.313548046277095,5.9364137340063,1.9459101490553132,3.2033308945389227,2.995732273553991,2.934765898127568,5.680172609017068,6.22548137608594,4.2626798770413155,4.0116147913940114
5.720311776607412,5.539053159752593,5.811140992976701,5.453863773942456,6.3080984415095305,5.942956123138335,1.791759469228055,1.7637518456496422,2.995732273553991,2.86141422944006,5.631211781821365,6.551163660611297,4.23410650459726,4.291039602045864
5.726847747587197,4.545502949685883,5.811140992976701,4.996429539717435,6.298949246855942,6.78088868317631,1.791759469228055,3.1904559649618696,3.091042453358316,4.332267664416026,5.634789603169249,6.0358385864217095,4.23410650459726,4.187245335165582
5.733341276897746,4.826092578861189,5.811140992976701,5.297882342523894,6.298949246855942,6.118249636857703,1.791759469228055,1.494783078936794,2.772588722239781,2.763064993594919,5.66988092298052,5.349223251187239,4.23410650459726,4.308211187411583
5.703782474656201,5.5206427005777865,5.808142489980444,5.918238039447762,6.278521424165844,6.052998351797633,1.791759469228055,1.4333862262231836,2.302585092994046,2.5692163625488345,5.6131281063880705,4.88468067476805,4.23410650459726,3.9668763014657613
5.717027701406222,5.5404625117246615,5.808142489980444,5.33155008506165,6.278521424165844,6.235853138827951,1.791759469228055,3.1457836643633414,2.4849066497880004,4.051051075100557,5.616771097666572,5.8344093932149494,4.23410650459726,4.154228623709321
5.71042701737487,5.093770659076782,5.808142489980444,6.0636021413409145,6.2878585601617845,5.727284990585367,1.791759469228055,1.1569538215368542,2.302585092994046,4.0168728585474245,5.616771097666572,6.006487901388027,4.23410650459726,3.460180836927077
5.707110264748875,5.316385122754088,5.755742213586912,5.940535039383177,6.3080984415095305,5.937137717027387,1.791759469228055,1.162323443193655,2.3978952727983707,4.0840413605998345,5.66988092298052,5.025780337457247,4.23410650459726,3.688015575578696
5.707110264748875,5.431861534143102,5.755742213586912,5.25912123847716,6.3080984415095305,5.750492198278607,1.791759469228055,1.5828776116140162,2.302585092994046,3.6470329931786023,5.66988092298052,6.4159316919335,4.23410650459726,3.9066939927998883
