RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.717027701406222,5.30365104940705,5.814130531825066,5.757758202907108,6.311734809152915,5.946230985382641,1.9459101490553132,2.5760734677310078,2.833213344056216,3.2264736640569818,5.700443573390687,5.703508690998558,4.248495242049359,4.509199842039202
5.720311776607412,5.177122134851004,5.811140992976701,5.7119384544105545,6.302618975744905,5.423264743049993,1.9459101490553132,2.776158090073314,2.9444389791664403,4.369480401168664,5.69035945432406,5.952493438322806,4.248495242049359,3.84681221186141
5.720311776607412,5.732063001424145,5.811140992976701,5.487535261350838,6.313548046277095,6.271108283572703,1.9459101490553132,1.3835039823255069,2.995732273553991,4.264666439516605,5.680172609017068,5.566637417397981,4.2626798770413155,3.9239962453537958
5.720311776607412,5.397549881514268,5.811140992976701,6.273786808720555,6.3080984415095305,6.025737245071938,1.791759469228055,3.287548600928751,2.995732273553991,3.648788427331933,5.631211781821365,6.5304291401439905,4.23410650459726,3.7364016562734594
5.726847747587197,5.735091643208565,5.811140992976701,5.688039479673473,6.298949246855942,6.584863863340398,1.791759469228055,1.6110543133415596,3.091042453358316,3.2145506487401807,5.634789603169249,6.047679978417653,4.23410650459726,3.8357975846472456
5.733341276897746,5.601482567530772,5.811140992976701,5.798121613156733,6.298949246855942,7.1478093192054555,1.791759469228055,1.4107158569079443,2.772588722239781,4.196068954225559,5.66988092298052,5.022082891626485,4.23410650459726,4.398225831905378
5.703782474656201,4.902927996817221,5.808142489980444,5.917474898557694,6.278521424165844,6.873160647624401,1.791759469228055,1.4586148448980443,2.302585092994046,3.3048076335757743,5.6131281063880705,5.994691076643047,4.23410650459726,4.59655051717136
5.717027701406222,5.231245848183044,5.808142489980444,5.512337576724188,6.278521424165844,6.341766749930929,1.791759469228055,1.2843055899091902,2.4849066497880004,4.308854327048353,5.616771097666572,5.9200236198671305,4.23410650459726,4.418830488579687
5.71042701737487,5.180273433840162,5.808142489980444,5.378959404418024,6.2878585601617845,6.583450068944327,1.791759469228055,1.0248353887425166,2.302585092994046,3.2699594957073925,5.616771097666572,6.08457175957977,4.23410650459726,3.872216554159506
5.707110264748875,5.045469606117612,5.755742213586912,5.1755900384357165,6.3080984415095305,6.019202879937866,1.791759469228055,1.7976037706529426,2.3978952727983707,3.705083791168368,5.66988092298052,6.006507591105487,4.23410650459726,3.8178494634270863
5.707110264748875,5.1925624316596615,5.755742213586912,5.064496053930892,6.3080984415095305,5.100168449673873,1.791759469228055,1.0690418004294953,2.302585092994046,3.378418828459963,5.66988092298052,6.007247588068225,4.23410650459726,3.717359657953404
