RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.159055299214529,5.512756651004781,5.170483995038151,5.233047670248306,5.948034989180646,6.0949996116202705,1.9459101490553132,2.680661005026221,2.4849066497880004,4.618119168185232,6.059123195581797,5.890457731157847,3.828641396489095,3.980515894946417
5.170483995038151,5.874059974125622,5.176149732573829,5.590556562430249,5.953243334287785,7.032478145052592,1.9459101490553132,3.3593172546207675,2.3978952727983707,4.314116223543506,6.0844994130751715,5.818919863365787,3.828641396489095,4.0147397755704946
5.768320995793772,4.835129059818208,5.817111159963204,5.546141040319411,6.313548046277095,6.513628047059539,1.9459101490553132,1.9043860558495114,2.70805020110221,3.054296803214643,6.293419278846481,5.949830750961121,4.1588830833596715,4.0361969025032325
5.720311776607412,4.846076680689826,5.814130531825066,6.3239701604275815,6.274762021241939,5.4926315788177345,1.9459101490553132,2.88497684603545,2.70805020110221,4.885544865271373,5.700443573390687,5.439200986820352,4.1588830833596715,3.963601544059908
5.726847747587197,5.23208519734861,5.814130531825066,5.2225419753671245,6.272877006546167,6.024805638818144,1.9459101490553132,2.2944253302916198,2.8903717578961645,4.4520987962165295,5.707110264748875,4.3122294108599455,4.1588830833596715,4.096385443014047
5.726847747587197,5.5310800796167685,5.814130531825066,5.774684385488753,6.269096283706261,6.4557150162633965,1.9459101490553132,1.4204629259852335,2.5649493574615367,4.395124111106813,5.697093486505405,5.965073143829876,4.174387269895637,3.180751294723863
5.739792912179234,5.237726612750982,5.817111159963204,5.802847887143714,6.285998094508865,7.035422213429771,1.9459101490553132,1.8039615080762457,2.302585092994046,2.700380237132247,5.697093486505405,5.363110993304925,4.189654742026425,3.7148999943386056
5.7430031878094825,5.271719931213274,5.817111159963204,5.859348267206833,6.306275286948016,6.250127722330444,1.9459101490553132,1.6141921378203667,2.6390573296152584,2.66620113790012,5.723585101952381,5.558734924490913,4.189654742026425,3.663748272873677
5.723585101952381,5.492802275607006,5.820082930352362,5.866810627173753,6.333279628139691,6.280538804880419,1.9459101490553132,1.3939878321638361,2.0794415416798357,3.3718503061891787,5.703782474656201,5.224918527290769,4.248495242049359,4.746022516426539
