RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.720311776607412,6.312407786215223,5.811140992976701,6.103492178056249,6.302618975744905,6.033930047048306,1.9459101490553132,1.8350412454195124,2.9444389791664403,3.1891141587031333,5.69035945432406,5.511553316033483,4.248495242049359,3.7992231085913883
5.720311776607412,4.826317333700382,5.811140992976701,5.727303377020689,6.313548046277095,6.313964610242426,1.9459101490553132,0.8577229783680893,2.995732273553991,4.437366690507405,5.680172609017068,5.00117416710471,4.2626798770413155,3.540175111237464
5.720311776607412,4.47767822647972,5.811140992976701,5.359641114792459,6.3080984415095305,6.201668538103021,1.791759469228055,0.9532006697591098,2.995732273553991,3.1734646353851304,5.631211781821365,5.429162799133249,4.23410650459726,3.135786408577524
5.726847747587197,4.981243453943991,5.811140992976701,4.726650080298246,6.298949246855942,5.849474822057711,1.791759469228055,3.4489373062828017,3.091042453358316,4.015418687236979,5.634789603169249,5.5851878202140375,4.23410650459726,3.6799589797488528
5.733341276897746,5.183391307061065,5.811140992976701,6.174143565610372,6.298949246855942,6.567266682101407,1.791759469228055,2.5118617285453864,2.772588722239781,4.159357488456942,5.66988092298052,6.489152442810296,4.23410650459726,4.302349583951116
5.703782474656201,5.005815163662617,5.808142489980444,5.511624121050985,6.278521424165844,6.406095287068533,1.791759469228055,1.2281112098269829,2.302585092994046,3.8261031160483094,5.6131281063880705,4.794757905660687,4.23410650459726,3.8453132363664433
5.717027701406222,5.058483227566825,5.808142489980444,6.094360690282326,6.278521424165844,6.452286356810501,1.791759469228055,1.5557427745734778,2.4849066497880004,4.644101626288306,5.616771097666572,6.690451165757383,4.23410650459726,4.045461196279105
5.71042701737487,5.85201272065675,5.808142489980444,5.7686772841107885,6.2878585601617845,6.782662302266385,1.791759469228055,1.2215528474475859,2.302585092994046,3.9682251542795877,5.616771097666572,4.814306556737021,4.23410650459726,3.9970897541890387
5.707110264748875,5.487117430721172,5.755742213586912,5.608660485254323,6.3080984415095305,6.737870520163784,1.791759469228055,2.0445252607474984,2.3978952727983707,3.1497797699468717,5.66988092298052,5.618324768827593,4.23410650459726,4.043280096701935
5.707110264748875,5.683850379799407,5.755742213586912,5.41693636413871,6.3080984415095305,5.666772417490125,1.791759469228055,2.3307106839314584,2.302585092994046,3.1366991129296173,5.66988092298052,5.239562245593799,4.23410650459726,3.6391800813187336
