RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.726847747587197,5.166130173882612,5.820082930352362,5.155826674394978,6.327936783729195,5.3948075300543135,1.9459101490553132,2.3878456061640185,2.833213344056216,2.954923298417285,5.703782474656201,6.418462472127519,4.248495242049359,4.20473572381042
5.726847747587197,5.4869944416949,5.823045895483019,5.950167499520283,6.327936783729195,6.29573750198069,1.9459101490553132,1.0785207727744026,2.772588722239781,4.0743690887584325,5.717027701406222,5.8499770380698735,4.248495242049359,3.848416347842628
5.717027701406222,4.8475693746335144,5.814130531825066,6.21851683810798,6.311734809152915,5.971767615232674,1.9459101490553132,1.426041430671892,2.833213344056216,3.2841583406736428,5.700443573390687,5.59045585177865,4.248495242049359,3.8180595632151983
5.720311776607412,5.57390904162425,5.811140992976701,6.214317465674614,6.302618975744905,5.864724522172258,1.9459101490553132,3.577735664807138,2.9444389791664403,2.6158773411644476,5.69035945432406,5.944867021174139,4.248495242049359,3.7297993178945803
5.720311776607412,5.463999535971601,5.811140992976701,4.910867586552985,6.313548046277095,6.509422569857706,1.9459101490553132,1.5936603822729576,2.995732273553991,2.8410025033349333,5.680172609017068,5.209262593889042,4.2626798770413155,3.504464422777275
5.720311776607412,5.677264504638116,5.811140992976701,6.077496965982611,6.3080984415095305,5.574284631003211,1.791759469228055,2.604165717624401,2.995732273553991,3.5396825081948724,5.631211781821365,5.699264325545508,4.23410650459726,4.08372001849696
5.726847747587197,5.275276705426397,5.811140992976701,5.6193911476582175,6.298949246855942,6.322592621349198,1.791759469228055,3.0384138085573644,3.091042453358316,4.497280193314568,5.634789603169249,5.094364912165787,4.23410650459726,3.780446582693519
5.733341276897746,5.216914911452732,5.811140992976701,6.375879806851931,6.298949246855942,6.141101661598126,1.791759469228055,3.048216268361644,2.772588722239781,3.1207666346381804,5.66988092298052,5.8236597038224,4.23410650459726,4.064931473516538
5.703782474656201,5.810097912836595,5.808142489980444,5.806866081382996,6.278521424165844,6.32005349762389,1.791759469228055,2.527384223543952,2.302585092994046,4.0091087399871075,5.6131281063880705,5.89821367078772,4.23410650459726,3.72405972593518
5.717027701406222,5.356934161265008,5.808142489980444,5.241873771233951,6.278521424165844,6.35259430508057,1.791759469228055,3.866199590648864,2.4849066497880004,3.211777540987788,5.616771097666572,6.289183249968846,4.23410650459726,3.3669720725196974
5.71042701737487,4.092340564652109,5.808142489980444,5.729622967525609,6.2878585601617845,5.617841830029963,1.791759469228055,1.0785056769786283,2.302585092994046,3.380202074746251,5.616771097666572,5.964999752068376,4.23410650459726,4.1429396969793615
5.707110264748875,5.907137065930419,5.755742213586912,5.346458009738198,6.3080984415095305,7.0367427423894116,1.791759469228055,2.0913430273693887,2.3978952727983707,3.0216785261435883,5.66988092298052,5.97289439911672,4.23410650459726,4.101988443064474
5.707110264748875,5.359222821728829,5.755742213586912,6.202580484795809,6.3080984415095305,6.485001537685686,1.791759469228055,1.8923499908546995,2.302585092994046,3.001112782215382,5.66988092298052,5.42849458999723,4.23410650459726,3.88377024780333
