RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.717027701406222,5.450443499206933,5.814130531825066,5.413618712238873,6.311734809152915,6.6237587437308125,1.9459101490553132,2.2980959366134015,2.833213344056216,4.1499890839224705,5.700443573390687,7.006839050347781,4.248495242049359,3.943433051902091
5.720311776607412,5.030618273556995,5.811140992976701,5.966669455825109,6.302618975744905,6.227926606009397,1.9459101490553132,2.027618309068391,2.9444389791664403,3.639499044236157,5.69035945432406,5.5287323012425755,4.248495242049359,4.133431604279259
5.720311776607412,5.014577792316152,5.811140992976701,5.510559087100667,6.313548046277095,6.502583004933791,1.9459101490553132,1.6071826254960784,2.995732273553991,4.292001564475925,5.680172609017068,5.34510262934465,4.2626798770413155,4.2243562395022
5.720311776607412,4.807329480041282,5.811140992976701,5.718023686120296,6.3080984415095305,6.037664502689873,1.791759469228055,2.003905952039946,2.995732273553991,3.695569491420945,5.631211781821365,6.067251146323958,4.23410650459726,4.076958404678782
5.726847747587197,5.004984867470699,5.811140992976701,5.384120894587305,6.298949246855942,5.866791316613936,1.791759469228055,2.423482884453859,3.091042453358316,4.590342008644699,5.634789603169249,5.3325907670212125,4.23410650459726,3.969450289796688
5.733341276897746,5.272244676033632,5.811140992976701,5.461566063896366,6.298949246855942,5.979795552384423,1.791759469228055,1.6939238530353573,2.772588722239781,4.954853075842879,5.66988092298052,6.760419474902632,4.23410650459726,3.9628055491733125
5.703782474656201,4.8318072249221435,5.808142489980444,5.257965707934953,6.278521424165844,5.1500721579837645,1.791759469228055,2.254661414205619,2.302585092994046,5.105948139693053,5.6131281063880705,5.745371466372188,4.23410650459726,4.551510029779028
5.717027701406222,4.848364895438364,5.808142489980444,5.352892436688476,6.278521424165844,6.266160036708054,1.791759469228055,1.5509017354556498,2.4849066497880004,5.6320488833981885,5.616771097666572,6.292870878185368,4.23410650459726,4.0128094714666265
5.71042701737487,5.096573506321594,5.808142489980444,5.651523593775847,6.2878585601617845,6.313695773234792,1.791759469228055,2.9179176475729243,2.302585092994046,3.397170853239231,5.616771097666572,5.471646980431635,4.23410650459726,4.328823415290872
5.707110264748875,5.022612867340093,5.755742213586912,6.093013045530596,6.3080984415095305,5.897424659196869,1.791759469228055,4.029655548443052,2.3978952727983707,3.5717888362623955,5.66988092298052,6.246514242774001,4.23410650459726,3.425132283800335
5.707110264748875,5.24598801421416,5.755742213586912,5.516708188220721,6.3080984415095305,6.071301922913008,1.791759469228055,2.0910404940811373,2.302585092994046,5.357421377045392,5.66988092298052,5.989886737056704,4.23410650459726,3.5728904625919022
