RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.717027701406222,5.033573780516188,5.814130531825066,5.897009076245186,6.311734809152915,5.6507526477509336,1.9459101490553132,2.508656636401075,2.833213344056216,3.277410220379767,5.700443573390687,5.254445086755326,4.248495242049359,3.6894116638762693
5.720311776607412,5.485877107637655,5.811140992976701,5.384339614540235,6.302618975744905,6.367431843981135,1.9459101490553132,3.212800616196123,2.9444389791664403,2.908528319154116,5.69035945432406,5.594671331622268,4.248495242049359,3.181265295316554
5.720311776607412,5.519007582273682,5.811140992976701,5.408284845009119,6.313548046277095,6.105373868162136,1.9459101490553132,2.1367307201071406,2.995732273553991,3.3245922038076547,5.680172609017068,5.646210004566438,4.2626798770413155,3.6770708096804237
5.720311776607412,4.960556166857467,5.811140992976701,5.771061592934877,6.3080984415095305,7.806629342378812,1.791759469228055,2.1920317202084214,2.995732273553991,4.643108956626513,5.631211781821365,5.101765184638999,4.23410650459726,3.963483753955542
5.726847747587197,5.280625940767993,5.811140992976701,5.791529517073729,6.298949246855942,7.149514537567687,1.791759469228055,1.8551177492399635,3.091042453358316,3.992155946388507,5.634789603169249,5.686233877626281,4.23410650459726,3.8899669419408807
5.733341276897746,5.5387061375848745,5.811140992976701,5.795700918393753,6.298949246855942,6.63984353742414,1.791759469228055,1.3927269325474931,2.772588722239781,4.250966669529131,5.66988092298052,6.215181420203685,4.23410650459726,3.7848972147402353
5.703782474656201,5.504216348199818,5.808142489980444,6.1901429982136875,6.278521424165844,5.423273395607177,1.791759469228055,3.0531083316887777,2.302585092994046,3.8591651172202006,5.6131281063880705,5.494644040907832,4.23410650459726,3.749929917365645
5.717027701406222,5.659155434546679,5.808142489980444,5.161051848810983,6.278521424165844,6.741646210946291,1.791759469228055,3.1108753287523725,2.4849066497880004,1.3499646583884437,5.616771097666572,6.564099574147755,4.23410650459726,4.001416441057752
5.71042701737487,5.672821161397144,5.808142489980444,6.1331523365408795,6.2878585601617845,5.987371808221207,1.791759469228055,1.7817775794205652,2.302585092994046,3.426811501889476,5.616771097666572,5.404835951663097,4.23410650459726,4.0511611240283365
5.707110264748875,5.1943879929485,5.755742213586912,5.814364999256263,6.3080984415095305,5.778705779956669,1.791759469228055,1.888447519626941,2.3978952727983707,3.597005704232769,5.66988092298052,5.566980015064479,4.23410650459726,4.681427532983692
5.707110264748875,4.5835744348131175,5.755742213586912,4.899985562895295,6.3080984415095305,6.363879481220407,1.791759469228055,1.8119799917503414,2.302585092994046,2.544264363581592,5.66988092298052,6.918802661532752,4.23410650459726,3.862948996652106
