RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.717027701406222,5.5011132253423165,5.814130531825066,5.626018493035072,6.311734809152915,6.503338108377979,1.9459101490553132,0.27541980943384226,2.833213344056216,2.938471061972091,5.700443573390687,5.859671336294551,4.248495242049359,4.371390527219626
5.720311776607412,5.773874362163151,5.811140992976701,5.740243000241966,6.302618975744905,7.664946401791152,1.9459101490553132,1.935591118508513,2.9444389791664403,3.573139358512599,5.69035945432406,6.110799940614986,4.248495242049359,3.8803061405233286
5.720311776607412,5.452845208423377,5.811140992976701,5.373408725846038,6.313548046277095,6.443611307328171,1.9459101490553132,4.32311075556731,2.995732273553991,4.323440066615522,5.680172609017068,5.188289281980635,4.2626798770413155,4.5920411118694835
5.720311776607412,5.224582692701952,5.811140992976701,6.3937063939588095,6.3080984415095305,5.529656638603922,1.791759469228055,2.3699336898858823,2.995732273553991,5.305497089709779,5.631211781821365,5.573502132442519,4.23410650459726,4.018216250640149
5.726847747587197,5.439715411046644,5.811140992976701,5.662190466862379,6.298949246855942,5.762412670668143,1.791759469228055,2.8305822908415017,3.091042453358316,1.6666746764654314,5.634789603169249,5.7197423003000525,4.23410650459726,3.947391543217994
5.733341276897746,5.585205629686479,5.811140992976701,5.308598773583048,6.298949246855942,6.659535214971239,1.791759469228055,2.2794527609091055,2.772588722239781,3.750840448445629,5.66988092298052,5.870485781827179,4.23410650459726,3.900675953940043
5.703782474656201,5.2135795321130995,5.808142489980444,5.674588549566268,6.278521424165844,6.404719956877066,1.791759469228055,3.1731540517707355,2.302585092994046,2.497956942495755,5.6131281063880705,5.928307316037345,4.23410650459726,3.8932851636687227
5.717027701406222,4.579243967185886,5.808142489980444,5.390288080277064,6.278521424165844,5.3191152775260235,1.791759469228055,3.5635641015783737,2.4849066497880004,3.0570137805581092,5.616771097666572,5.739891805595383,4.23410650459726,3.9911620002757995
5.71042701737487,5.119174049589087,5.808142489980444,5.65087937068375,6.2878585601617845,7.028062719280962,1.791759469228055,1.8823468992043655,2.302585092994046,2.001710340136187,5.616771097666572,6.097755863789699,4.23410650459726,4.3078652527800765
5.707110264748875,5.150059129940928,5.755742213586912,5.165793558185019,6.3080984415095305,6.811897448161976,1.791759469228055,2.3617063910851295,2.3978952727983707,2.500791631244331,5.66988092298052,5.790015930265046,4.23410650459726,4.188533803566571
5.707110264748875,5.7413858983096615,5.755742213586912,4.908972207633098,6.3080984415095305,5.635469949166753,1.791759469228055,1.8765487323479588,2.302585092994046,4.9609622006122525,5.66988092298052,5.660288308447283,4.23410650459726,3.9349057115976653
