RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.159055299214529,5.483108631127046,5.170483995038151,4.608508030440218,5.948034989180646,6.096140632211158,1.9459101490553132,1.789118009880614,2.4849066497880004,2.935432832938019,6.059123195581797,6.543560946481075,3.828641396489095,3.9379783115407
5.170483995038151,4.750288267833422,5.176149732573829,5.974553757532874,5.953243334287785,6.060893017218741,1.9459101490553132,1.32882789789431,2.3978952727983707,4.214844733804404,6.0844994130751715,5.677381259403583,3.828641396489095,4.246168705827757
5.768320995793772,5.217103709559695,5.817111159963204,5.61585400311838,6.313548046277095,7.309496806577913,1.9459101490553132,4.026221710226684,2.70805020110221,3.5248995915220966,6.293419278846481,5.914122210380604,4.1588830833596715,4.594231927477745
5.720311776607412,4.6160589999639985,5.814130531825066,5.3425824065450245,6.274762021241939,5.799158669201374,1.9459101490553132,3.656479984902018,2.70805020110221,4.008399093114837,5.700443573390687,5.4219093723988685,4.1588830833596715,3.951014530947971
5.726847747587197,5.5648807146552866,5.814130531825066,5.410352536124719,6.272877006546167,6.195513019187074,1.9459101490553132,2.841812229360582,2.8903717578961645,2.97727019350892,5.707110264748875,5.6193780017135095,4.1588830833596715,3.612135794378187
5.726847747587197,5.121367594133692,5.814130531825066,4.827657537979466,6.269096283706261,5.37913296236226,1.9459101490553132,3.189822438928897,2.5649493574615367,3.868971749297909,5.697093486505405,6.015994519570144,4.174387269895637,3.510009922603847
5.739792912179234,5.622636573666905,5.817111159963204,5.632738394415023,6.285998094508865,6.225323424304083,1.9459101490553132,2.276733418669173,2.302585092994046,5.593118401898877,5.697093486505405,5.660380760501499,4.189654742026425,3.7454077355199393
5.7430031878094825,4.846698164117358,5.817111159963204,5.020735699279871,6.306275286948016,6.137840938124923,1.9459101490553132,2.275337092496832,2.6390573296152584,3.506849165981749,5.723585101952381,5.635344638946129,4.189654742026425,3.973730452573638
5.723585101952381,4.936784805187633,5.820082930352362,6.238250929291171,6.333279628139691,6.083339682208382,1.9459101490553132,1.0170797870039328,2.0794415416798357,4.049160295102914,5.703782474656201,5.893720104476855,4.248495242049359,4.104244772938856
5.723585101952381,5.286020814051909,5.820082930352362,5.695582588596209,6.335054251498059,5.69366743201636,1.9459101490553132,2.781219906140782,2.0794415416798357,2.1970523940262168,5.713732805509369,5.581278371670612,4.248495242049359,3.6062932787251474
5.726847747587197,5.522468957738513,5.820082930352362,5.505221081467575,6.327936783729195,6.151454120051074,1.9459101490553132,2.4309069809446644,2.833213344056216,3.951309311787975,5.703782474656201,5.248525344153039,4.248495242049359,3.870475001921248
5.726847747587197,5.886137833426228,5.823045895483019,5.712401212490055,6.327936783729195,5.700780444200162,1.9459101490553132,2.510165554168432,2.772588722239781,3.5747933970508377,5.717027701406222,6.420458929915315,4.248495242049359,3.236961061777309
5.717027701406222,4.81404512945027,5.814130531825066,5.830484939435569,6.311734809152915,6.513989337514535,1.9459101490553132,3.2301758132285716,2.833213344056216,4.008778061790886,5.700443573390687,6.056796755099273,4.248495242049359,4.056338521567779
5.720311776607412,5.324494636041219,5.811140992976701,5.786753065486708,6.302618975744905,5.649750306782571,1.9459101490553132,3.137128701219022,2.9444389791664403,3.9842330433084148,5.69035945432406,5.936203050550116,4.248495242049359,3.59262440420815
5.720311776607412,5.6060923107329,5.811140992976701,5.520819899039017,6.313548046277095,6.723495439164987,1.9459101490553132,3.548374424292316,2.995732273553991,4.869481575522928,5.680172609017068,6.107467102426975,4.2626798770413155,4.3493833334468155
5.720311776607412,5.163065329914871,5.811140992976701,4.857207734805968,6.3080984415095305,5.502374557660626,1.791759469228055,3.0675576828285944,2.995732273553991,2.422362377800974,5.631211781821365,5.8616795901658305,4.23410650459726,4.263717418221916
5.726847747587197,4.581393950332668,5.811140992976701,5.25655430811599,6.298949246855942,6.803101761562912,1.791759469228055,3.7507232353189344,3.091042453358316,3.468012503874598,5.634789603169249,5.572764306100301,4.23410650459726,4.335047909299142
5.733341276897746,4.665859597205513,5.811140992976701,5.804518866675009,6.298949246855942,6.3664153412064355,1.791759469228055,2.2947935741836587,2.772588722239781,4.524096797135873,5.66988092298052,5.480768768342405,4.23410650459726,3.1655071851333987
5.703782474656201,5.623653569072104,5.808142489980444,5.790733853859007,6.278521424165844,6.716536709751184,1.791759469228055,1.9105536058227521,2.302585092994046,2.700518841705895,5.6131281063880705,5.688624205268344,4.23410650459726,3.83912785606359
5.717027701406222,6.0412842100121145,5.808142489980444,5.8713196353250305,6.278521424165844,5.905309037218553,1.791759469228055,2.96943081727838,2.4849066497880004,3.5607135338345977,5.616771097666572,6.122724654046466,4.23410650459726,3.8656896071212237
5.71042701737487,4.9910794725478995,5.808142489980444,5.370120982649619,6.2878585601617845,6.952806623480129,1.791759469228055,0.26207545126874954,2.302585092994046,4.115538099124967,5.616771097666572,5.235305555364258,4.23410650459726,3.8653311556949568
