RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.717027701406222,5.587277578614246,5.814130531825066,5.279828322224223,6.311734809152915,6.356198726012682,1.9459101490553132,1.009890696061062,2.833213344056216,3.443436211617667,5.700443573390687,4.940955361385956,4.248495242049359,3.7842415292989706
5.720311776607412,4.872540832763042,5.811140992976701,5.657121685870381,6.302618975744905,6.890901280649519,1.9459101490553132,2.265767172171645,2.9444389791664403,3.0437303366720045,5.69035945432406,5.2604817804579405,4.248495242049359,3.487710902484402
5.720311776607412,6.08013503292919,5.811140992976701,5.966771654879567,6.313548046277095,6.694189221464306,1.9459101490553132,2.425953679427247,2.995732273553991,4.01180416352609,5.680172609017068,5.423738996597137,4.2626798770413155,4.21238331254794
5.720311776607412,5.751121976616836,5.811140992976701,6.0894836511429,6.3080984415095305,5.224238414857327,1.791759469228055,1.7826224237044077,2.995732273553991,3.799193046651159,5.631211781821365,6.4658357623172265,4.23410650459726,3.670249872884551
5.726847747587197,5.2784317522956306,5.811140992976701,5.946620560728522,6.298949246855942,6.630233634553377,1.791759469228055,4.375762940395003,3.091042453358316,3.3956469281693966,5.634789603169249,5.851741500923434,4.23410650459726,3.6428766758126114
5.733341276897746,5.583487994726905,5.811140992976701,6.3998330653339375,6.298949246855942,6.280519898821254,1.791759469228055,2.7538995147332397,2.772588722239781,1.570110906489666,5.66988092298052,6.1784401237688416,4.23410650459726,2.6755107881212665
5.703782474656201,4.670153863649095,5.808142489980444,5.712526094886052,6.278521424165844,5.761949882065107,1.791759469228055,2.170638163128124,2.302585092994046,3.5269047081696794,5.6131281063880705,6.388920666789756,4.23410650459726,3.717236877909879
5.717027701406222,5.937880547514594,5.808142489980444,5.092504649942108,6.278521424165844,5.872541419190284,1.791759469228055,0.41571836622785163,2.4849066497880004,4.40593675228151,5.616771097666572,6.266537396046021,4.23410650459726,4.031648099564983
5.71042701737487,4.4682764939492285,5.808142489980444,5.914738531090875,6.2878585601617845,5.870006981291655,1.791759469228055,1.237128860759805,2.302585092994046,2.2247081443391417,5.616771097666572,5.287292528363891,4.23410650459726,3.7648454667088136
5.707110264748875,4.787026533937207,5.755742213586912,6.072512334746951,6.3080984415095305,6.921559590271576,1.791759469228055,1.7903069781621723,2.3978952727983707,5.015506383887327,5.66988092298052,6.112127424256678,4.23410650459726,3.8450761937475093
5.707110264748875,4.979047203348961,5.755742213586912,5.256067508523711,6.3080984415095305,6.50167823243977,1.791759469228055,1.395197949047148,2.302585092994046,2.0239210160203225,5.66988092298052,5.837811124202921,4.23410650459726,3.3290907530191056
