RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.717027701406222,5.5580976917058935,5.814130531825066,5.287219308077284,6.311734809152915,6.1953366100443885,1.9459101490553132,3.185032776738054,2.833213344056216,3.278012793394536,5.700443573390687,5.001990659287558,4.248495242049359,3.8781089560335245
5.720311776607412,5.548590445263726,5.811140992976701,4.897007234600072,6.302618975744905,6.29279748836042,1.9459101490553132,2.024375834197119,2.9444389791664403,3.05241297163802,5.69035945432406,4.884020996738201,4.248495242049359,4.142307621132513
5.720311776607412,5.189854407199165,5.811140992976701,4.930099204744883,6.313548046277095,5.819918448861394,1.9459101490553132,3.4809789641770283,2.995732273553991,2.5981760598402617,5.680172609017068,5.896836566389524,4.2626798770413155,3.2210700174392435
5.720311776607412,4.5624876660396865,5.811140992976701,5.604165762587617,6.3080984415095305,5.777327803398048,1.791759469228055,2.0646908529674093,2.995732273553991,3.4215412054703394,5.631211781821365,6.341176079386098,4.23410650459726,3.942950156556708
5.726847747587197,4.395066077818538,5.811140992976701,5.818404235591813,6.298949246855942,6.013179202570115,1.791759469228055,2.1341809741524096,3.091042453358316,2.5738756620054515,5.634789603169249,6.033728351840973,4.23410650459726,3.3331999085587913
5.733341276897746,4.92782127588564,5.811140992976701,5.6568580507187445,6.298949246855942,6.955593311389679,1.791759469228055,1.0106791382927223,2.772588722239781,2.717416207165659,5.66988092298052,5.411149093120821,4.23410650459726,3.700089009764011
5.703782474656201,5.665187242801524,5.808142489980444,5.750866185239005,6.278521424165844,6.366072314376688,1.791759469228055,1.8632311205203147,2.302585092994046,3.6854888309776443,5.6131281063880705,5.914528326845104,4.23410650459726,4.674114170604073
5.717027701406222,5.941685293124913,5.808142489980444,5.303803019273114,6.278521424165844,6.430013252183589,1.791759469228055,1.9923086861111465,2.4849066497880004,3.4546466917414342,5.616771097666572,7.06368238724634,4.23410650459726,4.265674723783273
5.71042701737487,5.5644587469452205,5.808142489980444,5.275890320787915,6.2878585601617845,5.909161107222643,1.791759469228055,1.8496076836130844,2.302585092994046,3.617140253803377,5.616771097666572,5.893362472997977,4.23410650459726,4.327582326940354
5.707110264748875,5.11279862526344,5.755742213586912,5.852000012252422,6.3080984415095305,5.663158124188593,1.791759469228055,2.350747278102485,2.3978952727983707,4.0775088799917025,5.66988092298052,6.361434319419545,4.23410650459726,3.957052854371986
5.707110264748875,5.423018947613962,5.755742213586912,4.867585987462188,6.3080984415095305,4.667184604033742,1.791759469228055,1.0617871083611565,2.302585092994046,4.227963985592972,5.66988092298052,4.9684824174008035,4.23410650459726,3.5935500146083923
