RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.717027701406222,5.1920991587308185,5.814130531825066,5.148587683178243,6.311734809152915,6.651956235336323,1.9459101490553132,1.4888905715936516,2.833213344056216,5.321548597071569,5.700443573390687,5.128735389070681,4.248495242049359,4.3456437407770325
5.720311776607412,6.260310559243072,5.811140992976701,5.989331409898952,6.302618975744905,5.776261253385258,1.9459101490553132,0.6293885869453226,2.9444389791664403,3.4352272748193426,5.69035945432406,5.516009410290831,4.248495242049359,3.8294535355328723
5.720311776607412,5.204405546175734,5.811140992976701,5.417466884082836,6.313548046277095,7.093344693010583,1.9459101490553132,2.6230695153861276,2.995732273553991,3.9927149159121553,5.680172609017068,5.665731535656007,4.2626798770413155,4.069317445553022
5.720311776607412,5.565085923763114,5.811140992976701,5.288712481541761,6.3080984415095305,6.1549791981358055,1.791759469228055,1.896958107089069,2.995732273553991,4.400123878846696,5.631211781821365,6.2233850044601455,4.23410650459726,4.393481925644303
5.726847747587197,4.91942526780651,5.811140992976701,5.4653981712232,6.298949246855942,6.765389038974331,1.791759469228055,2.303521244762001,3.091042453358316,3.7858535826303754,5.634789603169249,5.317148884475183,4.23410650459726,4.694984770486135
5.733341276897746,4.621649697062461,5.811140992976701,5.556460169326471,6.298949246855942,6.472544419145958,1.791759469228055,2.5428851948035427,2.772588722239781,3.3121761146405833,5.66988092298052,6.036940575919598,4.23410650459726,4.008957541178524
5.703782474656201,5.665386141072496,5.808142489980444,5.4849422294184835,6.278521424165844,5.467073948188451,1.791759469228055,0.9119423140088811,2.302585092994046,2.686225862615019,5.6131281063880705,5.498539772880272,4.23410650459726,3.7320877421047634
5.717027701406222,5.785978241207811,5.808142489980444,5.659823491946738,6.278521424165844,6.4938172431449726,1.791759469228055,2.5509198700342552,2.4849066497880004,3.2400916539578546,5.616771097666572,6.956490503482236,4.23410650459726,3.9222707668477037
5.71042701737487,5.719541074066589,5.808142489980444,5.979466585668627,6.2878585601617845,6.377119134273449,1.791759469228055,3.5364248320316887,2.302585092994046,2.3772120837106456,5.616771097666572,6.187533330303142,4.23410650459726,4.425852713754799
5.707110264748875,5.593201595657443,5.755742213586912,5.83174108373857,6.3080984415095305,6.877156363317501,1.791759469228055,3.0066147593554615,2.3978952727983707,4.286158221068708,5.66988092298052,6.063022075331059,4.23410650459726,4.523616807149511
5.707110264748875,5.282523755415506,5.755742213586912,5.8376460304471545,6.3080984415095305,5.694493146175723,1.791759469228055,1.6682333488177825,2.302585092994046,2.5716675854671593,5.66988092298052,4.805827451300571,4.23410650459726,3.7065550299077263
