RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.7210764260511724,0.0,0.6995638462465199,0.0,0.14576214547866173,0.4213499186481877,1.170687505817813,0.0,1.6711424269247934,0.0,0.8657296219332976,0.04274154837727106,1.1835503441406652,0.0,0.9935582048874092,0.04274154837727106,0.08323420395347114
0.0,0.0,0.0,0.0,0.0,0.0,0.3863609267981219,3.345335788981158,0.0,0.4770058633856694,0.0,0.6241227101599953,0.038548670117235125,0.7087680009444388,0.0,1.6413207418134235,0.038548670117235125,1.152834786834706
0.0,1.046047158868127,0.0,0.0,0.0,0.3042848575279861,0.3501031787754985,2.4192059990110755,0.0,1.4455802108837328,0.0,0.3748113403541206,0.03433813758089155,0.18358150426120556,0.0,1.1700787994648976,0.03433813758089155,0.438373870157618
0.0,0.0,0.0,0.19989202822644186,0.0,4.692239989941005e-05,0.3124811869859139,0.7858523491242275,0.0,0.0,0.0,0.0,0.03010980147137047,0.5267412423425863,0.0,0.5548930658287727,0.03010980147137047,0.7120258835809877
0.0,0.0,0.0,0.0,0.0,0.2840522127117463,0.27338826119463594,1.7473844835712606,0.0,1.9051613022569356,0.0,0.0,0.025863510589919297,0.6355282512689584,0.0,1.1080416846494163,0.025863510589919297,1.3098708854623253
0.0,0.0,0.0,0.3393082256720398,0.0,1.338183714267711,0.23270468455819335,2.920642436086445,0.0,0.0,0.0,0.12825497202796862,0.021599111803461798,0.8524224515417063,0.0,0.0,0.021599111803461798,0.2805852371484021
0.0,0.4915973794398486,0.0,0.0,0.0,0.0,0.19029550263309924,1.5705486749440354,0.0,0.44306729857959676,0.0,0.3328186037339004,0.017316450011460875,0.0,0.0,2.0668870372751633,0.017316450011460875,0.7257397095067797
0.0,0.37763048015505885,0.0,0.5149189702681205,0.0,0.0,0.1460078224319825,0.6883893439412179,0.0,0.04605353262218237,0.0,0.0,0.0130153681120703,0.8279950033026282,0.0,0.0,0.0130153681120703,1.5136690322006299
0.0,0.0,0.0,0.8769121814834471,0.0,0.03202479405368412,0.09966748517328153,1.3452197735507632,0.0,0.41236313795664953,0.0,0.0,0.008695706967553821,1.2144791643858681,0.0,1.2949976526634517,0.008695706967553821,0.1359132876835506
0.0,0.20638090695121308,0.0,0.16135986255818607,0.0,0.026460908485315675,0.05107492993641579,1.6887566604267772,0.0,1.0121034405189824,0.0,0.0,0.00435730536895569,0.23339325717490983,0.0,0.2891404702498553,0.00435730536895569,0.7840805237314984
0.0,0.45555890469427496,0.0,0.07031273949697894,0.0,0.25759857926469965,0.0,0.0,0.0,2.087808674734088,0.0,0.0,0.0,0.34482402788034333,0.0,1.0945152071842068,0.0,1.6774910924837763
