RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.23403498093054553,0.0,0.0,0.0,0.4991538658113005,0.7667871704884506,1.495814038770861,0.0,2.0424273995278246,0.0,0.0,0.09173093557754416,0.9079201758997247,0.0,1.654641617915884,0.09173093557754416,0.8862063871090988
0.0,0.07718008651633454,0.0,0.38560874058020056,0.0,0.38980585038629767,0.7421452665515222,0.9710370372741395,0.0,0.0,0.0,0.607783477171196,0.08773891430800683,0.004078566036158193,0.0,1.0405821845575995,0.08773891430800683,0.4360502986702272
0.0,0.35472375570663306,0.0,0.0,0.0,0.0,0.71688076489204,0.8984087951007782,0.0,0.49588853216336815,0.0,0.0,0.08373089291046804,0.0,0.0,2.00050237107733,0.08373089291046804,1.670521429927759
0.0,0.0,0.0,0.6030356427567853,0.0,0.0,0.6909613873399651,1.9398936591015479,0.0,0.5648638802932753,0.0,0.6220254862213208,0.07970674261074254,0.6879158488984688,0.0,0.8988471176109921,0.07970674261074254,1.2156488349705206
0.0,0.3777443576897114,0.0,0.6956231108194786,0.0,0.14556008350544952,0.6643522786120012,1.576352261855817,0.0,0.9741965853280425,0.0,0.0,0.0756663330737376,0.13209232790287923,0.0,0.11457528934534389,0.0756663330737376,0.6359251995238577
0.0,0.09861888895646279,0.0,0.0,0.0,0.299021882658401,0.6370157244482506,1.3306170779357558,0.0,0.0,0.0,0.03842379885664397,0.07160953237812315,0.0,0.0,0.0,0.07160953237812315,2.0378822813661346
0.0,0.6409123908293805,0.0,0.3567433740583712,0.0,0.23839341109614204,0.6089108301281418,1.6582202666644326,0.0,0.0,0.0,0.10265085457301269,0.06753620699048736,1.0401434235004465,0.0,0.0,0.06753620699048736,1.752135377398821
0.0,0.0,0.0,0.0,0.0,0.0,0.5799931524885629,2.4711119632230867,0.0,0.0,0.0,0.017308312730208622,0.06344622173896218,0.0,0.0,0.6325036774152007,0.06344622173896218,0.2243571315821946
0.0,0.0,0.0,0.0,0.0,0.0,0.5502142771329512,0.23612874625051017,0.0,2.358510742314657,0.0,0.9802781913908287,0.059339439786308804,0.5814083319961151,0.0,1.0919365928029006,0.059339439786308804,0.9373368629078542
