RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.0,0.0,0.4519178700578031,0.0,0.0,0.7667871704884506,2.0080657673944344,0.0,1.3269198552608183,0.0,0.0,0.09173093557754416,1.0007887195797633,0.0,1.0133069631276936,0.09173093557754416,1.4600175438680332
0.0,0.11775817627965046,0.0,0.0,0.0,0.36386830938288073,0.7421452665515222,2.6072665842453526,0.0,1.1225574513626477,0.0,0.413330890302922,0.08773891430800683,0.6650246983199809,0.0,1.0403487005947092,0.08773891430800683,1.6413301340808337
0.0,0.3592062519605131,0.0,0.35167758515091607,0.0,0.0,0.71688076489204,2.367593349091176,0.0,0.0,0.0,0.0,0.08373089291046804,0.997142340941801,0.0,1.5734809564725638,0.08373089291046804,0.9752209001369038
0.0,0.6479246149887836,0.0,0.24465569956687905,0.0,0.0,0.6909613873399651,2.975444941754405,0.0,0.0,0.0,0.0,0.07970674261074254,0.863428417752426,0.0,1.575504867346853,0.07970674261074254,2.331685466548247
0.0,0.0,0.0,0.2450772105255693,0.0,0.0,0.6643522786120012,2.469479125789384,0.0,2.347662087054858,0.0,0.3166972175607331,0.0756663330737376,0.6480525005503867,0.0,1.8469465879908342,0.0756663330737376,0.5356844277972217
0.0,1.2262661165717215,0.0,1.0735089783817813,0.0,0.11132921974968699,0.6370157244482506,1.8476240617641317,0.0,0.0,0.0,0.5572432763658537,0.07160953237812315,0.8457243031832572,0.0,0.0,0.07160953237812315,1.4662438685373678
0.0,0.0,0.0,0.0,0.0,0.31255166365849435,0.6089108301281418,2.2281349710475964,0.0,0.0,0.0,0.0,0.06753620699048736,0.5411062057222328,0.0,0.995073746775551,0.06753620699048736,1.837976928199504
0.0,0.5698656521462286,0.0,0.0,0.0,0.28133806999180433,0.5799931524885629,1.40638707940029,0.0,2.504781883029921,0.0,0.0,0.06344622173896218,0.11063943114535868,0.0,0.6014890748053972,0.06344622173896218,1.3560460681358477
0.0,0.5805164796474408,0.0,0.26559255286782935,0.0,0.5810335841885552,0.5502142771329512,2.722582345259581,0.0,0.0,0.0,0.0,0.059339439786308804,0.6677458310313185,0.0,1.3473411024044548,0.059339439786308804,0.2512816959851416
0.0,0.3985290715339984,0.0,1.0080735165179695,0.0,0.0,0.5195213307335447,3.3164281890585983,0.0,0.23941393103808187,0.0,0.18425344913685693,0.055215722602446685,0.7708230419359745,0.0,0.0860395220031876,0.055215722602446685,0.0
