RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.3830357729488214,3.1354942159291497,2.7450700671145056,3.784189633918261,2.452869443395845,5.181783550292085,4.040127458332513,3.044522437723423,1.4517978790499262,0.0,1.1070793814747404
3.367295829986474,3.0194175221397646,3.1354942159291497,2.6017896569913117,3.784189633918261,3.9810412801602792,5.181783550292085,5.55529063532238,3.044522437723423,2.546488147924815,0.0,1.8077050473539302
3.367295829986474,3.5680950416081982,3.1354942159291497,3.2322947545068397,3.784189633918261,3.7510638317095353,5.181783550292085,4.708660285832931,3.044522437723423,2.156531058227572,0.0,2.537769390107827
3.367295829986474,3.885827679051555,3.1354942159291497,1.958877707060389,3.784189633918261,1.8936713966599723,5.181783550292085,4.148374122695653,3.044522437723423,3.0572047996996075,0.0,0.0
3.367295829986474,3.511610217812444,3.1354942159291497,2.4211350425507647,3.784189633918261,2.5298190377278393,5.181783550292085,2.97620538883255,3.044522437723423,1.6224587423407912,0.0,0.1435649014205067
3.367295829986474,2.82694682781132,3.1354942159291497,2.9458662990768865,3.784189633918261,2.444364057058846,5.181783550292085,3.270896569146185,3.044522437723423,2.5933780437154335,0.0,0.980174831956626
3.367295829986474,3.0383511063634554,3.1354942159291497,1.5093345444432293,3.784189633918261,3.736198268823714,5.181783550292085,4.577673980160466,3.044522437723423,2.756494365008328,0.0,0.0
3.367295829986474,2.9404494441220934,3.1354942159291497,1.829254975608928,3.784189633918261,1.7106043483538658,5.181783550292085,3.103231128679037,3.044522437723423,1.9098237502416493,0.0,1.2530171235469596
3.367295829986474,2.326459803525576,3.1354942159291497,2.6839966280831598,3.784189633918261,3.0357772214556107,5.181783550292085,3.4660027456364015,3.044522437723423,2.517186017326667,0.0,2.9372305411572004
3.367295829986474,3.0856713070825634,3.1354942159291497,2.628462978008372,3.784189633918261,4.409773673244551,5.181783550292085,1.5870903346424805,3.044522437723423,1.825384558498444,0.0,2.1669932281215054
3.367295829986474,3.127437329828113,3.1354942159291497,2.8880147018459468,3.784189633918261,2.487492185339171,5.181783550292085,3.6064316602056903,3.044522437723423,1.2191834120030043,0.0,1.0909909413024148
3.367295829986474,3.20544658362657,3.1354942159291497,2.2414220670190756,3.784189633918261,2.1770444330621497,5.181783550292085,4.89806506279376,3.044522437723423,2.932127821236719,0.0,0.0
3.367295829986474,2.5401963757359294,3.1354942159291497,2.846491269402425,3.784189633918261,3.1252512542311943,5.181783550292085,1.8846797095064836,3.044522437723423,0.8933719281882082,0.0,0.0
3.367295829986474,3.2028895685363734,3.1354942159291497,2.9105257323142384,3.784189633918261,3.170245480740726,5.181783550292085,3.281575505023642,3.044522437723423,2.5739751395791712,0.0,0.0
3.367295829986474,3.3547093600324147,3.1354942159291497,1.68064388143341,3.784189633918261,3.4461735149303996,5.181783550292085,4.521188579537723,3.044522437723423,2.0068822492544807,0.0,2.5663554311730374
3.367295829986474,2.7783028695002105,3.1354942159291497,2.379959089166578,3.784189633918261,4.039545014359693,5.181783550292085,4.983209962011037,3.044522437723423,2.435713716808567,0.0,0.0
3.367295829986474,4.136862202788891,3.1354942159291497,1.9921516697563915,3.784189633918261,2.84915472412935,5.181783550292085,2.9563278392797407,3.044522437723423,2.0896470305402053,0.0,0.0
3.367295829986474,4.04732233489903,3.1354942159291497,2.16840686194235,3.784189633918261,1.9348508235074926,5.181783550292085,5.082515187786065,3.044522437723423,2.4402469981366495,0.0,0.0
3.367295829986474,3.2705997277755796,3.1354942159291497,1.7613550753944227,3.784189633918261,3.5632111079494315,5.181783550292085,3.673989261931556,3.044522437723423,2.6413590808734306,0.0,1.2742556256602748
3.367295829986474,3.152781372942747,3.1354942159291497,1.5987771718282402,3.784189633918261,2.395153168926214,5.181783550292085,3.1739364743177108,3.044522437723423,1.2658977555967041,0.0,2.6983688147641454
3.367295829986474,3.651289117623341,3.1354942159291497,2.0269210835679377,3.784189633918261,3.263850663105785,5.181783550292085,4.055678416618813,3.044522437723423,2.943481922678653,0.0,0.7893482298204514
3.367295829986474,3.566780316942611,3.1354942159291497,1.9720841585901712,3.784189633918261,2.8557472399108517,5.181783550292085,3.9820476973997785,3.044522437723423,2.2389307379150685,0.0,0.7122361990272972
3.367295829986474,3.1301828368896123,3.1354942159291497,3.0400985786791876,3.784189633918261,3.2894560936026176,5.181783550292085,2.448974616839941,3.044522437723423,2.6418754350844056,0.0,0.7665497212369197
