RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,4.197475400338189,3.1354942159291497,2.761112867448405,3.784189633918261,2.424568530913304,5.181783550292085,1.6514094592912207,3.044522437723423,1.6317109538480397,0.0,1.5563547252996583
3.367295829986474,3.2894348478161595,3.1354942159291497,2.814911292821139,3.784189633918261,3.093297610855903,5.181783550292085,2.815884410851613,3.044522437723423,2.6233112579741698,0.0,0.8938999190356018
3.367295829986474,3.542349285837917,3.1354942159291497,1.9430558280399524,3.784189633918261,3.246694080577395,5.181783550292085,4.165761115451844,3.044522437723423,1.9621403877969634,0.0,0.7292960042131155
3.367295829986474,3.4261578266730623,3.1354942159291497,2.4374557591872046,3.784189633918261,3.631474970430393,5.181783550292085,4.1034751759991455,3.044522437723423,1.9746165332550247,0.0,1.3946756185663567
3.367295829986474,2.7864082556398664,3.1354942159291497,2.9470611197702983,3.784189633918261,4.036988159751381,5.181783550292085,5.0052334928679,3.044522437723423,2.9593636130261953,0.0,0.04878872798909928
3.367295829986474,2.9515451527247367,3.1354942159291497,4.0325918796646825,3.784189633918261,3.4270523331405953,5.181783550292085,4.3368305451819325,3.044522437723423,2.3883580854726842,0.0,1.5221339299528962
3.367295829986474,3.795607455110825,3.1354942159291497,2.4698176446829634,3.784189633918261,3.6751365095388278,5.181783550292085,3.6859718051469486,3.044522437723423,2.2723835904791665,0.0,0.0
3.367295829986474,3.0936459138877748,3.1354942159291497,1.8818212671072154,3.784189633918261,4.111409520471428,5.181783550292085,3.691963686477391,3.044522437723423,3.045329661021403,0.0,0.21356627678670725
3.367295829986474,2.760751836747088,3.1354942159291497,3.044233017816086,3.784189633918261,2.9745832392745157,5.181783550292085,4.499831530909894,3.044522437723423,1.8134814577270837,0.0,0.5872495422942928
3.367295829986474,3.5752104214996794,3.1354942159291497,1.6102867660790734,3.784189633918261,4.567344318195242,5.181783550292085,2.6632168254566397,3.044522437723423,1.5909363867929356,0.0,2.975463037025806
3.367295829986474,3.5686733265717927,3.1354942159291497,2.890264920255908,3.784189633918261,3.4658264418579874,5.181783550292085,5.064645295193413,3.044522437723423,2.28061320578072,0.0,1.3222630773315078
