RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.904189003298351,3.1354942159291497,1.9282839580836295,3.784189633918261,3.8130211584742626,5.181783550292085,3.2711786739102418,3.044522437723423,2.3086084342705604,0.0,0.37749623003440613
3.367295829986474,3.62676542478603,3.1354942159291497,3.182144715971585,3.784189633918261,2.1588676882849724,5.181783550292085,2.2846975382778227,3.044522437723423,1.488334410070894,0.0,0.5769652483898526
3.367295829986474,3.251854432120004,3.1354942159291497,2.399078713674341,3.784189633918261,4.123151468126519,5.181783550292085,3.8274557437065617,3.044522437723423,2.656283482303335,0.0,1.7134899032477202
3.367295829986474,3.877942860266127,3.1354942159291497,1.3945342543865815,3.784189633918261,3.8983728256898225,5.181783550292085,4.457799965296924,3.044522437723423,2.291221021725511,0.0,0.3185816022168645
3.367295829986474,3.045585081914824,3.1354942159291497,2.4827606944537877,3.784189633918261,4.000862124578374,5.181783550292085,2.8699324956957537,3.044522437723423,2.268806633292932,0.0,1.6109782186492911
3.367295829986474,3.122303036619972,3.1354942159291497,3.895446041472228,3.784189633918261,3.403911499351622,5.181783550292085,1.804164960338501,3.044522437723423,2.0746792760864707,0.0,0.0
3.367295829986474,2.7979989156964864,3.1354942159291497,2.889026048764041,3.784189633918261,2.674270560362822,5.181783550292085,4.546017849191475,3.044522437723423,2.382821094874887,0.0,1.5117834220155135
3.367295829986474,3.4878644299033543,3.1354942159291497,1.9898070458351969,3.784189633918261,3.90980074026629,5.181783550292085,4.209534486549393,3.044522437723423,2.274366938151197,0.0,0.6458017311975328
3.367295829986474,3.397196374139335,3.1354942159291497,2.080399258852153,3.784189633918261,2.025389922129207,5.181783550292085,4.131078403878643,3.044522437723423,2.2904708788035055,0.0,2.3031894717286874
3.367295829986474,3.2725957999590762,3.1354942159291497,2.5741009569311477,3.784189633918261,4.022491146254069,5.181783550292085,3.246365792884819,3.044522437723423,1.2193024514212076,0.0,0.5540125613155895
3.367295829986474,3.2970607900792808,3.1354942159291497,2.2326020374003397,3.784189633918261,3.5015894594141592,5.181783550292085,4.408122061253778,3.044522437723423,2.6560207998621133,0.0,2.151680849754139
3.367295829986474,3.116274935680506,3.1354942159291497,2.9239001204802264,3.784189633918261,2.9190738181987785,5.181783550292085,4.8393823005668235,3.044522437723423,2.3040670245241213,0.0,0.0
3.367295829986474,3.3509010537120956,3.1354942159291497,2.6158893368322347,3.784189633918261,3.18673151321195,5.181783550292085,3.33404147541693,3.044522437723423,2.673623525784429,0.0,2.518728167200882
3.367295829986474,3.4861063414632643,3.1354942159291497,2.568455015245875,3.784189633918261,3.6265847610790694,5.181783550292085,3.671765892303735,3.044522437723423,1.6450706529214512,0.0,1.4857940152017288
3.367295829986474,3.131961859102215,3.1354942159291497,2.3194150176384083,3.784189633918261,4.606820224662866,5.181783550292085,2.491714996854851,3.044522437723423,2.0538718616460567,0.0,2.233543053274733
3.367295829986474,3.72147726030071,3.1354942159291497,2.0640011063462955,3.784189633918261,3.0381369357070356,5.181783550292085,4.742459773072822,3.044522437723423,3.401296030095808,0.0,3.628843569192414
3.367295829986474,3.536439937653662,3.1354942159291497,2.2161068424569983,3.784189633918261,2.921376790326563,5.181783550292085,4.838020928711295,3.044522437723423,1.8841080687816776,0.0,0.0
3.367295829986474,2.951361188902065,3.1354942159291497,2.9370808450008594,3.784189633918261,3.3592932019166923,5.181783550292085,3.631454064960401,3.044522437723423,2.2853990758587583,0.0,2.50423289454665
3.367295829986474,2.192456948536421,3.1354942159291497,2.7156887873084035,3.784189633918261,3.8338189678576535,5.181783550292085,2.271497094009165,3.044522437723423,3.2811088892199685,0.0,0.0
3.367295829986474,2.870545270401393,3.1354942159291497,2.8234360603023543,3.784189633918261,3.375943250493354,5.181783550292085,3.626761846512049,3.044522437723423,2.113505759119497,0.0,0.0
3.367295829986474,3.087237393817405,3.1354942159291497,1.9609421219789418,3.784189633918261,2.2957380294819627,5.181783550292085,1.9690623154306461,3.044522437723423,1.072762110316288,0.0,0.0
3.367295829986474,2.499843700775428,3.1354942159291497,2.6793294009691304,3.784189633918261,2.3841584131405584,5.181783550292085,2.9608204947407293,3.044522437723423,1.1420804339052526,0.0,0.6782966414751123
3.367295829986474,2.838237695908766,3.1354942159291497,2.4823965728612776,3.784189633918261,3.949648451968534,5.181783550292085,2.0998932944807356,3.044522437723423,3.2576817444065336,0.0,1.3723739260514511
