RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.8550013238585157,3.1354942159291497,3.451319355453525,3.784189633918261,4.3575339798694515,5.181783550292085,2.7774270163939803,3.044522437723423,2.10048286946515,0.0,0.9926377809833009
3.367295829986474,3.2278446500243696,3.1354942159291497,2.2702811156449987,3.784189633918261,4.333001226269866,5.181783550292085,3.333692173394024,3.044522437723423,1.7990267124870831,0.0,2.14101435691865
3.367295829986474,3.160160406340601,3.1354942159291497,2.5412945122696478,3.784189633918261,3.683408263454064,5.181783550292085,4.104964946047555,3.044522437723423,2.643971525856476,0.0,0.0
3.367295829986474,3.3700096855276875,3.1354942159291497,2.9318815915816616,3.784189633918261,2.091949128017359,5.181783550292085,3.2713874154785856,3.044522437723423,2.6182425307350266,0.0,0.6447691003717073
3.367295829986474,2.72288112627781,3.1354942159291497,2.2917059264150783,3.784189633918261,3.0030460655891447,5.181783550292085,3.415585825498623,3.044522437723423,2.4064359150819428,0.0,3.945029219087778
3.367295829986474,2.861431050334965,3.1354942159291497,1.857019254864723,3.784189633918261,2.097692450296618,5.181783550292085,1.695255093964316,3.044522437723423,2.834429606513834,0.0,2.5333913462516318
3.367295829986474,3.6769092662668315,3.1354942159291497,2.8474398492933175,3.784189633918261,3.4155885493449643,5.181783550292085,3.6820765035929766,3.044522437723423,3.4591705506373343,0.0,2.377958706237421
3.367295829986474,3.3626766633322562,3.1354942159291497,2.2867024203144313,3.784189633918261,1.3866873798448043,5.181783550292085,2.588501133240973,3.044522437723423,2.7494705611750563,0.0,0.24705903746737523
3.367295829986474,3.613969146338432,3.1354942159291497,3.1832474072342873,3.784189633918261,2.339502620167921,5.181783550292085,1.595379622549995,3.044522437723423,3.0608389043323045,0.0,0.4593895480786343
3.367295829986474,2.8958616147716856,3.1354942159291497,2.8298397988893376,3.784189633918261,2.452938845675555,5.181783550292085,2.1825196416106385,3.044522437723423,0.646106968714824,0.0,1.0786483498086923
3.367295829986474,3.309795402064518,3.1354942159291497,2.0104820250361377,3.784189633918261,4.482527318848485,5.181783550292085,4.491152046882829,3.044522437723423,2.9770490895486015,0.0,2.3528635994168194
