RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.7537419952648827,3.1354942159291497,2.7283627570814124,3.784189633918261,3.6233326962798253,5.181783550292085,4.19683466559188,3.044522437723423,2.795834679344152,0.0,3.446616543383713
3.367295829986474,3.205066245198011,3.1354942159291497,1.5242081669718774,3.784189633918261,4.376432402392446,5.181783550292085,4.580733621904175,3.044522437723423,2.1139771531859046,0.0,0.0
3.367295829986474,3.186899779196148,3.1354942159291497,2.233397831581577,3.784189633918261,3.211908590341492,5.181783550292085,4.830129715897632,3.044522437723423,1.31055027993297,0.0,1.932680900942961
3.367295829986474,2.9914490383572017,3.1354942159291497,1.7701691457398767,3.784189633918261,1.2252500935825998,5.181783550292085,2.617767788571914,3.044522437723423,1.3993391991621216,0.0,0.2726755440158055
3.367295829986474,3.72352537060371,3.1354942159291497,2.807612945514239,3.784189633918261,2.1483038932448597,5.181783550292085,5.514098201263667,3.044522437723423,3.3857272837217915,0.0,0.6798695264824002
3.367295829986474,3.159666688908978,3.1354942159291497,2.9489060899227155,3.784189633918261,3.9739863409478486,5.181783550292085,5.6601254701705965,3.044522437723423,1.90939831499621,0.0,0.0
3.367295829986474,3.5207188032100833,3.1354942159291497,1.8101925816902438,3.784189633918261,3.1946618450966726,5.181783550292085,3.4411465039307294,3.044522437723423,1.7380677054997484,0.0,3.541531461842096
3.367295829986474,2.925767131769745,3.1354942159291497,2.8222211508369406,3.784189633918261,1.7367992912747408,5.181783550292085,2.6027447525543854,3.044522437723423,0.7645548899034222,0.0,4.575793519224381
3.367295829986474,3.312855509812424,3.1354942159291497,3.5163913729256695,3.784189633918261,4.918511947603313,5.181783550292085,2.8691580410965973,3.044522437723423,2.264470915588162,0.0,0.0
3.367295829986474,3.7211646334238164,3.1354942159291497,2.7665843115127764,3.784189633918261,3.184772070084598,5.181783550292085,3.5769309788475057,3.044522437723423,1.473062364321588,0.0,2.3383108356139477
3.367295829986474,4.033251745955233,3.1354942159291497,2.892837342914294,3.784189633918261,4.5299800938265795,5.181783550292085,2.6933195338059432,3.044522437723423,1.8760812083576712,0.0,2.0679786258680357
3.367295829986474,3.5982642610190556,3.1354942159291497,2.2991677752311226,3.784189633918261,3.677478067999382,5.181783550292085,4.181466095082566,3.044522437723423,2.185317143469972,0.0,1.890218788306262
3.367295829986474,2.846257050451199,3.1354942159291497,2.559678618032672,3.784189633918261,3.0763732075847603,5.181783550292085,2.8959693610402444,3.044522437723423,1.25977830174845,0.0,3.6457790134691868
3.367295829986474,2.8291132370428147,3.1354942159291497,3.5475154301552765,3.784189633918261,3.3470217166168927,5.181783550292085,3.7797935153027895,3.044522437723423,3.067421836182734,0.0,1.8673325232698161
3.367295829986474,3.9254430389724115,3.1354942159291497,2.6594085076318805,3.784189633918261,2.9120700787441334,5.181783550292085,4.20259332295962,3.044522437723423,2.6026673160261584,0.0,0.0
3.367295829986474,3.389588519448658,3.1354942159291497,3.158166795043517,3.784189633918261,4.21687758285803,5.181783550292085,2.1223831350663485,3.044522437723423,2.7405257032315875,0.0,0.0
3.367295829986474,3.5874495822689827,3.1354942159291497,2.8011759398861384,3.784189633918261,4.257508526627179,5.181783550292085,2.3913929473369393,3.044522437723423,2.3964925762794933,0.0,1.5641437292069247
3.367295829986474,3.404589859120304,3.1354942159291497,2.018451380180995,3.784189633918261,2.8460081196960827,5.181783550292085,3.025787822225808,3.044522437723423,1.484652497385574,0.0,3.200967212175655
3.367295829986474,2.7002420228740864,3.1354942159291497,2.950339815748876,3.784189633918261,2.3045892089121596,5.181783550292085,3.118614671133647,3.044522437723423,2.5882348823367805,0.0,0.0
3.367295829986474,2.9167027010036324,3.1354942159291497,2.4777804421408867,3.784189633918261,3.7278355705101998,5.181783550292085,4.678673816710726,3.044522437723423,2.1330376148569306,0.0,2.2067453462158095
3.367295829986474,3.1353877080016663,3.1354942159291497,2.6333922483095176,3.784189633918261,2.386298846815265,5.181783550292085,2.4606484432003715,3.044522437723423,2.294541958747379,0.0,0.11481578043564
3.367295829986474,3.466507444323251,3.1354942159291497,2.908933716041229,3.784189633918261,2.6864284365954303,5.181783550292085,3.727624051091648,3.044522437723423,1.4351769978642597,0.0,2.9749931056299785
3.367295829986474,3.302807577140856,3.1354942159291497,2.3270616902122767,3.784189633918261,2.765407746479287,5.181783550292085,3.2778178549455723,3.044522437723423,2.743484059656441,0.0,0.0
