RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.321498877093014,3.1354942159291497,2.676771699723835,3.784189633918261,2.9266341348227867,5.181783550292085,4.180021318805538,3.044522437723423,2.775817491728119,0.0,0.7483951813599038
3.367295829986474,3.4809786374625356,3.1354942159291497,1.9311308527717483,3.784189633918261,3.544472406000988,5.181783550292085,2.5055991041832835,3.044522437723423,2.006370150350504,0.0,2.2847017369807014
3.367295829986474,2.8781366713394605,3.1354942159291497,2.0841948975484668,3.784189633918261,3.7009810282966695,5.181783550292085,3.515193390502215,3.044522437723423,3.5359450381313566,0.0,1.1173659311130624
3.367295829986474,3.1035534313785162,3.1354942159291497,2.8034384947196265,3.784189633918261,2.6262172294659765,5.181783550292085,4.348120637089439,3.044522437723423,3.5659112226737353,0.0,1.2807050687101307
3.367295829986474,3.3713097299560464,3.1354942159291497,2.961350194807643,3.784189633918261,3.6542503153333366,5.181783550292085,3.74506589024367,3.044522437723423,2.2792323966762384,0.0,0.43557275557221764
3.367295829986474,3.291078978170948,3.1354942159291497,2.6310732854008188,3.784189633918261,1.8125884649500208,5.181783550292085,2.853907353708837,3.044522437723423,1.7176037930504309,0.0,0.29180430253135536
3.367295829986474,3.4259717213052743,3.1354942159291497,2.1328278174345803,3.784189633918261,2.175457413273341,5.181783550292085,3.2735393288172716,3.044522437723423,2.5955342413592626,0.0,2.072396213903886
3.367295829986474,3.102782761303829,3.1354942159291497,2.6312268565622734,3.784189633918261,4.077036571000628,5.181783550292085,3.563020272551849,3.044522437723423,2.42587230590272,0.0,2.0935361411406315
3.367295829986474,3.1035802650108626,3.1354942159291497,2.1741902354351432,3.784189633918261,2.2828800606739827,5.181783550292085,5.1564806131019685,3.044522437723423,3.4178297971730807,0.0,0.44271527677674405
3.367295829986474,3.400503752379953,3.1354942159291497,2.8566804409317923,3.784189633918261,3.1313332514537766,5.181783550292085,3.1110617052364433,3.044522437723423,2.434456009645517,0.0,1.46775794423608
3.367295829986474,2.900101600420628,3.1354942159291497,2.60071121403419,3.784189633918261,3.0276354550831437,5.181783550292085,3.9453563342383906,3.044522437723423,1.6842251072702124,0.0,2.4628733368982436
